adbe SNARC_only CD 7 num_decimal 0.480195353055
adbe SNARC_only CD 5 num_decimal 0.535899335897
adbe SNARC_only CD 2 lctrl 0.932678660422
adbe SNARC_only CD 3 num_decimal 0.634183744085
adbe SNARC_only CD 3 num_decimal 0.418886094121
adbe SNARC_only CD 5 num_decimal 0.468773796209
adbe SNARC_only CD 5 num_decimal 0.396746742932
adbe SNARC_only CD 2 lctrl 0.735479933152
adbe SNARC_only CD 7 num_decimal 0.476208606633
adbe SNARC_only CD 6 lctrl 0.67597104024
adbe SNARC_only CD 1 num_decimal 0.539648081496
adbe SNARC_only CD 8 lctrl 0.592396137625
adbe SNARC_only CD 2 lctrl 0.635166777443
adbe SNARC_only CD 6 lctrl 0.571823185557
adbe SNARC_only CD 6 lctrl 0.48763078409
adbe SNARC_only CD 3 num_decimal 0.582358212632
adbe SNARC_only CD 6 lctrl 0.553216300221
adbe SNARC_only CD 1 num_decimal 0.461018444897
adbe SNARC_only CD 5 num_decimal 0.564909370398
adbe SNARC_only CD 9 num_decimal 0.416580868448
adbe SNARC_only CD 9 num_decimal 0.394473478271
adbe SNARC_only CD 8 lctrl 0.565399956191
adbe SNARC_only CD 1 num_decimal 0.457153336451
adbe SNARC_only CD 5 num_decimal 0.456999116897
adbe SNARC_only CD 4 lctrl 0.624763007669
adbe SNARC_only CD 5 num_decimal 0.594568864777
adbe SNARC_only CD 4 lctrl 0.861287413762
adbe SNARC_only CD 3 num_decimal 0.65380965767
adbe SNARC_only CD 4 lctrl 0.542420620375
adbe SNARC_only CD 5 num_decimal 0.675196839395
adbe SNARC_only CD 8 lctrl 0.674875988232
adbe SNARC_only CD 3 num_decimal 0.810608444284
adbe SNARC_only CD 3 num_decimal 0.525002808223
adbe SNARC_only CD 5 num_decimal 0.666925767946
adbe SNARC_only CD 6 lctrl 0.674552344368
adbe SNARC_only CD 4 lctrl 1.04224157672
adbe SNARC_only CD 2 lctrl 0.971459140506
adbe SNARC_only CD 6 lctrl 1.04682223915
adbe SNARC_only CD 6 lctrl 0.568186148303
adbe SNARC_only CD 4 num_decimal 0.795928417298
adbe SNARC_only CD 1 num_decimal 1.16646062685
adbe SNARC_only CD 9 num_decimal 0.673678847219
adbe SNARC_only CD 2 lctrl 0.529338332912
adbe SNARC_only CD 3 num_decimal 0.503060808434
adbe SNARC_only CD 5 num_decimal 0.532938444361
adbe SNARC_only CD 1 num_decimal 0.465779081875
adbe SNARC_only CD 3 num_decimal 0.545628821739
adbe SNARC_only CD 9 num_decimal 0.502375974262
adbe SNARC_only CD 7 num_decimal 0.501054712891
adbe SNARC_only CD 2 lctrl 0.546908813107
adbe SNARC_only CD 7 num_decimal 0.623719775918
adbe SNARC_only CD 7 num_decimal 0.472920657907
adbe SNARC_only CD 2 lctrl 0.569345432581
adbe SNARC_only CD 6 lctrl 0.956937366995
adbe SNARC_only CD 6 lctrl 0.417492532608
adbe SNARC_only CD 8 lctrl 0.451301371097
adbe SNARC_only CD 4 lctrl 0.475167236698
adbe SNARC_only CD 6 lctrl 0.547076375602
adbe SNARC_only CD 3 num_decimal 0.711884649965
adbe SNARC_only CD 1 num_decimal 0.574515666784
adbe SNARC_only CD 2 lctrl 0.578194284375
adbe SNARC_only CD 4 lctrl 0.693624681095
adbe SNARC_only CD 8 lctrl 0.452551263268
adbe SNARC_only CD 4 lctrl 0.484497054931
adbe SNARC_only CD 8 lctrl 0.739402447289
adbe SNARC_only CD 1 num_decimal 0.487918122744
adbe SNARC_only CD 9 num_decimal 0.670837421552
adbe SNARC_only CD 4 lctrl 0.670389967607
adbe SNARC_only CD 2 lctrl 0.677987686024
adbe SNARC_only CD 5 num_decimal 0.597631224708
adbe SNARC_only CD 7 num_decimal 0.408402887289
adbe SNARC_only CD 1 num_decimal 0.498392020541
adbe SNARC_only CD 6 lctrl 0.752157056952
adbe SNARC_only CD 7 num_decimal 0.708776986095
adbe SNARC_only CD 1 num_decimal 0.499333783897
adbe SNARC_only CD 3 num_decimal 0.762012524996
adbe SNARC_only CD 8 lctrl 0.518642259631
adbe SNARC_only CD 1 num_decimal 0.524589177076
adbe SNARC_only CD 6 lctrl 0.458356993782
adbe SNARC_only CD 6 lctrl 0.435026707593
adbe SNARC_only CD 2 lctrl 0.580048332471
adbe SNARC_only CD 3 num_decimal 0.67185613951
adbe SNARC_only CD 2 lctrl 0.711473811534
adbe SNARC_only CD 6 lctrl 0.430221387316
adbe SNARC_only CD 6 lctrl 0.328044874477
adbe SNARC_only CD 1 num_decimal 0.438058968342
adbe SNARC_only CD 5 num_decimal 0.574923402208
adbe SNARC_only CD 5 num_decimal 0.362912459765
adbe SNARC_only CD 2 lctrl 0.663532316903
adbe SNARC_only CD 5 num_decimal 0.536336549907
adbe SNARC_only CD 7 num_decimal 0.581118870701
adbe SNARC_only CD 6 lctrl 0.632382447147
adbe SNARC_only CD 7 num_decimal 0.617562784741
adbe SNARC_only CD 9 num_decimal 0.61919000285
adbe SNARC_only CD 9 num_decimal 0.428971805435
adbe SNARC_only CD 5 num_decimal 0.646805855256
adbe SNARC_only CD 9 num_decimal 0.383485411818
adbe SNARC_only CD 3 num_decimal 0.650444444022
adbe SNARC_only CD 6 num_decimal 0.435111109458
adbe SNARC_only CD 4 lctrl 0.683984872216
adbe SNARC_only CD 8 lctrl 0.458588478286
adbe SNARC_only CD 7 num_decimal 0.627329816998
adbe SNARC_only CD 8 lctrl 1.07719418446
adbe SNARC_only CD 6 lctrl 0.509061407938
adbe SNARC_only CD 2 lctrl 0.475254431251
adbe SNARC_only CD 7 num_decimal 0.595168055879
adbe SNARC_only CD 3 num_decimal 0.525840310453
adbe SNARC_only CD 3 num_decimal 0.515794938256
adbe SNARC_only CD 9 num_decimal 0.72154462841
adbe SNARC_only CD 7 num_decimal 0.655064514664
adbe SNARC_only CD 1 num_decimal 0.639763885818
adbe SNARC_only CD 9 num_decimal 0.560534127202
adbe SNARC_only CD 2 lctrl 0.709122661341
adbe SNARC_only CD 2 lctrl 0.635723457322
adbe SNARC_only CD 3 num_decimal 0.692564072495
adbe SNARC_only CD 8 lctrl 0.571045261109
