{'task': u'line', 'participant': u'33', 'dateStr': u'09_24_1200', 'notation': u'arabic', 'response_buttons': u'CD', 'range_in_instr': True, 'interactive_setting': True, 'autopilot': False, 'exp_id': u'SNARC'}
33 SNARC arabic CD up 3 lctrl 0.577429595221
33 SNARC arabic CD down 6 num_decimal 0.677675584553
33 SNARC arabic CD down 4 num_decimal 0.786147815475
33 SNARC arabic CD up 2 lctrl 0.630707685653
33 SNARC arabic CD up 3 lctrl 0.715701216578
33 SNARC arabic CD up 4 lctrl 0.644872107595
33 SNARC arabic CD down 4 num_decimal 0.589140773161
33 SNARC arabic CD down 1 num_decimal 0.568236404531
33 SNARC arabic CD down 8 num_decimal 0.659604170305
33 SNARC arabic CD down 4 num_decimal 0.630639442774
33 SNARC arabic CD up 1 lctrl 0.606009712887
33 SNARC arabic CD down 7 num_decimal 0.748653428015
33 SNARC arabic CD up 5 lctrl 0.67263191086
33 SNARC arabic CD up 6 lctrl 0.63472036693
33 SNARC arabic CD up 3 lctrl 0.602503428767
33 SNARC arabic CD up 8 lctrl 0.715453442433
33 SNARC arabic CD up 3 lctrl 0.81559549261
33 SNARC arabic CD down 8 num_decimal 0.550765177654
33 SNARC arabic CD up 1 lctrl 0.577745612246
33 SNARC arabic CD up 2 lctrl 0.691403951998
33 SNARC arabic CD up 9 lctrl 0.786789298537
33 SNARC arabic CD down 9 num_decimal 0.546926428227
33 SNARC arabic CD up 9 lctrl 0.610212774297
33 SNARC arabic CD down 6 num_decimal 0.532948886784
33 SNARC arabic CD down 4 num_decimal 0.536249392376
33 SNARC arabic CD down 6 num_decimal 0.673765092612
33 SNARC arabic CD up 5 lctrl 0.616722095049
33 SNARC arabic CD down 3 num_decimal 0.946298103793
33 SNARC arabic CD down 1 num_decimal 0.603030123807
33 SNARC arabic CD down 5 num_decimal 0.616022868014
33 SNARC arabic CD down 3 num_decimal 0.625620616489
33 SNARC arabic CD up 7 lctrl 0.559027815447
33 SNARC arabic CD down 5 num_decimal 0.504476907834
33 SNARC arabic CD down 1 num_decimal 0.578185516341
33 SNARC arabic CD down 4 num_decimal 0.60739031882
33 SNARC arabic CD down 2 num_decimal 0.692485339155
33 SNARC arabic CD up 9 lctrl 0.459773272659
33 SNARC arabic CD up 2 lctrl 0.6064293191
33 SNARC arabic CD down 9 num_decimal 0.621771368158
33 SNARC arabic CD up 7 lctrl 0.587824560507
33 SNARC arabic CD up 8 lctrl 0.687450414549
33 SNARC arabic CD down 8 num_decimal 0.621122885827
33 SNARC arabic CD up 4 lctrl 0.582072210765
33 SNARC arabic CD up 3 lctrl 0.833209854552
33 SNARC arabic CD down 1 num_decimal 0.593406478034
33 SNARC arabic CD up 3 num_decimal 0.702313013637
33 SNARC arabic CD up 8 lctrl 1.11521777703
33 SNARC arabic CD down 6 num_decimal 0.51851394307
33 SNARC arabic CD up 1 lctrl 0.672470927659
33 SNARC arabic CD down 7 num_decimal 0.687962411122
33 SNARC arabic CD up 8 lctrl 0.885064293541
33 SNARC arabic CD down 6 num_decimal 0.593854081326
33 SNARC arabic CD up 7 lctrl 0.545049924041
33 SNARC arabic CD down 6 num_decimal 0.518746318822
33 SNARC arabic CD down 8 num_decimal 1.08812500416
33 SNARC arabic CD down 7 num_decimal 0.423216437364
33 SNARC arabic CD up 1 lctrl 0.478326236657
33 SNARC arabic CD up 5 lctrl 0.673169104804
33 SNARC arabic CD up 9 lctrl 0.521897390007
33 SNARC arabic CD down 1 num_decimal 0.532603822791
33 SNARC arabic CD down 9 num_decimal 2.10734009906
33 SNARC arabic CD up 8 lctrl 0.488890234304
33 SNARC arabic CD down 7 num_decimal 1.18385786443
33 SNARC arabic CD down 5 num_decimal 0.522026176568
33 SNARC arabic CD up 6 lctrl 0.502804432358
33 SNARC arabic CD down 5 num_decimal 0.829566734711
33 SNARC arabic CD down 7 num_decimal 0.564578936188
33 SNARC arabic CD up 2 lctrl 0.615673954423
33 SNARC arabic CD up 2 lctrl 0.733675340978
33 SNARC arabic CD up 5 lctrl 1.10574426559
33 SNARC arabic CD up 4 lctrl 0.450600029887
33 SNARC arabic CD up 7 lctrl 0.521357396356
33 SNARC arabic CD up 1 lctrl 0.461460796566
33 SNARC arabic CD down 1 num_decimal 0.465370238615
33 SNARC arabic CD up 7 lctrl 0.492690837711
33 SNARC arabic CD up 7 lctrl 0.531936092469
33 SNARC arabic CD down 6 num_decimal 0.47610081888
33 SNARC arabic CD up 3 lctrl 0.605991864749
33 SNARC arabic CD down 5 num_decimal 0.579574171435
33 SNARC arabic CD down 2 num_decimal 0.644769218332
33 SNARC arabic CD down 4 num_decimal 0.616706696656
33 SNARC arabic CD up 2 lctrl 0.662677899561
33 SNARC arabic CD down 3 num_decimal 0.659837245983
33 SNARC arabic CD up 4 lctrl 0.506592087116
33 SNARC arabic CD up 7 lctrl 0.574349566623
33 SNARC arabic CD up 4 lctrl 0.578706961928
33 SNARC arabic CD up 5 lctrl 0.620421908974
33 SNARC arabic CD down 4 num_decimal 0.564521192213
33 SNARC arabic CD up 8 lctrl 0.587267418645
33 SNARC arabic CD up 8 lctrl 1.01746422761
33 SNARC arabic CD down 7 num_decimal 0.546351438228
33 SNARC arabic CD up 2 lctrl 0.903993818245
33 SNARC arabic CD down 8 num_decimal 0.465512673753
33 SNARC arabic CD up 7 lctrl 0.563267972987
33 SNARC arabic CD up 8 num_decimal 0.462235615714
33 SNARC arabic CD up 3 lctrl 0.973165850143
33 SNARC arabic CD down 7 num_decimal 0.466047067989
33 SNARC arabic CD down 4 num_decimal 0.716025632725
33 SNARC arabic CD up 4 lctrl 0.464689559645
33 SNARC arabic CD up 2 lctrl 0.776254347859
33 SNARC arabic CD up 2 lctrl 0.475544376945
33 SNARC arabic CD up 1 lctrl 0.531185420801
33 SNARC arabic CD down 1 num_decimal 0.635299906455
33 SNARC arabic CD down 2 num_decimal 0.706445732388
33 SNARC arabic CD up 3 lctrl 0.488174558985
33 SNARC arabic CD down 7 num_decimal 0.617838478555
33 SNARC arabic CD down 9 num_decimal 0.748478796238
33 SNARC arabic CD up 9 lctrl 0.53462031237
33 SNARC arabic CD up 8 lctrl 1.09141711062
33 SNARC arabic CD up 3 lctrl 0.900410892124
33 SNARC arabic CD down 3 num_decimal 0.498676263132
33 SNARC arabic CD down 4 num_decimal 1.11239917115
33 SNARC arabic CD up 9 lctrl 0.549545554921
33 SNARC arabic CD up 2 lctrl 0.719398230795
33 SNARC arabic CD down 4 num_decimal 0.717204659693
33 SNARC arabic CD up 5 lctrl 0.503004961432
33 SNARC arabic CD up 3 lctrl 0.634945393449
33 SNARC arabic CD down 3 num_decimal 0.461973843029
33 SNARC arabic CD down 1 num_decimal 0.691915598607
33 SNARC arabic CD down 1 num_decimal 0.766962117503
33 SNARC arabic CD up 6 lctrl 0.573907912709
33 SNARC arabic CD down 2 num_decimal 0.560906419415
33 SNARC arabic CD up 9 lctrl 0.658547280591
33 SNARC arabic CD up 5 lctrl 0.616359182919
33 SNARC arabic CD down 1 num_decimal 0.522879387536
33 SNARC arabic CD down 8 num_decimal 0.77687868271
33 SNARC arabic CD up 3 lctrl 0.559167100913
33 SNARC arabic CD down 3 lctrl 1.12677392114
33 SNARC arabic CD up 3 lctrl 0.84278380551
33 SNARC arabic CD down 9 num_decimal 0.532843897739
33 SNARC arabic CD up 2 lctrl 0.581672552469
33 SNARC arabic CD down 5 num_decimal 0.815701181582
{'task': u'line', 'participant': u'33', 'dateStr': u'09_24_1210', 'notation': u'dot', 'response_buttons': u'CD', 'range_in_instr': True, 'interactive_setting': True, 'autopilot': False, 'exp_id': u'SNARC'}
33 SNARC dot CD down 15 num_decimal 1.65258845239
33 SNARC dot CD up 5 lctrl 1.06608535399
33 SNARC dot CD up 20 lctrl 1.05668568485
33 SNARC dot CD down 35 num_decimal 0.606372275053
33 SNARC dot CD up 30 lctrl 0.938381579882
33 SNARC dot CD down 30 num_decimal 1.03521542527
33 SNARC dot CD down 20 num_decimal 0.490039514377
33 SNARC dot CD up 5 lctrl 0.571845577914
33 SNARC dot CD up 15 lctrl 0.833881084508
33 SNARC dot CD down 20 num_decimal 0.437812714244
33 SNARC dot CD up 20 lctrl 0.550173039444
33 SNARC dot CD up 15 lctrl 0.465306895226
33 SNARC dot CD down 35 num_decimal 0.422049659118
33 SNARC dot CD down 45 num_decimal 0.455384730603
33 SNARC dot CD down 35 num_decimal 0.393298409312
33 SNARC dot CD up 30 lctrl 0.566034434307
33 SNARC dot CD up 15 lctrl 1.02554103479
33 SNARC dot CD up 30 lctrl 0.382877896692
33 SNARC dot CD down 35 num_decimal 0.464132767745
33 SNARC dot CD up 40 lctrl 0.600128926547
33 SNARC dot CD down 5 num_decimal 0.404199071827
33 SNARC dot CD up 25 lctrl 0.49863391755
33 SNARC dot CD up 35 lctrl 0.495554938842
33 SNARC dot CD down 35 num_decimal 0.422312481693
33 SNARC dot CD up 30 lctrl 0.509627320389
33 SNARC dot CD up 5 lctrl 0.587547389429
33 SNARC dot CD down 45 num_decimal 0.460663929719
33 SNARC dot CD down 45 num_decimal 0.554099279741
33 SNARC dot CD up 10 lctrl 0.473148176988
33 SNARC dot CD up 5 lctrl 0.436011452205
33 SNARC dot CD up 45 lctrl 0.700524700247
33 SNARC dot CD up 40 lctrl 0.474168670499
33 SNARC dot CD up 45 lctrl 0.427213020322
33 SNARC dot CD up 25 lctrl 0.485901546174
33 SNARC dot CD up 30 lctrl 0.602828894805
33 SNARC dot CD up 45 lctrl 0.604458324774
33 SNARC dot CD up 40 lctrl 0.544888590875
33 SNARC dot CD down 25 num_decimal 0.532996481817
33 SNARC dot CD up 15 lctrl 0.648663261989
33 SNARC dot CD up 35 lctrl 0.534510773801
33 SNARC dot CD down 40 num_decimal 0.550168139955
33 SNARC dot CD down 40 num_decimal 0.72307599702
33 SNARC dot CD up 5 lctrl 0.544009832573
33 SNARC dot CD down 5 num_decimal 0.503459214031
33 SNARC dot CD up 20 lctrl 0.531526635195
33 SNARC dot CD down 20 num_decimal 0.533401039602
33 SNARC dot CD up 5 lctrl 0.56254844807
33 SNARC dot CD down 10 num_decimal 0.502767686192
33 SNARC dot CD down 20 num_decimal 0.575177930183
33 SNARC dot CD down 35 num_decimal 0.600426745469
33 SNARC dot CD down 10 num_decimal 0.483571139352
33 SNARC dot CD down 10 num_decimal 0.441670011734
33 SNARC dot CD up 20 lctrl 0.503487911036
33 SNARC dot CD down 5 num_decimal 0.531472390856
33 SNARC dot CD up 20 lctrl 0.549731035567
33 SNARC dot CD up 30 lctrl 0.500023272572
33 SNARC dot CD down 20 num_decimal 0.522958829246
33 SNARC dot CD up 5 lctrl 0.515298828567
33 SNARC dot CD down 35 num_decimal 0.666213230649
33 SNARC dot CD up 10 lctrl 0.610689774522
33 SNARC dot CD down 35 num_decimal 0.482746625389
33 SNARC dot CD down 15 num_decimal 0.861735727876
33 SNARC dot CD down 15 num_decimal 0.409499268751
33 SNARC dot CD down 30 num_decimal 0.53299683178
33 SNARC dot CD down 5 num_decimal 0.60124915965
33 SNARC dot CD down 30 num_decimal 0.745012407955
33 SNARC dot CD down 35 num_decimal 0.619194937009
33 SNARC dot CD up 15 lctrl 0.507426750019
33 SNARC dot CD up 10 lctrl 0.484054438919
33 SNARC dot CD down 25 num_decimal 0.472140632125
33 SNARC dot CD down 25 num_decimal 0.710704088029
33 SNARC dot CD down 35 num_decimal 0.477810040523
33 SNARC dot CD up 40 lctrl 0.529286868915
33 SNARC dot CD up 30 lctrl 0.467852879552
33 SNARC dot CD up 10 lctrl 0.469498057877
33 SNARC dot CD up 25 lctrl 0.634907947356
33 SNARC dot CD up 40 lctrl 0.558495520992
33 SNARC dot CD down 30 num_decimal 0.425566092179
33 SNARC dot CD up 10 lctrl 0.52030225646
33 SNARC dot CD down 35 num_decimal 0.553493842917
33 SNARC dot CD down 40 num_decimal 0.520862897957
33 SNARC dot CD down 15 num_decimal 0.536380628681
33 SNARC dot CD up 10 lctrl 0.468994460428
33 SNARC dot CD down 15 num_decimal 0.489537666745
33 SNARC dot CD down 40 num_decimal 0.502001266168
33 SNARC dot CD up 25 lctrl 0.475323899951
33 SNARC dot CD up 5 lctrl 0.492131246105
33 SNARC dot CD down 25 num_decimal 0.487214609156
33 SNARC dot CD up 35 lctrl 0.665261679944
33 SNARC dot CD down 10 num_decimal 0.470775424585
33 SNARC dot CD down 5 num_decimal 0.525415222922
33 SNARC dot CD up 15 lctrl 0.435365069655
33 SNARC dot CD up 30 lctrl 0.485781158736
33 SNARC dot CD down 5 num_decimal 0.451425943703
33 SNARC dot CD down 20 num_decimal 0.494106090029
33 SNARC dot CD up 20 lctrl 0.464961831233
33 SNARC dot CD up 45 lctrl 0.582491816978
33 SNARC dot CD up 30 lctrl 0.453960379235
33 SNARC dot CD down 15 num_decimal 0.494607937661
33 SNARC dot CD down 35 num_decimal 0.548613252207
33 SNARC dot CD down 5 num_decimal 0.516255628725
33 SNARC dot CD down 40 num_decimal 0.459101692739
33 SNARC dot CD down 35 num_decimal 0.492121097164
33 SNARC dot CD up 20 lctrl 0.578085426785
33 SNARC dot CD up 45 lctrl 0.586370462242
33 SNARC dot CD up 45 lctrl 0.441672811443
33 SNARC dot CD down 20 num_decimal 0.494547044016
33 SNARC dot CD down 15 num_decimal 0.494234526627
33 SNARC dot CD down 15 num_decimal 0.441634665422
33 SNARC dot CD down 45 num_decimal 0.441566772508
33 SNARC dot CD up 20 lctrl 0.506825862722
33 SNARC dot CD down 30 num_decimal 0.487590819898
33 SNARC dot CD up 35 lctrl 0.878127667378
33 SNARC dot CD down 45 num_decimal 0.484534238853
33 SNARC dot CD down 5 num_decimal 0.450575532444
33 SNARC dot CD up 35 lctrl 0.438841956842
33 SNARC dot CD up 45 lctrl 0.497403095987
33 SNARC dot CD up 25 lctrl 0.499710055255
33 SNARC dot CD up 5 lctrl 0.403619882265
33 SNARC dot CD down 5 num_decimal 0.42640460468
33 SNARC dot CD up 40 lctrl 0.490547311388
33 SNARC dot CD down 25 num_decimal 0.40594049011
33 SNARC dot CD up 30 lctrl 0.357057941004
33 SNARC dot CD down 30 num_decimal 0.41621541792
33 SNARC dot CD down 25 num_decimal 0.419540770921
33 SNARC dot CD up 45 lctrl 0.412505455056
33 SNARC dot CD up 10 lctrl 0.399603001427
33 SNARC dot CD down 35 num_decimal 0.440511282647
33 SNARC dot CD down 10 num_decimal 0.441013130279
33 SNARC dot CD down 40 num_decimal 0.478421426725
33 SNARC dot CD down 30 num_decimal 0.510688059701
33 SNARC dot CD down 15 num_decimal 0.579548974064
33 SNARC dot CD down 40 num_decimal 0.478128157327
33 SNARC dot CD down 20 num_decimal 0.504376118352
33 SNARC dot CD down 35 num_decimal 0.552984296089
33 SNARC dot CD down 45 num_decimal 0.511835589957
33 SNARC dot CD down 10 num_decimal 0.597364565007
33 SNARC dot CD up 35 lctrl 0.476785697413
33 SNARC dot CD up 35 lctrl 0.463127672628
33 SNARC dot CD down 5 num_decimal 0.44654710281
33 SNARC dot CD up 10 lctrl 0.50122749691
33 SNARC dot CD up 25 lctrl 0.475301852252
33 SNARC dot CD up 40 lctrl 0.520130074427
