{'task': u'line', 'participant': u'1995', 'dateStr': u'09_24_1125', 'notation': u'dot', 'response_buttons': u'DC', 'range_in_instr': True, 'interactive_setting': True, 'autopilot': False, 'exp_id': u'SNARC'}
1995 SNARC dot DC down 5 lctrl 0.388791579599
1995 SNARC dot DC up 15 num_decimal 0.466486972084
1995 SNARC dot DC up 45 num_decimal 0.388814327225
1995 SNARC dot DC up 30 num_decimal 0.325729210157
1995 SNARC dot DC up 40 num_decimal 0.331236935426
1995 SNARC dot DC up 40 lctrl 0.317338135766
1995 SNARC dot DC down 30 lctrl 0.664916615951
1995 SNARC dot DC down 5 lctrl 0.374329338734
1995 SNARC dot DC down 35 lctrl 0.424422061558
1995 SNARC dot DC down 5 lctrl 0.318456969015
1995 SNARC dot DC up 30 num_decimal 0.471799417731
1995 SNARC dot DC up 25 num_decimal 0.315621914853
1995 SNARC dot DC up 10 num_decimal 0.332759626533
1995 SNARC dot DC up 40 num_decimal 0.364808232261
1995 SNARC dot DC down 5 lctrl 0.345201528221
1995 SNARC dot DC down 10 lctrl 0.342767182245
1995 SNARC dot DC down 30 lctrl 0.453327295297
1995 SNARC dot DC up 35 num_decimal 0.425848162744
1995 SNARC dot DC up 30 num_decimal 0.367785021633
1995 SNARC dot DC up 30 num_decimal 0.344356716377
1995 SNARC dot DC up 25 num_decimal 0.386787688705
1995 SNARC dot DC down 10 num_decimal 0.347125627441
1995 SNARC dot DC down 35 lctrl 0.820113171191
1995 SNARC dot DC up 45 num_decimal 0.47412247532
1995 SNARC dot DC up 25 num_decimal 0.655669530885
1995 SNARC dot DC down 45 lctrl 0.950144552416
1995 SNARC dot DC down 45 lctrl 0.582722792877
1995 SNARC dot DC down 15 lctrl 0.323741767546
1995 SNARC dot DC down 40 lctrl 0.317949521967
1995 SNARC dot DC up 25 num_decimal 0.46247254099
1995 SNARC dot DC up 20 num_decimal 0.479701593139
1995 SNARC dot DC down 30 lctrl 0.409816685629
1995 SNARC dot DC down 35 lctrl 0.448760971793
1995 SNARC dot DC down 20 num_decimal 0.546892131806
1995 SNARC dot DC down 15 lctrl 0.836080255025
1995 SNARC dot DC down 15 lctrl 0.465169709541
1995 SNARC dot DC up 10 num_decimal 0.498429538877
1995 SNARC dot DC down 25 lctrl 0.375685447224
1995 SNARC dot DC down 45 lctrl 0.487887938894
1995 SNARC dot DC down 20 lctrl 0.319977210378
1995 SNARC dot DC up 40 num_decimal 0.445437718574
1995 SNARC dot DC up 15 num_decimal 0.536733741834
1995 SNARC dot DC down 10 lctrl 0.543752959379
1995 SNARC dot DC up 35 num_decimal 0.704844999424
1995 SNARC dot DC down 30 lctrl 0.527037303657
1995 SNARC dot DC down 25 lctrl 0.386384530774
1995 SNARC dot DC up 10 num_decimal 0.474525283287
1995 SNARC dot DC down 40 lctrl 0.514785782104
1995 SNARC dot DC down 30 lctrl 0.467342282833
1995 SNARC dot DC down 40 lctrl 0.353956914596
1995 SNARC dot DC up 25 num_decimal 0.528888960437
1995 SNARC dot DC up 25 num_decimal 0.50383507481
1995 SNARC dot DC down 15 lctrl 0.439772159775
1995 SNARC dot DC down 30 lctrl 0.330190194653
1995 SNARC dot DC down 35 lctrl 0.368057293221
1995 SNARC dot DC up 35 num_decimal 0.52522204308
1995 SNARC dot DC up 40 num_decimal 0.4593330186
1995 SNARC dot DC up 15 num_decimal 0.456039512277
1995 SNARC dot DC down 35 lctrl 0.508767110152
1995 SNARC dot DC down 45 lctrl 0.420442626812
1995 SNARC dot DC down 30 lctrl 0.382941590045
1995 SNARC dot DC up 20 num_decimal 0.508772359604
1995 SNARC dot DC down 20 lctrl 0.790969612321
1995 SNARC dot DC down 30 lctrl 0.381960642407
1995 SNARC dot DC down 20 lctrl 0.333942153136
1995 SNARC dot DC down 10 lctrl 0.341787984424
1995 SNARC dot DC up 5 num_decimal 0.48893712941
1995 SNARC dot DC down 25 lctrl 0.375895775276
1995 SNARC dot DC up 5 num_decimal 0.41156895278
1995 SNARC dot DC up 20 num_decimal 0.49395735555
1995 SNARC dot DC down 30 lctrl 0.427851003748
1995 SNARC dot DC up 20 num_decimal 0.589259060817
1995 SNARC dot DC down 25 lctrl 0.790120950879
1995 SNARC dot DC down 45 lctrl 0.511585716031
1995 SNARC dot DC up 45 num_decimal 0.459971002026
1995 SNARC dot DC up 40 num_decimal 0.430894636145
1995 SNARC dot DC down 20 lctrl 0.436557045272
1995 SNARC dot DC down 5 lctrl 0.37891701001
1995 SNARC dot DC up 15 num_decimal 0.555318552509
1995 SNARC dot DC down 5 lctrl 0.392370656122
1995 SNARC dot DC up 45 num_decimal 0.336673268145
1995 SNARC dot DC down 45 lctrl 0.354992806501
1995 SNARC dot DC up 20 num_decimal 0.36705184814
1995 SNARC dot DC up 15 num_decimal 0.511988174034
1995 SNARC dot DC up 30 num_decimal 0.566293407283
1995 SNARC dot DC up 10 num_decimal 0.483793016199
1995 SNARC dot DC up 35 num_decimal 0.439647572776
1995 SNARC dot DC up 20 num_decimal 0.438131530975
1995 SNARC dot DC down 5 lctrl 0.45855504978
1995 SNARC dot DC up 45 num_decimal 1.2908854461
1995 SNARC dot DC up 15 num_decimal 0.550476807745
1995 SNARC dot DC down 25 lctrl 0.43245932287
1995 SNARC dot DC up 20 num_decimal 0.527275628788
1995 SNARC dot DC up 30 num_decimal 0.372693959385
1995 SNARC dot DC up 5 num_decimal 0.392806360656
1995 SNARC dot DC down 25 lctrl 0.499016077672
1995 SNARC dot DC up 30 num_decimal 0.320743280439
1995 SNARC dot DC down 35 lctrl 0.438620779922
1995 SNARC dot DC down 40 num_decimal 0.332906961159
1995 SNARC dot DC down 15 lctrl 0.661996520663
1995 SNARC dot DC down 10 lctrl 0.487295100756
1995 SNARC dot DC up 15 num_decimal 0.442184808015
1995 SNARC dot DC down 10 lctrl 0.383700310873
1995 SNARC dot DC down 10 lctrl 0.328113511355
1995 SNARC dot DC up 30 num_decimal 0.440462637724
1995 SNARC dot DC up 20 num_decimal 0.900401793073
1995 SNARC dot DC down 35 lctrl 0.39187580776
1995 SNARC dot DC up 40 num_decimal 0.431487824246
1995 SNARC dot DC down 40 lctrl 0.491539107894
1995 SNARC dot DC up 45 num_decimal 0.378939057709
1995 SNARC dot DC down 25 lctrl 0.371651768138
1995 SNARC dot DC up 45 num_decimal 0.333285271682
1995 SNARC dot DC down 10 lctrl 0.345711075049
1995 SNARC dot DC down 35 lctrl 0.364503414069
1995 SNARC dot DC down 45 lctrl 0.356373412434
1995 SNARC dot DC up 15 num_decimal 0.516710931214
1995 SNARC dot DC down 20 lctrl 0.454791192539
1995 SNARC dot DC down 15 lctrl 0.634926845384
1995 SNARC dot DC up 35 num_decimal 0.369900200914
1995 SNARC dot DC up 5 num_decimal 0.619426962797
1995 SNARC dot DC up 5 num_decimal 0.54433109905
1995 SNARC dot DC up 25 num_decimal 0.485329005918
1995 SNARC dot DC up 35 num_decimal 0.505967402301
1995 SNARC dot DC down 10 lctrl 0.45447762526
1995 SNARC dot DC up 35 num_decimal 0.553007393679
1995 SNARC dot DC down 25 lctrl 0.385505772473
1995 SNARC dot DC up 5 num_decimal 0.341664797278
1995 SNARC dot DC down 25 lctrl 0.371579675661
1995 SNARC dot DC up 5 num_decimal 0.32317517667
1995 SNARC dot DC up 5 num_decimal 0.488502474767
1995 SNARC dot DC up 40 num_decimal 0.374073165465
1995 SNARC dot DC up 25 num_decimal 0.376753885732
1995 SNARC dot DC down 10 lctrl 0.44459185684
1995 SNARC dot DC down 30 lctrl 0.315769249479
1995 SNARC dot DC up 35 num_decimal 0.421330484164
1995 SNARC dot DC down 25 lctrl 0.871285881318
1995 SNARC dot DC up 5 num_decimal 0.435933760312
1995 SNARC dot DC up 15 num_decimal 0.508324056385
1995 SNARC dot DC down 20 lctrl 0.432119158366
1995 SNARC dot DC up 25 lctrl 0.513741491075
1995 SNARC dot DC down 10 lctrl 0.576118282057
1995 SNARC dot DC up 30 num_decimal 0.45793981398
1995 SNARC dot DC down 25 lctrl 0.644810164059
1995 SNARC dot DC up 30 num_decimal 0.369572985059
1995 SNARC dot DC up 5 num_decimal 0.530878852792
1995 SNARC dot DC up 15 num_decimal 0.409120958228
1995 SNARC dot DC up 20 num_decimal 0.362048070284
1995 SNARC dot DC down 30 lctrl 0.49464993328
1995 SNARC dot DC down 35 lctrl 0.354200839143
1995 SNARC dot DC up 35 num_decimal 0.426327962677
1995 SNARC dot DC down 15 lctrl 0.917835573858
1995 SNARC dot DC down 5 num_decimal 0.352078660592
1995 SNARC dot DC up 40 num_decimal 1.78917289981
1995 SNARC dot DC down 45 lctrl 0.468624549028
1995 SNARC dot DC down 10 lctrl 0.487361943781
1995 SNARC dot DC down 30 lctrl 0.368026146471
1995 SNARC dot DC down 5 lctrl 0.388793679379
1995 SNARC dot DC up 45 num_decimal 0.53079626141
1995 SNARC dot DC up 20 num_decimal 0.537513810434
1995 SNARC dot DC down 40 lctrl 0.504085298699
1995 SNARC dot DC down 5 lctrl 0.445622499292
1995 SNARC dot DC down 35 lctrl 0.477399183395
1995 SNARC dot DC up 35 num_decimal 0.472813611899
1995 SNARC dot DC up 30 lctrl 0.452263406313
1995 SNARC dot DC up 30 num_decimal 0.553159977756
1995 SNARC dot DC down 45 lctrl 0.539377715935
1995 SNARC dot DC down 35 lctrl 0.694073823397
1995 SNARC dot DC up 10 num_decimal 0.470472706173
1995 SNARC dot DC down 45 lctrl 0.515144844635
1995 SNARC dot DC down 25 lctrl 0.578880193852
1995 SNARC dot DC up 40 num_decimal 0.446347623626
1995 SNARC dot DC up 30 num_decimal 0.514703540685
1995 SNARC dot DC down 25 lctrl 0.521931686428
1995 SNARC dot DC down 25 num_decimal 0.348500983922
1995 SNARC dot DC down 30 lctrl 0.60165126769
1995 SNARC dot DC up 35 num_decimal 0.486230511846
1995 SNARC dot DC up 35 num_decimal 0.538896166185
1995 SNARC dot DC up 5 num_decimal 0.459405811004
1995 SNARC dot DC down 25 lctrl 0.498590172116
1995 SNARC dot DC down 10 lctrl 0.548775635262
1995 SNARC dot DC down 35 lctrl 0.378628290138
1995 SNARC dot DC down 35 lctrl 0.340437825313
1995 SNARC dot DC up 10 num_decimal 0.499018177453
1995 SNARC dot DC up 15 num_decimal 0.437735722277
1995 SNARC dot DC down 35 lctrl 0.406319850523
1995 SNARC dot DC up 30 num_decimal 0.369244019387
1995 SNARC dot DC down 20 lctrl 0.375766638751
1995 SNARC dot DC up 40 num_decimal 0.389739280706
1995 SNARC dot DC up 15 num_decimal 0.413132239651
1995 SNARC dot DC down 35 lctrl 0.533087822286
1995 SNARC dot DC down 45 lctrl 0.430545722554
1995 SNARC dot DC up 20 num_decimal 0.579494029798
1995 SNARC dot DC up 45 num_decimal 0.455513517164
1995 SNARC dot DC down 25 lctrl 0.400537753885
1995 SNARC dot DC up 30 num_decimal 0.411721536858
1995 SNARC dot DC down 30 lctrl 0.441883139494
1995 SNARC dot DC up 40 num_decimal 0.379221828202
1995 SNARC dot DC up 20 num_decimal 0.362743797685
1995 SNARC dot DC down 5 lctrl 0.434743534512
1995 SNARC dot DC down 40 lctrl 0.402603938279
1995 SNARC dot DC up 25 num_decimal 0.447717030728
1995 SNARC dot DC down 40 lctrl 0.859700340269
1995 SNARC dot DC up 25 num_decimal 0.34853388049
1995 SNARC dot DC up 40 num_decimal 0.397376883722
1995 SNARC dot DC up 40 num_decimal 0.393154924284
1995 SNARC dot DC down 30 lctrl 0.466938424976
1995 SNARC dot DC up 45 num_decimal 0.633739769255
1995 SNARC dot DC down 25 lctrl 0.44229784622
1995 SNARC dot DC up 10 num_decimal 0.389987754778
1995 SNARC dot DC up 35 num_decimal 0.392820709159
1995 SNARC dot DC down 20 lctrl 0.885230876158
1995 SNARC dot DC down 30 lctrl 0.566371799103
1995 SNARC dot DC down 25 lctrl 0.532203114605
1995 SNARC dot DC up 10 num_decimal 0.44205357171
1995 SNARC dot DC up 5 num_decimal 0.548482715829
1995 SNARC dot DC up 35 num_decimal 0.477352288289
1995 SNARC dot DC down 20 lctrl 0.422866473883
1995 SNARC dot DC down 20 lctrl 0.4335400101
1995 SNARC dot DC down 5 lctrl 0.435402865711
1995 SNARC dot DC up 10 num_decimal 0.474585477005
1995 SNARC dot DC up 10 num_decimal 0.431583014312
1995 SNARC dot DC up 30 num_decimal 0.433781134938
1995 SNARC dot DC down 45 lctrl 0.453604816337
1995 SNARC dot DC up 10 num_decimal 0.347580579966
1995 SNARC dot DC up 40 num_decimal 0.374193202939
1995 SNARC dot DC up 40 num_decimal 0.50210800503
1995 SNARC dot DC up 45 num_decimal 0.346252468555
1995 SNARC dot DC up 40 num_decimal 0.407468080706
1995 SNARC dot DC up 35 num_decimal 0.406041279593
1995 SNARC dot DC up 40 num_decimal 0.350537071457
1995 SNARC dot DC up 35 num_decimal 0.368302967585
1995 SNARC dot DC up 15 num_decimal 0.33827820067
1995 SNARC dot DC down 15 lctrl 0.482961852931
1995 SNARC dot DC up 15 lctrl 0.42654843967
1995 SNARC dot DC down 35 lctrl 0.55126142587
1995 SNARC dot DC up 5 num_decimal 0.507121931826
1995 SNARC dot DC up 15 num_decimal 0.437526094152
1995 SNARC dot DC up 40 num_decimal 0.303787199806
1995 SNARC dot DC down 45 lctrl 0.514740986778
1995 SNARC dot DC down 35 lctrl 0.477424730729
1995 SNARC dot DC up 25 num_decimal 0.44865213315
1995 SNARC dot DC down 30 lctrl 0.485097330094
1995 SNARC dot DC down 10 lctrl 0.445245588623
1995 SNARC dot DC down 20 lctrl 0.379946952536
1995 SNARC dot DC down 10 lctrl 0.317656952497
1995 SNARC dot DC up 40 num_decimal 0.460087889829
1995 SNARC dot DC down 25 lctrl 0.456839178832
1995 SNARC dot DC down 40 lctrl 0.395845093565
1995 SNARC dot DC down 40 lctrl 0.359864998087
1995 SNARC dot DC down 35 lctrl 0.442900133371
1995 SNARC dot DC up 40 num_decimal 0.474117925794
1995 SNARC dot DC down 15 lctrl 0.454651907073
1995 SNARC dot DC down 45 lctrl 0.572462213568
1995 SNARC dot DC up 30 num_decimal 0.439575130335
1995 SNARC dot DC up 15 num_decimal 0.494169783383
1995 SNARC dot DC up 45 num_decimal 0.374312540486
1995 SNARC dot DC up 40 num_decimal 0.389096747754
1995 SNARC dot DC down 45 lctrl 0.50125654388
1995 SNARC dot DC down 40 lctrl 0.473207670779
1995 SNARC dot DC down 5 lctrl 0.321703930195
1995 SNARC dot DC up 25 num_decimal 0.430030926273
1995 SNARC dot DC up 15 num_decimal 0.380246521275
1995 SNARC dot DC down 15 lctrl 0.472913701455
1995 SNARC dot DC up 15 num_decimal 0.357628381478
1995 SNARC dot DC down 10 lctrl 0.60035045343
1995 SNARC dot DC up 40 num_decimal 0.374989719823
1995 SNARC dot DC down 45 lctrl 0.585529499997
1995 SNARC dot DC up 10 num_decimal 0.347167973022
1995 SNARC dot DC up 20 num_decimal 0.465488876236
1995 SNARC dot DC down 15 lctrl 0.464910386601
1995 SNARC dot DC down 35 lctrl 0.463919290022
1995 SNARC dot DC down 15 lctrl 0.366140893198
1995 SNARC dot DC down 25 lctrl 0.305299042045
1995 SNARC dot DC up 20 num_decimal 0.476675808879
1995 SNARC dot DC up 10 num_decimal 0.498220260716
1995 SNARC dot DC up 20 num_decimal 0.348071228767
1995 SNARC dot DC up 30 num_decimal 0.36798170111
1995 SNARC dot DC down 5 lctrl 0.458627492221
1995 SNARC dot DC up 10 num_decimal 0.319083053683
1995 SNARC dot DC up 5 num_decimal 0.336135374274
1995 SNARC dot DC down 10 lctrl 0.501534414884
1995 SNARC dot DC up 45 num_decimal 0.370998386318
1995 SNARC dot DC up 15 num_decimal 0.375437323115
1995 SNARC dot DC up 20 num_decimal 0.380867706455
1995 SNARC dot DC up 15 num_decimal 0.451850449406
1995 SNARC dot DC down 45 lctrl 0.331219087288
1995 SNARC dot DC up 20 num_decimal 0.297340522516
1995 SNARC dot DC down 35 lctrl 0.39167982821
1995 SNARC dot DC up 15 num_decimal 0.31425740724
1995 SNARC dot DC up 25 num_decimal 0.386618656343
1995 SNARC dot DC up 5 num_decimal 0.346591933132
1995 SNARC dot DC down 10 lctrl 0.426408454278
1995 SNARC dot DC up 20 num_decimal 0.353344478504
1995 SNARC dot DC up 45 num_decimal 0.431264547545
1995 SNARC dot DC up 45 num_decimal 0.327943429103
1995 SNARC dot DC up 15 num_decimal 0.328573713333
1995 SNARC dot DC up 35 num_decimal 0.312246867039
1995 SNARC dot DC down 10 lctrl 0.440705862343
1995 SNARC dot DC up 20 num_decimal 0.296560453917
1995 SNARC dot DC up 40 num_decimal 0.37437623384
1995 SNARC dot DC up 45 num_decimal 0.341466367984
1995 SNARC dot DC up 45 num_decimal 0.364467017867
1995 SNARC dot DC down 10 lctrl 0.49771001396
1995 SNARC dot DC up 40 num_decimal 0.332668286065
1995 SNARC dot DC down 25 lctrl 0.470439109679
1995 SNARC dot DC up 10 num_decimal 0.333636285054
1995 SNARC dot DC down 20 lctrl 0.465052471774
1995 SNARC dot DC down 15 lctrl 0.469156143556
1995 SNARC dot DC down 40 lctrl 0.388278183172
1995 SNARC dot DC up 5 num_decimal 0.497339752597
1995 SNARC dot DC up 25 num_decimal 0.400436614439
{'task': u'line', 'participant': u'1995', 'dateStr': u'09_24_1133', 'notation': u'arabic', 'response_buttons': u'DC', 'range_in_instr': True, 'interactive_setting': True, 'autopilot': False, 'exp_id': u'SNARC'}
1995 SNARC arabic DC up 6 num_decimal 1.89741030523
1995 SNARC arabic DC down 5 lctrl 0.965792469556
1995 SNARC arabic DC up 2 num_decimal 0.576043039909
1995 SNARC arabic DC up 8 num_decimal 0.498673463424
1995 SNARC arabic DC up 9 num_decimal 0.374112361375
1995 SNARC arabic DC up 8 num_decimal 0.375587107485
1995 SNARC arabic DC up 2 num_decimal 0.304973576007
1995 SNARC arabic DC up 2 num_decimal 0.361840891903
1995 SNARC arabic DC down 7 lctrl 0.485659721408
1995 SNARC arabic DC up 1 lctrl 0.432597908408
1995 SNARC arabic DC up 1 num_decimal 0.666285323127
1995 SNARC arabic DC down 3 lctrl 0.83957499035
1995 SNARC arabic DC up 8 num_decimal 0.418936733952
1995 SNARC arabic DC down 1 lctrl 0.436169635699
1995 SNARC arabic DC down 8 num_decimal 0.451745110398
1995 SNARC arabic DC up 3 num_decimal 1.04542910947
1995 SNARC arabic DC up 7 num_decimal 0.503866921487
1995 SNARC arabic DC up 7 num_decimal 0.394241910857
1995 SNARC arabic DC up 2 num_decimal 0.389635341552
1995 SNARC arabic DC up 4 num_decimal 0.405590876592
1995 SNARC arabic DC up 1 lctrl 0.50306200548
1995 SNARC arabic DC down 3 lctrl 0.870538359322
1995 SNARC arabic DC down 6 lctrl 0.842632621286
1995 SNARC arabic DC up 1 num_decimal 0.748359108727
1995 SNARC arabic DC down 9 num_decimal 0.494072143572
1995 SNARC arabic DC down 4 lctrl 0.831094325307
1995 SNARC arabic DC down 3 lctrl 0.588271463873
1995 SNARC arabic DC up 5 lctrl 0.393626325093
1995 SNARC arabic DC up 5 num_decimal 0.560513060462
1995 SNARC arabic DC up 7 num_decimal 0.53134710393
1995 SNARC arabic DC down 6 lctrl 0.771919000252
1995 SNARC arabic DC up 4 num_decimal 0.805372009431
1995 SNARC arabic DC down 7 lctrl 0.832433985513
1995 SNARC arabic DC up 9 num_decimal 0.438177726154
1995 SNARC arabic DC up 8 num_decimal 0.41681945489
1995 SNARC arabic DC up 6 num_decimal 0.351877081627
1995 SNARC arabic DC down 1 lctrl 0.535137908359
1995 SNARC arabic DC down 5 lctrl 0.535831885943
1995 SNARC arabic DC down 9 lctrl 0.676969358248
1995 SNARC arabic DC up 6 num_decimal 0.603405984585
1995 SNARC arabic DC down 4 lctrl 0.790435568048
1995 SNARC arabic DC up 1 num_decimal 0.424129492088
1995 SNARC arabic DC down 5 num_decimal 0.4752966028
1995 SNARC arabic DC up 3 num_decimal 1.00231885803
1995 SNARC arabic DC down 3 lctrl 0.378782624033
1995 SNARC arabic DC up 6 num_decimal 0.706059722668
1995 SNARC arabic DC down 2 lctrl 0.691097733951
1995 SNARC arabic DC down 8 lctrl 0.578180966816
1995 SNARC arabic DC down 9 lctrl 0.40463267658
1995 SNARC arabic DC down 8 lctrl 0.361459081745
1995 SNARC arabic DC up 5 num_decimal 0.447114743577
1995 SNARC arabic DC up 5 num_decimal 0.408894181892
1995 SNARC arabic DC down 9 lctrl 0.576963093901
1995 SNARC arabic DC down 3 num_decimal 0.451815453057
1995 SNARC arabic DC down 3 lctrl 0.686480315779
1995 SNARC arabic DC up 6 num_decimal 0.451106427044
1995 SNARC arabic DC down 6 lctrl 0.672551419259
1995 SNARC arabic DC up 4 num_decimal 0.532093576035
1995 SNARC arabic DC down 8 lctrl 0.446257333047
1995 SNARC arabic DC down 3 lctrl 0.489500570616
1995 SNARC arabic DC up 6 num_decimal 0.418904187348
1995 SNARC arabic DC down 1 lctrl 0.473836555155
1995 SNARC arabic DC down 8 lctrl 0.468981511779
1995 SNARC arabic DC up 7 num_decimal 0.49011825616
1995 SNARC arabic DC down 7 lctrl 0.516947156564
1995 SNARC arabic DC down 2 lctrl 0.482870862426
1995 SNARC arabic DC up 1 num_decimal 0.475796350651
1995 SNARC arabic DC down 4 lctrl 0.516565346406
1995 SNARC arabic DC down 8 lctrl 0.454209553233
1995 SNARC arabic DC down 5 lctrl 0.390452856245
1995 SNARC arabic DC down 8 lctrl 0.465037073381
1995 SNARC arabic DC up 1 num_decimal 0.484582533813
1995 SNARC arabic DC down 3 lctrl 0.474009087152
1995 SNARC arabic DC up 7 num_decimal 0.405201717201
1995 SNARC arabic DC up 1 num_decimal 0.380639530265
1995 SNARC arabic DC down 1 lctrl 0.544730407382
1995 SNARC arabic DC down 5 num_decimal 0.390798970127
1995 SNARC arabic DC up 3 num_decimal 0.53051279099
1995 SNARC arabic DC down 3 lctrl 0.516401213534
1995 SNARC arabic DC up 3 lctrl 0.507373905533
1995 SNARC arabic DC up 4 num_decimal 0.493842917492
1995 SNARC arabic DC up 7 num_decimal 0.366119545425
1995 SNARC arabic DC up 7 num_decimal 0.305392132331
1995 SNARC arabic DC up 8 num_decimal 0.390692931192
1995 SNARC arabic DC up 5 num_decimal 0.361595567502
1995 SNARC arabic DC up 4 num_decimal 0.333190781542
1995 SNARC arabic DC down 4 num_decimal 0.36219750469
1995 SNARC arabic DC down 5 lctrl 0.646933042537
1995 SNARC arabic DC down 1 lctrl 0.507455097061
1995 SNARC arabic DC down 7 lctrl 0.436311020945
1995 SNARC arabic DC up 7 num_decimal 0.37717594169
1995 SNARC arabic DC up 9 num_decimal 0.522236854584
1995 SNARC arabic DC up 3 num_decimal 0.461188524977
1995 SNARC arabic DC down 2 lctrl 0.531193469962
1995 SNARC arabic DC up 1 num_decimal 0.522555321352
1995 SNARC arabic DC down 9 lctrl 0.45974422569
1995 SNARC arabic DC down 8 lctrl 0.531495838409
1995 SNARC arabic DC up 8 num_decimal 0.493671435386
1995 SNARC arabic DC down 8 num_decimal 0.560007013268
1995 SNARC arabic DC down 5 lctrl 0.505587341961
1995 SNARC arabic DC up 9 num_decimal 0.479507363407
1995 SNARC arabic DC down 9 lctrl 0.686241290721
1995 SNARC arabic DC down 4 lctrl 0.497369149529
1995 SNARC arabic DC up 3 lctrl 0.390627837985
1995 SNARC arabic DC down 6 lctrl 0.588034188633
1995 SNARC arabic DC down 3 lctrl 0.503456764287
1995 SNARC arabic DC up 9 num_decimal 0.480436166486
1995 SNARC arabic DC down 4 lctrl 0.50672822291
1995 SNARC arabic DC up 6 num_decimal 0.49819051382
1995 SNARC arabic DC down 9 lctrl 0.587750368249
1995 SNARC arabic DC down 6 lctrl 0.408010874065
1995 SNARC arabic DC up 5 num_decimal 0.621900854646
1995 SNARC arabic DC down 9 lctrl 0.520597625638
1995 SNARC arabic DC up 6 num_decimal 0.479449619432
1995 SNARC arabic DC up 4 num_decimal 0.531290409845
1995 SNARC arabic DC down 5 lctrl 0.492873518649
1995 SNARC arabic DC up 6 num_decimal 0.419426682825
1995 SNARC arabic DC up 4 num_decimal 0.450768012358
1995 SNARC arabic DC up 4 num_decimal 0.389992654266
1995 SNARC arabic DC up 7 num_decimal 0.390203682246
1995 SNARC arabic DC up 9 num_decimal 0.390445856975
1995 SNARC arabic DC up 5 num_decimal 0.376534808593
1995 SNARC arabic DC down 7 num_decimal 0.380010295926
1995 SNARC arabic DC down 6 lctrl 0.402577691018
1995 SNARC arabic DC down 1 lctrl 0.474440942088
1995 SNARC arabic DC up 8 num_decimal 0.461601831849
1995 SNARC arabic DC down 7 lctrl 0.459789370979
1995 SNARC arabic DC down 1 lctrl 0.432232196571
1995 SNARC arabic DC up 5 num_decimal 0.509060379549
1995 SNARC arabic DC up 8 num_decimal 0.507923698162
1995 SNARC arabic DC down 3 lctrl 0.445942015951
1995 SNARC arabic DC up 3 lctrl 0.51759318915
