{'delay': u'400', 'dateStr': u'11_05_1631', 'task': u'line', 'participant': u'9', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'DC', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
9 SNARC line arabic DC 400 up 7 num_separator 2.25938606262
9 SNARC line arabic DC 400 down 5 lctrl 0.687741994858
9 SNARC line arabic DC 400 down 7 lctrl 0.468648195267
9 SNARC line arabic DC 400 up 5 num_separator 0.296085119247
9 SNARC line arabic DC 400 down 8 lctrl 0.460066080093
9 SNARC line arabic DC 400 up 4 num_separator 0.41917014122
9 SNARC line arabic DC 400 down 1 lctrl 0.274703979492
9 SNARC line arabic DC 400 up 9 num_separator 0.378815889359
9 SNARC line arabic DC 400 up 8 num_separator 0.366106033325
9 SNARC line arabic DC 400 up 1 num_separator 0.391952991486
9 SNARC line arabic DC 400 up 4 num_separator 0.417754888535
9 SNARC line arabic DC 400 up 8 num_separator 0.333456993103
9 SNARC line arabic DC 400 down 1 lctrl 0.354059934616
9 SNARC line arabic DC 400 down 8 num_separator 0.336427927017
9 SNARC line arabic DC 400 down 5 lctrl 0.450498104095
9 SNARC line arabic DC 400 up 8 num_separator 0.426809072495
9 SNARC line arabic DC 400 down 4 lctrl 0.395786046982
9 SNARC line arabic DC 400 down 5 lctrl 0.368184089661
9 SNARC line arabic DC 400 up 6 num_separator 0.487406015396
9 SNARC line arabic DC 400 down 6 lctrl 0.358031988144
9 SNARC line arabic DC 400 down 9 lctrl 0.318639039993
9 SNARC line arabic DC 400 down 3 lctrl 0.350883960724
9 SNARC line arabic DC 400 down 4 lctrl 0.316684961319
9 SNARC line arabic DC 400 down 5 lctrl 0.348829984665
9 SNARC line arabic DC 400 up 8 num_separator 0.523116111755
9 SNARC line arabic DC 400 up 6 num_separator 0.453921079636
9 SNARC line arabic DC 400 down 9 lctrl 0.352995872498
9 SNARC line arabic DC 400 down 6 lctrl 0.369116067886
9 SNARC line arabic DC 400 down 8 lctrl 0.313148021698
9 SNARC line arabic DC 400 up 9 num_separator 0.328822851181
9 SNARC line arabic DC 400 up 2 num_separator 0.361189842224
9 SNARC line arabic DC 400 down 4 lctrl 0.321543931961
9 SNARC line arabic DC 400 down 5 lctrl 0.282426118851
9 SNARC line arabic DC 400 down 7 num_separator 0.331362962723
9 SNARC line arabic DC 400 down 7 lctrl 0.276994943619
9 SNARC line arabic DC 400 up 3 num_separator 0.47763800621
9 SNARC line arabic DC 400 up 8 num_separator 0.304960012436
9 SNARC line arabic DC 400 up 1 num_separator 0.397464990616
9 SNARC line arabic DC 400 down 1 lctrl 0.368103027344
9 SNARC line arabic DC 400 up 6 lctrl 0.393877983093
9 SNARC line arabic DC 400 down 9 lctrl 0.264754056931
9 SNARC line arabic DC 400 up 9 num_separator 0.446856975555
9 SNARC line arabic DC 400 up 4 num_separator 0.48276591301
9 SNARC line arabic DC 400 up 8 num_separator 0.315138816833
9 SNARC line arabic DC 400 up 6 num_separator 0.279442071915
9 SNARC line arabic DC 400 down 1 lctrl 0.289972066879
9 SNARC line arabic DC 400 down 3 lctrl 0.355662107468
9 SNARC line arabic DC 400 up 1 num_separator 0.563528060913
9 SNARC line arabic DC 400 up 4 num_separator 0.389501810074
9 SNARC line arabic DC 400 down 1 lctrl 0.363853931427
9 SNARC line arabic DC 400 down 4 lctrl 0.406144142151
9 SNARC line arabic DC 400 down 3 lctrl 0.355379104614
9 SNARC line arabic DC 400 up 9 num_separator 0.320866823196
9 SNARC line arabic DC 400 down 6 lctrl 0.276391983032
9 SNARC line arabic DC 400 down 9 lctrl 0.30367898941
9 SNARC line arabic DC 400 down 7 lctrl 0.280909061432
9 SNARC line arabic DC 400 down 4 lctrl 0.26972413063
9 SNARC line arabic DC 400 up 6 num_separator 0.373703956604
9 SNARC line arabic DC 400 up 8 num_separator 0.361085891724
9 SNARC line arabic DC 400 up 1 num_separator 0.326779127121
9 SNARC line arabic DC 400 up 8 num_separator 0.304105043411
9 SNARC line arabic DC 400 down 2 lctrl 0.413044929504
9 SNARC line arabic DC 400 up 1 num_separator 0.326753139496
9 SNARC line arabic DC 400 down 2 lctrl 0.309604883194
9 SNARC line arabic DC 400 down 2 lctrl 0.325320959091
9 SNARC line arabic DC 400 up 5 num_separator 0.302510023117
9 SNARC line arabic DC 400 down 9 num_separator 0.313122987747
9 SNARC line arabic DC 400 up 9 num_separator 0.328573942184
9 SNARC line arabic DC 400 down 1 lctrl 0.361613988876
9 SNARC line arabic DC 400 down 1 lctrl 0.403968095779
9 SNARC line arabic DC 400 down 5 lctrl 0.281229972839
9 SNARC line arabic DC 400 up 8 num_separator 0.500299930573
9 SNARC line arabic DC 400 up 8 num_separator 0.332692861557
9 SNARC line arabic DC 400 down 9 lctrl 0.357184886932
9 SNARC line arabic DC 400 down 9 lctrl 0.24590587616
9 SNARC line arabic DC 400 down 4 lctrl 0.268503904343
9 SNARC line arabic DC 400 down 1 lctrl 0.355866909027
9 SNARC line arabic DC 400 up 5 num_separator 0.372082948685
9 SNARC line arabic DC 400 up 7 num_separator 0.337816953659
9 SNARC line arabic DC 400 up 3 num_separator 0.545286178589
9 SNARC line arabic DC 400 up 6 num_separator 0.468147039413
9 SNARC line arabic DC 400 down 4 lctrl 0.295524835587
9 SNARC line arabic DC 400 up 2 num_separator 0.391617059708
9 SNARC line arabic DC 400 down 9 lctrl 0.285487174988
9 SNARC line arabic DC 400 down 1 lctrl 0.296139001846
9 SNARC line arabic DC 400 up 3 num_separator 0.439066886902
9 SNARC line arabic DC 400 up 4 num_separator 0.516903877258
9 SNARC line arabic DC 400 down 5 lctrl 0.332634925842
9 SNARC line arabic DC 400 up 5 num_separator 0.523468017578
9 SNARC line arabic DC 400 up 2 num_separator 0.377753973007
9 SNARC line arabic DC 400 up 9 num_separator 0.343371868134
9 SNARC line arabic DC 400 down 2 lctrl 0.342367887497
9 SNARC line arabic DC 400 up 7 num_separator 0.379698991776
9 SNARC line arabic DC 400 up 9 num_separator 0.328615903854
9 SNARC line arabic DC 400 up 6 num_separator 0.421154975891
9 SNARC line arabic DC 400 down 9 lctrl 0.353432893753
9 SNARC line arabic DC 400 down 2 lctrl 0.275638818741
9 SNARC line arabic DC 400 up 6 num_separator 0.302795171738
9 SNARC line arabic DC 400 up 7 num_separator 0.356937170029
9 SNARC line arabic DC 400 up 1 num_separator 0.284237146378
9 SNARC line arabic DC 400 down 5 lctrl 0.294834852219
9 SNARC line arabic DC 400 up 8 num_separator 0.360238075256
9 SNARC line arabic DC 400 down 2 lctrl 0.342868089676
9 SNARC line arabic DC 400 up 8 num_separator 0.341783046722
9 SNARC line arabic DC 400 up 4 num_separator 0.319008111954
9 SNARC line arabic DC 400 up 5 num_separator 0.334738016129
9 SNARC line arabic DC 400 up 9 num_separator 0.333739995956
9 SNARC line arabic DC 400 up 6 num_separator 0.349325895309
