{'delay': u'400', 'dateStr': u'11_05_1519', 'task': u'line', 'participant': u'6', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'DC', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
6 SNARC line arabic DC 400 up 5 num_separator 2.31647586823
6 SNARC line arabic DC 400 down 6 lctrl 0.584122896194
6 SNARC line arabic DC 400 up 4 num_separator 0.392808914185
6 SNARC line arabic DC 400 up 7 num_separator 0.35807800293
6 SNARC line arabic DC 400 up 4 num_separator 0.339761972427
6 SNARC line arabic DC 400 down 7 lctrl 0.453209877014
6 SNARC line arabic DC 400 down 1 lctrl 0.451191902161
6 SNARC line arabic DC 400 down 1 lctrl 0.390412092209
6 SNARC line arabic DC 400 down 9 lctrl 0.30198097229
6 SNARC line arabic DC 400 up 1 num_separator 0.487193107605
6 SNARC line arabic DC 400 up 6 num_separator 0.565963029861
6 SNARC line arabic DC 400 down 1 lctrl 0.46782708168
6 SNARC line arabic DC 400 down 5 lctrl 1.23701500893
6 SNARC line arabic DC 400 down 6 lctrl 0.472585201263
6 SNARC line arabic DC 400 down 8 lctrl 0.299325942993
6 SNARC line arabic DC 400 down 1 lctrl 0.556766986847
6 SNARC line arabic DC 400 up 2 num_separator 0.415235042572
6 SNARC line arabic DC 400 up 4 num_separator 0.692317962646
6 SNARC line arabic DC 400 up 1 num_separator 0.456031084061
6 SNARC line arabic DC 400 up 7 num_separator 0.324876070023
6 SNARC line arabic DC 400 down 1 lctrl 0.58683013916
6 SNARC line arabic DC 400 up 5 num_separator 0.582129001617
6 SNARC line arabic DC 400 up 2 num_separator 0.484164953232
6 SNARC line arabic DC 400 down 2 lctrl 0.431067943573
6 SNARC line arabic DC 400 up 8 num_separator 0.499819993973
6 SNARC line arabic DC 400 up 2 num_separator 0.539990186691
6 SNARC line arabic DC 400 down 4 lctrl 0.376884937286
6 SNARC line arabic DC 400 down 1 lctrl 0.517184019089
6 SNARC line arabic DC 400 down 6 lctrl 0.409109830856
6 SNARC line arabic DC 400 down 5 lctrl 0.362560033798
6 SNARC line arabic DC 400 up 2 num_separator 0.382661104202
6 SNARC line arabic DC 400 down 4 lctrl 0.386174201965
6 SNARC line arabic DC 400 down 9 lctrl 0.37296795845
6 SNARC line arabic DC 400 up 8 num_separator 0.35990190506
6 SNARC line arabic DC 400 up 1 num_separator 0.440018892288
6 SNARC line arabic DC 400 up 3 num_separator 0.722208023071
6 SNARC line arabic DC 400 down 5 lctrl 0.392461061478
6 SNARC line arabic DC 400 up 1 num_separator 0.26432800293
6 SNARC line arabic DC 400 down 1 lctrl 0.363093137741
6 SNARC line arabic DC 400 up 8 num_separator 0.311616897583
6 SNARC line arabic DC 400 down 4 lctrl 0.480129003525
6 SNARC line arabic DC 400 down 7 lctrl 0.575546979904
6 SNARC line arabic DC 400 up 8 num_separator 0.357871055603
6 SNARC line arabic DC 400 down 9 lctrl 0.373341083527
6 SNARC line arabic DC 400 up 6 num_separator 0.628760099411
6 SNARC line arabic DC 400 down 6 lctrl 1.32475209236
6 SNARC line arabic DC 400 up 7 num_separator 0.306917905807
6 SNARC line arabic DC 400 down 4 lctrl 0.376924991608
6 SNARC line arabic DC 400 up 4 num_separator 0.632364988327
6 SNARC line arabic DC 400 down 8 lctrl 0.599360942841
6 SNARC line arabic DC 400 up 1 num_separator 0.446379899979
6 SNARC line arabic DC 400 down 8 lctrl 0.366620063782
6 SNARC line arabic DC 400 up 2 num_separator 0.221689939499
6 SNARC line arabic DC 400 up 5 num_separator 0.260112047195
6 SNARC line arabic DC 400 up 4 num_separator 0.325190067291
6 SNARC line arabic DC 400 up 1 num_separator 0.323667049408
6 SNARC line arabic DC 400 down 9 lctrl 0.37712097168
6 SNARC line arabic DC 400 down 1 lctrl 0.287235975266
6 SNARC line arabic DC 400 up 5 num_separator 0.395693063736
6 SNARC line arabic DC 400 up 6 num_separator 0.404256105423
6 SNARC line arabic DC 400 down 4 lctrl 0.408246040344
6 SNARC line arabic DC 400 up 2 num_separator 0.400113105774
6 SNARC line arabic DC 400 down 5 lctrl 0.446918964386
6 SNARC line arabic DC 400 down 9 lctrl 0.503958940506
6 SNARC line arabic DC 400 up 2 num_separator 0.259095907211
6 SNARC line arabic DC 400 up 2 num_separator 0.35942697525
6 SNARC line arabic DC 400 up 3 num_separator 0.306038856506
6 SNARC line arabic DC 400 down 2 lctrl 0.376194953918
6 SNARC line arabic DC 400 up 2 num_separator 0.363043069839
6 SNARC line arabic DC 400 up 3 num_separator 0.443384885788
6 SNARC line arabic DC 400 up 5 num_separator 0.396857023239
6 SNARC line arabic DC 400 down 5 lctrl 0.427103996277
6 SNARC line arabic DC 400 up 8 num_separator 0.342266082764
6 SNARC line arabic DC 400 up 1 num_separator 0.404573917389
6 SNARC line arabic DC 400 down 4 lctrl 0.358005046844
6 SNARC line arabic DC 400 up 2 num_separator 0.454937934875
6 SNARC line arabic DC 400 down 1 num_separator 0.473703145981
6 SNARC line arabic DC 400 down 8 lctrl 0.974334001541
6 SNARC line arabic DC 400 up 9 num_separator 0.49307012558
6 SNARC line arabic DC 400 down 7 lctrl 0.533493995667
6 SNARC line arabic DC 400 down 9 lctrl 0.430503845215
6 SNARC line arabic DC 400 down 2 lctrl 0.401024103165
6 SNARC line arabic DC 400 down 9 lctrl 0.776790857315
6 SNARC line arabic DC 400 down 3 lctrl 0.397357940674
6 SNARC line arabic DC 400 up 7 num_separator 0.274184942245
6 SNARC line arabic DC 400 up 8 num_separator 0.552636146545
6 SNARC line arabic DC 400 up 8 num_separator 0.334814071655
6 SNARC line arabic DC 400 down 4 lctrl 0.371594905853
6 SNARC line arabic DC 400 up 6 num_separator 0.506948947906
6 SNARC line arabic DC 400 down 3 lctrl 0.377145051956
6 SNARC line arabic DC 400 up 7 num_separator 1.30139708519
6 SNARC line arabic DC 400 up 3 num_separator 0.333577156067
6 SNARC line arabic DC 400 up 4 num_separator 0.370553016663
6 SNARC line arabic DC 400 up 7 num_separator 0.319026947021
6 SNARC line arabic DC 400 up 5 num_separator 0.317486047745
6 SNARC line arabic DC 400 up 3 num_separator 0.311068058014
6 SNARC line arabic DC 400 down 8 lctrl 0.402798891068
6 SNARC line arabic DC 400 up 9 num_separator 0.219501018524
6 SNARC line arabic DC 400 up 4 num_separator 0.334552049637
6 SNARC line arabic DC 400 down 9 lctrl 0.393043994904
6 SNARC line arabic DC 400 down 1 num_separator 0.358244895935
6 SNARC line arabic DC 400 up 5 num_separator 0.326997041702
6 SNARC line arabic DC 400 down 5 lctrl 0.615700960159
6 SNARC line arabic DC 400 down 5 lctrl 0.484349966049
6 SNARC line arabic DC 400 down 9 lctrl 0.371253013611
6 SNARC line arabic DC 400 down 1 lctrl 0.276847839355
6 SNARC line arabic DC 400 down 8 lctrl 0.303499937057
6 SNARC line arabic DC 400 up 7 num_separator 0.335320949554
6 SNARC line arabic DC 400 up 4 num_separator 0.317208051682
6 SNARC line arabic DC 400 up 4 num_separator 0.354111909866
6 SNARC line arabic DC 400 up 5 num_separator 0.395925998688
6 SNARC line arabic DC 400 down 3 lctrl 0.293087005615
6 SNARC line arabic DC 400 up 9 num_separator 0.558675050735
6 SNARC line arabic DC 400 up 5 num_separator 0.379027843475
6 SNARC line arabic DC 400 up 5 num_separator 0.305835008621
6 SNARC line arabic DC 400 up 9 num_separator 1.14319896698
6 SNARC line arabic DC 400 down 4 lctrl 0.440392017365
6 SNARC line arabic DC 400 down 9 lctrl 0.432324171066
6 SNARC line arabic DC 400 down 3 lctrl 0.445940971375
6 SNARC line arabic DC 400 up 4 num_separator 0.476096153259
6 SNARC line arabic DC 400 up 9 num_separator 0.648322105408
6 SNARC line arabic DC 400 up 5 num_separator 0.423577070236
6 SNARC line arabic DC 400 down 6 lctrl 0.338871002197
6 SNARC line arabic DC 400 down 1 lctrl 0.567571878433
6 SNARC line arabic DC 400 down 3 lctrl 0.354337930679
6 SNARC line arabic DC 400 down 6 lctrl 0.412848949432
6 SNARC line arabic DC 400 down 5 lctrl 0.481412887573
6 SNARC line arabic DC 400 down 3 lctrl 0.329789876938
6 SNARC line arabic DC 400 up 5 num_separator 0.44358086586
6 SNARC line arabic DC 400 up 3 num_separator 0.380332946777
6 SNARC line arabic DC 400 down 8 lctrl 0.427372932434
6 SNARC line arabic DC 400 up 7 num_separator 0.666093111038
6 SNARC line arabic DC 400 down 5 lctrl 0.561496019363
6 SNARC line arabic DC 400 down 9 lctrl 0.611782073975
6 SNARC line arabic DC 400 up 3 num_separator 0.322064876556
6 SNARC line arabic DC 400 up 9 num_separator 0.474037885666
6 SNARC line arabic DC 400 up 7 num_separator 0.586034059525
6 SNARC line arabic DC 400 down 2 lctrl 0.356284856796
6 SNARC line arabic DC 400 up 6 num_separator 0.602019786835
6 SNARC line arabic DC 400 up 5 num_separator 0.657466888428
6 SNARC line arabic DC 400 down 4 lctrl 0.432858943939
6 SNARC line arabic DC 400 down 5 lctrl 0.254595041275
6 SNARC line arabic DC 400 down 8 lctrl 0.336287975311
6 SNARC line arabic DC 400 up 6 num_separator 0.394745111465
6 SNARC line arabic DC 400 up 2 num_separator 0.867344856262
6 SNARC line arabic DC 400 down 1 lctrl 0.409474134445
6 SNARC line arabic DC 400 up 6 num_separator 0.341212034225
6 SNARC line arabic DC 400 up 5 num_separator 0.361371994019
6 SNARC line arabic DC 400 down 8 lctrl 0.249872922897
6 SNARC line arabic DC 400 down 9 lctrl 0.561856985092
6 SNARC line arabic DC 400 down 8 lctrl 0.437377929688
6 SNARC line arabic DC 400 down 1 lctrl 0.37416601181
6 SNARC line arabic DC 400 up 6 num_separator 0.361070871353
6 SNARC line arabic DC 400 down 2 lctrl 0.572990894318
6 SNARC line arabic DC 400 down 9 lctrl 0.49164390564
6 SNARC line arabic DC 400 up 9 num_separator 0.403919935226
6 SNARC line arabic DC 400 down 3 lctrl 0.527445077896
6 SNARC line arabic DC 400 down 5 lctrl 0.441115140915
6 SNARC line arabic DC 400 down 1 lctrl 0.438081026077
6 SNARC line arabic DC 400 down 2 lctrl 0.336457014084
6 SNARC line arabic DC 400 down 2 lctrl 0.292094945908
6 SNARC line arabic DC 400 up 6 lctrl 0.340515136719
6 SNARC line arabic DC 400 up 4 num_separator 1.10622501373
6 SNARC line arabic DC 400 down 7 lctrl 0.360165119171
6 SNARC line arabic DC 400 up 5 num_separator 0.687175989151
6 SNARC line arabic DC 400 up 3 num_separator 0.319207906723
6 SNARC line arabic DC 400 up 3 num_separator 0.321371078491
6 SNARC line arabic DC 400 down 7 lctrl 0.391585111618
6 SNARC line arabic DC 400 down 8 lctrl 0.416718006134
6 SNARC line arabic DC 400 down 1 lctrl 0.365667819977
6 SNARC line arabic DC 400 up 9 num_separator 0.522660970688
6 SNARC line arabic DC 400 up 2 num_separator 0.431249856949
6 SNARC line arabic DC 400 up 9 num_separator 0.346607923508
6 SNARC line arabic DC 400 up 7 num_separator 0.695334196091
6 SNARC line arabic DC 400 down 9 lctrl 0.574017047882
6 SNARC line arabic DC 400 up 5 num_separator 0.449844121933
6 SNARC line arabic DC 400 up 1 num_separator 0.847072124481
6 SNARC line arabic DC 400 up 6 num_separator 0.469444036484
6 SNARC line arabic DC 400 up 8 num_separator 0.394729137421
6 SNARC line arabic DC 400 up 3 num_separator 0.381652116776
6 SNARC line arabic DC 400 up 5 num_separator 0.33017706871
6 SNARC line arabic DC 400 up 2 num_separator 0.307060956955
6 SNARC line arabic DC 400 down 4 lctrl 0.377175092697
6 SNARC line arabic DC 400 up 8 num_separator 0.364204883575
6 SNARC line arabic DC 400 up 5 num_separator 0.499325990677
6 SNARC line arabic DC 400 down 5 lctrl 0.369594097137
6 SNARC line arabic DC 400 up 1 num_separator 0.27766418457
6 SNARC line arabic DC 400 down 2 lctrl 2.07115507126
6 SNARC line arabic DC 400 up 7 num_separator 0.780714035034
6 SNARC line arabic DC 400 down 4 lctrl 0.619658946991
6 SNARC line arabic DC 400 up 9 num_separator 0.334920883179
6 SNARC line arabic DC 400 down 5 lctrl 0.431738853455
6 SNARC line arabic DC 400 down 1 lctrl 0.71382689476
6 SNARC line arabic DC 400 down 8 lctrl 0.427523136139
6 SNARC line arabic DC 400 down 5 lctrl 0.45781993866
6 SNARC line arabic DC 400 down 2 lctrl 0.377928972244
6 SNARC line arabic DC 400 down 4 lctrl 0.419859886169
6 SNARC line arabic DC 400 down 2 lctrl 0.351582050323
