{'delay': u'400', 'dateStr': u'11_05_1733', 'task': u'line', 'participant': u'11', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'CD', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
11 SNARC line arabic CD 400 up 7 lctrl 2.19703483582
11 SNARC line arabic CD 400 down 8 num_separator 0.560586214066
11 SNARC line arabic CD 400 up 8 lctrl 0.512267112732
11 SNARC line arabic CD 400 up 1 lctrl 0.444837093353
11 SNARC line arabic CD 400 down 5 num_separator 0.420836925507
11 SNARC line arabic CD 400 down 6 num_separator 0.336918115616
11 SNARC line arabic CD 400 down 4 num_separator 0.31450009346
11 SNARC line arabic CD 400 down 9 num_separator 0.292171955109
11 SNARC line arabic CD 400 down 9 num_separator 0.264541149139
11 SNARC line arabic CD 400 up 7 lctrl 0.56082701683
11 SNARC line arabic CD 400 up 5 lctrl 0.266747951508
11 SNARC line arabic CD 400 up 3 lctrl 0.255964994431
11 SNARC line arabic CD 400 down 7 num_separator 0.321910142899
11 SNARC line arabic CD 400 up 7 lctrl 0.79835486412
11 SNARC line arabic CD 400 up 5 lctrl 0.271509885788
11 SNARC line arabic CD 400 up 9 lctrl 0.321037054062
11 SNARC line arabic CD 400 up 7 lctrl 0.259996891022
11 SNARC line arabic CD 400 up 7 lctrl 0.277903079987
11 SNARC line arabic CD 400 up 6 lctrl 0.272113084793
11 SNARC line arabic CD 400 up 8 lctrl 0.206260919571
11 SNARC line arabic CD 400 down 9 num_separator 0.360606908798
11 SNARC line arabic CD 400 up 1 lctrl 0.36489200592
11 SNARC line arabic CD 400 up 8 lctrl 0.270756006241
11 SNARC line arabic CD 400 down 6 num_separator 0.49024605751
11 SNARC line arabic CD 400 down 5 num_separator 0.339627027512
11 SNARC line arabic CD 400 up 9 lctrl 0.360465049744
11 SNARC line arabic CD 400 up 2 lctrl 0.304798126221
11 SNARC line arabic CD 400 up 2 lctrl 0.222234010696
11 SNARC line arabic CD 400 down 7 num_separator 0.283163070679
11 SNARC line arabic CD 400 down 7 num_separator 0.332529067993
11 SNARC line arabic CD 400 up 2 lctrl 0.485223054886
11 SNARC line arabic CD 400 down 8 num_separator 0.41141295433
11 SNARC line arabic CD 400 down 2 num_separator 0.327363967896
11 SNARC line arabic CD 400 up 9 lctrl 0.266597986221
11 SNARC line arabic CD 400 up 3 lctrl 0.255679130554
11 SNARC line arabic CD 400 down 8 num_separator 0.359908819199
11 SNARC line arabic CD 400 up 6 lctrl 0.342535972595
11 SNARC line arabic CD 400 up 1 lctrl 0.303972959518
11 SNARC line arabic CD 400 down 8 num_separator 0.391563892365
11 SNARC line arabic CD 400 up 5 lctrl 0.955013990402
11 SNARC line arabic CD 400 down 1 num_separator 0.474572896957
11 SNARC line arabic CD 400 up 7 lctrl 0.532557964325
11 SNARC line arabic CD 400 down 5 num_separator 0.331913948059
11 SNARC line arabic CD 400 down 4 num_separator 0.292826890945
11 SNARC line arabic CD 400 down 3 num_separator 0.210333824158
11 SNARC line arabic CD 400 down 5 num_separator 0.304661035538
11 SNARC line arabic CD 400 up 7 lctrl 0.260473966599
11 SNARC line arabic CD 400 down 9 num_separator 0.326462984085
11 SNARC line arabic CD 400 down 1 num_separator 0.367708921432
11 SNARC line arabic CD 400 up 1 lctrl 0.525628089905
11 SNARC line arabic CD 400 down 3 num_separator 0.312128067017
11 SNARC line arabic CD 400 up 9 lctrl 0.366440057755
11 SNARC line arabic CD 400 up 8 lctrl 0.255467176437
11 SNARC line arabic CD 400 up 7 lctrl 0.206284999847
11 SNARC line arabic CD 400 up 8 lctrl 0.245443105698
11 SNARC line arabic CD 400 up 3 lctrl 0.306328058243
11 SNARC line arabic CD 400 down 4 num_separator 0.245425224304
11 SNARC line arabic CD 400 down 2 num_separator 0.229521989822
11 SNARC line arabic CD 400 down 9 num_separator 0.252088069916
11 SNARC line arabic CD 400 up 3 lctrl 0.334536075592
11 SNARC line arabic CD 400 up 9 lctrl 0.269344806671
11 SNARC line arabic CD 400 down 1 num_separator 0.220004081726
11 SNARC line arabic CD 400 up 6 lctrl 0.191123008728
11 SNARC line arabic CD 400 down 3 lctrl 0.285094976425
11 SNARC line arabic CD 400 down 8 num_separator 0.488008022308
11 SNARC line arabic CD 400 down 1 num_separator 0.222268104553
11 SNARC line arabic CD 400 down 1 num_separator 0.239696979523
11 SNARC line arabic CD 400 up 8 lctrl 0.377319812775
11 SNARC line arabic CD 400 down 7 num_separator 0.343362092972
11 SNARC line arabic CD 400 up 9 lctrl 0.364609956741
11 SNARC line arabic CD 400 up 3 lctrl 0.270239114761
11 SNARC line arabic CD 400 down 5 num_separator 0.35792517662
11 SNARC line arabic CD 400 down 5 num_separator 0.289154052734
11 SNARC line arabic CD 400 up 9 lctrl 0.223335027695
11 SNARC line arabic CD 400 up 6 lctrl 0.300642967224
11 SNARC line arabic CD 400 down 5 num_separator 0.316687107086
11 SNARC line arabic CD 400 down 3 num_separator 0.23925113678
11 SNARC line arabic CD 400 down 5 num_separator 0.261743068695
11 SNARC line arabic CD 400 down 3 num_separator 0.289469003677
11 SNARC line arabic CD 400 up 8 lctrl 0.45383310318
11 SNARC line arabic CD 400 up 1 lctrl 1.16283798218
11 SNARC line arabic CD 400 down 5 num_separator 0.368733882904
11 SNARC line arabic CD 400 up 3 lctrl 0.38978099823
11 SNARC line arabic CD 400 up 2 lctrl 0.305862903595
11 SNARC line arabic CD 400 up 5 lctrl 0.299806118011
11 SNARC line arabic CD 400 down 3 num_separator 0.302839994431
11 SNARC line arabic CD 400 up 2 lctrl 0.357208967209
11 SNARC line arabic CD 400 down 4 num_separator 0.339972019196
11 SNARC line arabic CD 400 up 9 lctrl 0.300804853439
11 SNARC line arabic CD 400 up 4 lctrl 0.508584976196
11 SNARC line arabic CD 400 down 2 num_separator 0.456446886063
11 SNARC line arabic CD 400 up 3 lctrl 0.360906124115
11 SNARC line arabic CD 400 down 2 num_separator 0.343475103378
11 SNARC line arabic CD 400 up 8 lctrl 0.3045129776
11 SNARC line arabic CD 400 up 6 lctrl 0.320394039154
11 SNARC line arabic CD 400 down 7 num_separator 0.413107872009
11 SNARC line arabic CD 400 up 5 lctrl 0.469814062119
11 SNARC line arabic CD 400 down 4 num_separator 0.335615873337
11 SNARC line arabic CD 400 up 5 lctrl 0.395104885101
