{'delay': u'400', 'dateStr': u'11_05_1418', 'task': u'line', 'participant': u'3', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'CD', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
3 SNARC line arabic CD 400 up 8 lctrl 0.241125106812
3 SNARC line arabic CD 400 up 1 lctrl 0.283416032791
3 SNARC line arabic CD 400 up 3 lctrl 0.390800952911
3 SNARC line arabic CD 400 down 5 num_separator 0.321516990662
3 SNARC line arabic CD 400 down 1 num_separator 0.242074012756
3 SNARC line arabic CD 400 up 4 lctrl 0.306017160416
3 SNARC line arabic CD 400 up 7 lctrl 0.298368930817
3 SNARC line arabic CD 400 down 2 num_separator 0.273900032043
3 SNARC line arabic CD 400 up 7 num_separator 0.34294295311
3 SNARC line arabic CD 400 down 9 num_separator 0.285315990448
3 SNARC line arabic CD 400 down 9 num_separator 0.39258480072
3 SNARC line arabic CD 400 up 2 lctrl 0.394909143448
3 SNARC line arabic CD 400 down 9 num_separator 0.347291946411
3 SNARC line arabic CD 400 down 9 num_separator 0.251310110092
3 SNARC line arabic CD 400 down 7 num_separator 0.276791095734
3 SNARC line arabic CD 400 down 3 num_separator 0.379230976105
3 SNARC line arabic CD 400 up 4 lctrl 0.228185892105
3 SNARC line arabic CD 400 up 2 lctrl 0.34219288826
3 SNARC line arabic CD 400 down 9 num_separator 0.306083917618
3 SNARC line arabic CD 400 up 1 lctrl 0.353456020355
3 SNARC line arabic CD 400 up 5 lctrl 0.465942144394
3 SNARC line arabic CD 400 up 7 lctrl 0.36825299263
3 SNARC line arabic CD 400 down 2 num_separator 0.31557393074
3 SNARC line arabic CD 400 down 4 num_separator 0.291325092316
3 SNARC line arabic CD 400 up 4 lctrl 0.300450801849
3 SNARC line arabic CD 400 down 4 num_separator 0.654768943787
3 SNARC line arabic CD 400 down 5 num_separator 0.29726600647
3 SNARC line arabic CD 400 down 5 num_separator 0.289723157883
3 SNARC line arabic CD 400 down 2 num_separator 0.282006025314
3 SNARC line arabic CD 400 up 2 lctrl 0.597718954086
3 SNARC line arabic CD 400 down 4 num_separator 0.771812915802
3 SNARC line arabic CD 400 down 7 num_separator 0.297668933868
3 SNARC line arabic CD 400 down 7 num_separator 0.290020942688
3 SNARC line arabic CD 400 up 1 lctrl 0.222439050674
3 SNARC line arabic CD 400 up 5 lctrl 0.621343135834
3 SNARC line arabic CD 400 down 8 num_separator 0.395519018173
3 SNARC line arabic CD 400 down 4 num_separator 0.329982042313
3 SNARC line arabic CD 400 up 1 lctrl 0.404011964798
3 SNARC line arabic CD 400 down 3 num_separator 0.356559038162
3 SNARC line arabic CD 400 down 1 num_separator 0.337187051773
3 SNARC line arabic CD 400 down 8 num_separator 0.296100139618
3 SNARC line arabic CD 400 up 6 lctrl 0.305270910263
3 SNARC line arabic CD 400 up 8 lctrl 0.281038999557
3 SNARC line arabic CD 400 up 8 lctrl 0.251703023911
3 SNARC line arabic CD 400 down 3 num_separator 0.302650928497
3 SNARC line arabic CD 400 down 2 num_separator 0.295029878616
3 SNARC line arabic CD 400 down 2 num_separator 0.244006872177
3 SNARC line arabic CD 400 down 3 num_separator 0.264828920364
3 SNARC line arabic CD 400 down 4 num_separator 0.197272777557
3 SNARC line arabic CD 400 down 7 num_separator 0.289546012878
3 SNARC line arabic CD 400 up 3 num_separator 0.276907920837
3 SNARC line arabic CD 400 down 6 num_separator 0.247626066208
3 SNARC line arabic CD 400 down 6 num_separator 0.404992103577
3 SNARC line arabic CD 400 up 6 lctrl 0.428982019424
3 SNARC line arabic CD 400 up 8 lctrl 0.611331939697
3 SNARC line arabic CD 400 up 8 lctrl 0.265960931778
3 SNARC line arabic CD 400 down 8 lctrl 0.269955873489
3 SNARC line arabic CD 400 up 6 num_separator 0.388966083527
3 SNARC line arabic CD 400 up 5 lctrl 0.468050003052
3 SNARC line arabic CD 400 up 5 lctrl 0.272220849991
3 SNARC line arabic CD 400 down 5 num_separator 0.336162090302
3 SNARC line arabic CD 400 down 4 num_separator 0.465460777283
3 SNARC line arabic CD 400 up 2 lctrl 0.291037082672
3 SNARC line arabic CD 400 up 6 lctrl 0.283423900604
3 SNARC line arabic CD 400 up 1 lctrl 0.292423963547
3 SNARC line arabic CD 400 up 2 lctrl 0.339639902115
3 SNARC line arabic CD 400 down 5 num_separator 0.337122917175
3 SNARC line arabic CD 400 up 5 num_separator 0.491422891617
3 SNARC line arabic CD 400 down 3 num_separator 0.223903894424
3 SNARC line arabic CD 400 down 1 num_separator 0.261358976364
3 SNARC line arabic CD 400 up 2 lctrl 0.358623027802
3 SNARC line arabic CD 400 down 1 num_separator 0.339361906052
3 SNARC line arabic CD 400 down 8 num_separator 0.221822023392
3 SNARC line arabic CD 400 down 3 num_separator 0.237562894821
3 SNARC line arabic CD 400 down 3 lctrl 0.245262861252
3 SNARC line arabic CD 400 down 6 num_separator 0.282490968704
3 SNARC line arabic CD 400 up 5 lctrl 0.368015050888
3 SNARC line arabic CD 400 down 1 num_separator 0.200672864914
3 SNARC line arabic CD 400 down 7 num_separator 0.238033056259
3 SNARC line arabic CD 400 up 3 lctrl 0.318612098694
3 SNARC line arabic CD 400 up 9 lctrl 0.332760095596
3 SNARC line arabic CD 400 down 5 num_separator 0.291610002518
3 SNARC line arabic CD 400 down 7 num_separator 0.207315921783
3 SNARC line arabic CD 400 up 4 lctrl 0.277995109558
3 SNARC line arabic CD 400 down 1 num_separator 0.243551015854
3 SNARC line arabic CD 400 down 7 num_separator 0.302670001984
3 SNARC line arabic CD 400 up 1 lctrl 0.333428144455
3 SNARC line arabic CD 400 down 6 lctrl 0.292527914047
3 SNARC line arabic CD 400 up 8 lctrl 0.246465921402
3 SNARC line arabic CD 400 down 6 num_separator 0.212168931961
3 SNARC line arabic CD 400 down 8 num_separator 0.304468154907
3 SNARC line arabic CD 400 down 7 num_separator 0.296846866608
3 SNARC line arabic CD 400 down 2 num_separator 0.289417982101
3 SNARC line arabic CD 400 up 9 lctrl 0.298321962357
3 SNARC line arabic CD 400 up 3 lctrl 0.286138057709
3 SNARC line arabic CD 400 down 4 lctrl 0.218300104141
3 SNARC line arabic CD 400 up 4 lctrl 0.234170913696
3 SNARC line arabic CD 400 up 5 lctrl 0.446447134018
3 SNARC line arabic CD 400 up 6 lctrl 0.250510215759
3 SNARC line arabic CD 400 up 4 lctrl 0.254492044449
3 SNARC line arabic CD 400 up 3 lctrl 0.241914987564
3 SNARC line arabic CD 400 down 8 num_separator 0.300982952118
3 SNARC line arabic CD 400 up 6 lctrl 0.370046854019
3 SNARC line arabic CD 400 up 3 lctrl 0.432612895966
3 SNARC line arabic CD 400 down 7 num_separator 0.329892158508
3 SNARC line arabic CD 400 down 9 num_separator 0.459040880203
3 SNARC line arabic CD 400 up 3 num_separator 0.416349887848
3 SNARC line arabic CD 400 up 4 num_separator 0.330600976944
3 SNARC line arabic CD 400 up 3 lctrl 0.38799905777
3 SNARC line arabic CD 400 up 8 lctrl 0.241947889328
3 SNARC line arabic CD 400 up 8 lctrl 0.356142044067
3 SNARC line arabic CD 400 down 1 num_separator 0.28545498848
3 SNARC line arabic CD 400 up 6 lctrl 0.354609012604
3 SNARC line arabic CD 400 down 4 num_separator 0.29706120491
3 SNARC line arabic CD 400 up 6 lctrl 0.30614900589
3 SNARC line arabic CD 400 down 7 num_separator 0.281804084778
3 SNARC line arabic CD 400 up 8 lctrl 0.316159963608
3 SNARC line arabic CD 400 up 6 lctrl 0.296835899353
3 SNARC line arabic CD 400 up 4 lctrl 0.289152860641
3 SNARC line arabic CD 400 up 1 lctrl 0.336623191833
3 SNARC line arabic CD 400 up 8 lctrl 0.31720995903
3 SNARC line arabic CD 400 down 5 num_separator 0.347960948944
3 SNARC line arabic CD 400 down 3 num_separator 0.350363969803
3 SNARC line arabic CD 400 down 8 num_separator 0.407914876938
3 SNARC line arabic CD 400 up 5 lctrl 0.721873998642
3 SNARC line arabic CD 400 up 5 lctrl 0.297747135162
3 SNARC line arabic CD 400 down 6 num_separator 0.481804132462
3 SNARC line arabic CD 400 down 6 num_separator 0.427576065063
3 SNARC line arabic CD 400 up 4 lctrl 0.516712903976
3 SNARC line arabic CD 400 up 1 num_separator 0.57756114006
3 SNARC line arabic CD 400 down 1 num_separator 0.210062980652
3 SNARC line arabic CD 400 up 6 lctrl 0.395776033401
3 SNARC line arabic CD 400 up 1 lctrl 0.304899930954
3 SNARC line arabic CD 400 up 6 lctrl 0.258917808533
3 SNARC line arabic CD 400 down 5 lctrl 0.284659147263
3 SNARC line arabic CD 400 up 6 lctrl 0.238775014877
3 SNARC line arabic CD 400 down 2 num_separator 0.221194982529
3 SNARC line arabic CD 400 down 8 num_separator 0.275346040726
3 SNARC line arabic CD 400 up 3 lctrl 0.416027784348
3 SNARC line arabic CD 400 down 1 num_separator 0.560201883316
3 SNARC line arabic CD 400 up 9 lctrl 0.311492919922
3 SNARC line arabic CD 400 down 2 num_separator 0.189983844757
3 SNARC line arabic CD 400 down 1 num_separator 0.281274080276
3 SNARC line arabic CD 400 down 5 num_separator 0.196959972382
3 SNARC line arabic CD 400 up 5 lctrl 0.311094999313
3 SNARC line arabic CD 400 down 8 num_separator 0.30358505249
3 SNARC line arabic CD 400 up 3 lctrl 0.356024026871
3 SNARC line arabic CD 400 down 7 num_separator 0.260046958923
3 SNARC line arabic CD 400 up 9 lctrl 0.362421035767
3 SNARC line arabic CD 400 up 5 num_separator 0.304877996445
3 SNARC line arabic CD 400 up 3 lctrl 0.335713148117
3 SNARC line arabic CD 400 down 2 num_separator 0.546447992325
3 SNARC line arabic CD 400 up 9 lctrl 0.119158029556
3 SNARC line arabic CD 400 up 5 num_separator 0.141294002533
3 SNARC line arabic CD 400 down 7 num_separator 0.262043952942
3 SNARC line arabic CD 400 up 5 lctrl 0.0960800647736
3 SNARC line arabic CD 400 down 3 num_separator 0.48008108139
3 SNARC line arabic CD 400 up 3 lctrl 0.365831851959
3 SNARC line arabic CD 400 up 7 lctrl 0.406662940979
3 SNARC line arabic CD 400 up 7 lctrl 0.244216918945
3 SNARC line arabic CD 400 down 8 num_separator 0.448495864868
3 SNARC line arabic CD 400 down 2 num_separator 0.384373188019
3 SNARC line arabic CD 400 down 1 num_separator 0.353501081467
3 SNARC line arabic CD 400 down 1 num_separator 0.274285078049
3 SNARC line arabic CD 400 up 4 lctrl 0.245134830475
3 SNARC line arabic CD 400 up 4 lctrl 0.287519931793
3 SNARC line arabic CD 400 up 4 lctrl 0.219895124435
3 SNARC line arabic CD 400 down 8 num_separator 0.388783931732
3 SNARC line arabic CD 400 down 3 num_separator 0.268455982208
3 SNARC line arabic CD 400 down 1 num_separator 0.281163930893
3 SNARC line arabic CD 400 down 6 num_separator 0.197032928467
3 SNARC line arabic CD 400 down 1 num_separator 0.191061019897
3 SNARC line arabic CD 400 up 3 lctrl 0.300064086914
3 SNARC line arabic CD 400 up 3 lctrl 0.34747505188
3 SNARC line arabic CD 400 up 4 lctrl 0.25165104866
3 SNARC line arabic CD 400 up 7 lctrl 0.238885879517
3 SNARC line arabic CD 400 down 2 num_separator 0.374693155289
3 SNARC line arabic CD 400 down 5 num_separator 0.547127962112
3 SNARC line arabic CD 400 down 1 num_separator 0.221591949463
3 SNARC line arabic CD 400 up 6 lctrl 0.1439640522
3 SNARC line arabic CD 400 up 9 lctrl 0.320271015167
3 SNARC line arabic CD 400 down 2 num_separator 0.274176120758
3 SNARC line arabic CD 400 up 6 lctrl 0.185068845749
3 SNARC line arabic CD 400 up 2 lctrl 0.315562963486
3 SNARC line arabic CD 400 up 2 lctrl 0.21462893486
3 SNARC line arabic CD 400 up 6 lctrl 0.23538684845
3 SNARC line arabic CD 400 up 5 lctrl 0.256155967712
3 SNARC line arabic CD 400 up 9 lctrl 0.243669033051
3 SNARC line arabic CD 400 up 2 lctrl 0.324189901352
3 SNARC line arabic CD 400 up 4 lctrl 0.245068073273
3 SNARC line arabic CD 400 down 5 num_separator 0.248985052109
3 SNARC line arabic CD 400 down 2 num_separator 0.214907169342
3 SNARC line arabic CD 400 up 8 num_separator 0.252248048782
3 SNARC line arabic CD 400 up 3 lctrl 0.371332168579
3 SNARC line arabic CD 400 up 1 lctrl 0.335412025452
3 SNARC line arabic CD 400 down 8 lctrl 0.29456782341
3 SNARC line arabic CD 400 down 9 lctrl 0.396861076355
3 SNARC line arabic CD 400 down 4 num_separator 0.27513718605
3 SNARC line arabic CD 400 down 2 num_separator 0.30917096138
3 SNARC line arabic CD 400 up 9 lctrl 0.340404033661
3 SNARC line arabic CD 400 up 1 lctrl 0.261202096939
3 SNARC line arabic CD 400 up 3 lctrl 0.21026802063
3 SNARC line arabic CD 400 up 6 lctrl 0.255134105682
3 SNARC line arabic CD 400 up 5 lctrl 0.527586936951
3 SNARC line arabic CD 400 down 2 lctrl 0.243422985077
3 SNARC line arabic CD 400 up 5 lctrl 0.685798168182
3 SNARC line arabic CD 400 down 2 num_separator 0.426668167114
3 SNARC line arabic CD 400 down 5 num_separator 0.349575042725
3 SNARC line arabic CD 400 up 6 lctrl 0.385302066803
3 SNARC line arabic CD 400 up 1 lctrl 0.256274938583
3 SNARC line arabic CD 400 up 8 lctrl 0.511892795563
3 SNARC line arabic CD 400 up 6 lctrl 0.249501943588
3 SNARC line arabic CD 400 down 7 num_separator 0.317095041275
3 SNARC line arabic CD 400 down 9 num_separator 0.276354074478
3 SNARC line arabic CD 400 up 4 lctrl 0.301973819733
3 SNARC line arabic CD 400 down 8 num_separator 0.562886953354
3 SNARC line arabic CD 400 up 7 num_separator 0.288717031479
3 SNARC line arabic CD 400 down 2 num_separator 0.204530954361
3 SNARC line arabic CD 400 up 8 lctrl 0.318755149841
3 SNARC line arabic CD 400 down 2 num_separator 0.277909994125
3 SNARC line arabic CD 400 up 9 lctrl 0.380458116531
3 SNARC line arabic CD 400 down 4 lctrl 0.34951710701
3 SNARC line arabic CD 400 up 7 lctrl 0.368685007095
3 SNARC line arabic CD 400 up 6 lctrl 0.371285200119
3 SNARC line arabic CD 400 up 8 lctrl 0.335428953171
3 SNARC line arabic CD 400 up 8 lctrl 0.256155967712
3 SNARC line arabic CD 400 up 3 lctrl 0.298583030701
3 SNARC line arabic CD 400 up 1 lctrl 0.252747058868
3 SNARC line arabic CD 400 down 8 num_separator 0.333451032639
3 SNARC line arabic CD 400 down 7 num_separator 0.314332962036
3 SNARC line arabic CD 400 up 1 lctrl 0.383414983749
3 SNARC line arabic CD 400 up 5 lctrl 0.330928087234
3 SNARC line arabic CD 400 up 6 lctrl 0.251626968384
3 SNARC line arabic CD 400 up 9 lctrl 0.217823982239
3 SNARC line arabic CD 400 up 3 lctrl 0.276913166046
3 SNARC line arabic CD 400 down 4 num_separator 0.302723884583
3 SNARC line arabic CD 400 up 6 num_separator 0.333632946014
3 SNARC line arabic CD 400 up 7 lctrl 0.544418096542
3 SNARC line arabic CD 400 down 8 num_separator 0.457093000412
3 SNARC line arabic CD 400 down 7 num_separator 0.359580993652
3 SNARC line arabic CD 400 down 9 num_separator 0.378832817078
3 SNARC line arabic CD 400 down 1 num_separator 0.381255865097
3 SNARC line arabic CD 400 down 1 num_separator 0.485800027847
3 SNARC line arabic CD 400 down 7 num_separator 0.218333959579
3 SNARC line arabic CD 400 up 1 num_separator 0.316807031631
3 SNARC line arabic CD 400 up 2 lctrl 0.389925956726
3 SNARC line arabic CD 400 up 5 lctrl 0.354032039642
3 SNARC line arabic CD 400 down 4 num_separator 0.373277187347
3 SNARC line arabic CD 400 down 4 num_separator 0.660772800446
3 SNARC line arabic CD 400 up 2 lctrl 0.286613941193
3 SNARC line arabic CD 400 down 4 lctrl 0.331934928894
3 SNARC line arabic CD 400 down 7 num_separator 0.0258700847626
3 SNARC line arabic CD 400 up 8 lctrl 0.518256902695
3 SNARC line arabic CD 400 up 4 num_separator 0.200809001923
3 SNARC line arabic CD 400 down 4 num_separator 0.238409042358
3 SNARC line arabic CD 400 down 3 num_separator 0.357518911362
3 SNARC line arabic CD 400 down 6 num_separator 0.415008068085
3 SNARC line arabic CD 400 up 7 lctrl 0.444144964218
3 SNARC line arabic CD 400 up 1 lctrl 0.325110912323
3 SNARC line arabic CD 400 down 7 num_separator 0.300841093063
3 SNARC line arabic CD 400 up 4 lctrl 0.348243951797
3 SNARC line arabic CD 400 down 9 num_separator 0.350720882416
3 SNARC line arabic CD 400 up 5 lctrl 0.293224096298
3 SNARC line arabic CD 400 down 8 num_separator 0.455811977386
3 SNARC line arabic CD 400 up 7 lctrl 0.259942054749
3 SNARC line arabic CD 400 down 6 num_separator 0.477359056473
3 SNARC line arabic CD 400 down 2 num_separator 0.554994106293
3 SNARC line arabic CD 400 down 6 num_separator 0.39096903801
3 SNARC line arabic CD 400 up 7 lctrl 0.300094842911
3 SNARC line arabic CD 400 up 3 lctrl 0.27588391304
3 SNARC line arabic CD 400 down 7 num_separator 0.285118103027
3 SNARC line arabic CD 400 down 9 num_separator 0.315958976746
3 SNARC line arabic CD 400 up 5 lctrl 0.308853149414
3 SNARC line arabic CD 400 down 9 num_separator 0.301393032074
3 SNARC line arabic CD 400 down 3 num_separator 0.38716506958
3 SNARC line arabic CD 400 down 8 num_separator 0.351348161697
3 SNARC line arabic CD 400 down 5 num_separator 0.27214384079
3 SNARC line arabic CD 400 up 9 lctrl 0.297907114029
3 SNARC line arabic CD 400 down 9 num_separator 0.366972208023
3 SNARC line arabic CD 400 down 2 lctrl 0.292830944061
3 SNARC line arabic CD 400 up 1 lctrl 0.26411986351
3 SNARC line arabic CD 400 up 9 num_separator 0.383383989334
3 SNARC line arabic CD 400 up 4 lctrl 0.369050979614
3 SNARC line arabic CD 400 down 9 num_separator 0.546684980392
3 SNARC line arabic CD 400 up 4 lctrl 0.195850133896
3 SNARC line arabic CD 400 up 6 num_separator 0.108690977097
3 SNARC line arabic CD 400 up 2 lctrl 0.322820186615
3 SNARC line arabic CD 400 up 7 lctrl 0.298595190048
3 SNARC line arabic CD 400 down 7 lctrl 0.257762908936
{'delay': u'400', 'dateStr': u'11_05_1428', 'task': u'line', 'participant': u'3', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'DC', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
3 SNARC line arabic DC 400 down 2 lctrl 2.28469491005
3 SNARC line arabic DC 400 up 5 num_separator 0.469642877579
3 SNARC line arabic DC 400 up 8 num_separator 0.257305145264
3 SNARC line arabic DC 400 down 7 lctrl 0.283211946487
3 SNARC line arabic DC 400 up 8 num_separator 0.922438144684
3 SNARC line arabic DC 400 down 8 lctrl 0.277276039124
3 SNARC line arabic DC 400 up 8 num_separator 0.303194046021
3 SNARC line arabic DC 400 up 4 num_separator 0.312474012375
3 SNARC line arabic DC 400 down 1 lctrl 0.49672794342
3 SNARC line arabic DC 400 down 8 num_separator 0.191453933716
3 SNARC line arabic DC 400 down 6 lctrl 0.34259390831
3 SNARC line arabic DC 400 down 7 lctrl 0.30181312561
3 SNARC line arabic DC 400 down 6 lctrl 0.277866125107
3 SNARC line arabic DC 400 up 7 num_separator 0.401968955994
3 SNARC line arabic DC 400 down 4 lctrl 0.50798201561
3 SNARC line arabic DC 400 up 2 num_separator 0.360715866089
3 SNARC line arabic DC 400 up 3 num_separator 0.366984128952
3 SNARC line arabic DC 400 down 1 lctrl 0.369451999664
3 SNARC line arabic DC 400 down 6 lctrl 0.41036605835
3 SNARC line arabic DC 400 down 7 num_separator 0.341303110123
3 SNARC line arabic DC 400 down 2 lctrl 0.398020982742
3 SNARC line arabic DC 400 up 9 num_separator 0.405549049377
3 SNARC line arabic DC 400 up 6 num_separator 0.396560907364
3 SNARC line arabic DC 400 down 9 lctrl 0.310754060745
3 SNARC line arabic DC 400 up 2 num_separator 0.265102863312
3 SNARC line arabic DC 400 down 8 lctrl 0.30788898468
3 SNARC line arabic DC 400 up 8 num_separator 0.377228021622
3 SNARC line arabic DC 400 up 5 num_separator 0.401376962662
3 SNARC line arabic DC 400 up 7 num_separator 0.31062912941
3 SNARC line arabic DC 400 up 9 num_separator 0.303130865097
3 SNARC line arabic DC 400 up 2 num_separator 0.257416963577
3 SNARC line arabic DC 400 up 2 num_separator 0.223263025284
3 SNARC line arabic DC 400 up 4 num_separator 0.282497167587
3 SNARC line arabic DC 400 up 9 num_separator 0.308372020721
3 SNARC line arabic DC 400 down 7 lctrl 0.262580156326
3 SNARC line arabic DC 400 down 1 lctrl 0.266690015793
3 SNARC line arabic DC 400 up 1 num_separator 0.330816984177
3 SNARC line arabic DC 400 down 3 lctrl 0.366878032684
3 SNARC line arabic DC 400 down 2 lctrl 0.326490879059
3 SNARC line arabic DC 400 up 4 num_separator 0.378968954086
3 SNARC line arabic DC 400 up 8 num_separator 0.330503940582
3 SNARC line arabic DC 400 down 2 lctrl 0.306045055389
3 SNARC line arabic DC 400 down 8 lctrl 0.294191122055
3 SNARC line arabic DC 400 down 5 lctrl 0.303316116333
3 SNARC line arabic DC 400 up 6 num_separator 0.295851945877
3 SNARC line arabic DC 400 up 2 num_separator 0.211825847626
3 SNARC line arabic DC 400 down 5 lctrl 0.265954017639
3 SNARC line arabic DC 400 down 8 lctrl 0.291754961014
3 SNARC line arabic DC 400 down 3 lctrl 0.339388132095
3 SNARC line arabic DC 400 down 9 lctrl 0.298705101013
3 SNARC line arabic DC 400 down 3 lctrl 0.236144781113
3 SNARC line arabic DC 400 up 9 num_separator 0.257028102875
3 SNARC line arabic DC 400 up 6 num_separator 0.206387996674
3 SNARC line arabic DC 400 up 1 num_separator 0.26031088829
3 SNARC line arabic DC 400 up 7 num_separator 0.281269073486
3 SNARC line arabic DC 400 up 9 num_separator 0.427550077438
3 SNARC line arabic DC 400 up 5 num_separator 0.303443193436
3 SNARC line arabic DC 400 down 4 lctrl 0.295998096466
3 SNARC line arabic DC 400 down 2 lctrl 0.245182037354
3 SNARC line arabic DC 400 up 4 num_separator 0.244415044785
3 SNARC line arabic DC 400 up 7 num_separator 0.325340986252
3 SNARC line arabic DC 400 up 5 num_separator 0.33953499794
3 SNARC line arabic DC 400 up 3 num_separator 0.282132863998
3 SNARC line arabic DC 400 down 5 lctrl 0.253024816513
3 SNARC line arabic DC 400 down 1 lctrl 0.273947000504
3 SNARC line arabic DC 400 up 8 num_separator 0.354753017426
3 SNARC line arabic DC 400 up 3 num_separator 0.22066283226
3 SNARC line arabic DC 400 up 7 num_separator 0.241556167603
3 SNARC line arabic DC 400 down 3 lctrl 0.262388944626
3 SNARC line arabic DC 400 down 3 lctrl 0.266631126404
3 SNARC line arabic DC 400 down 1 lctrl 0.215734004974
3 SNARC line arabic DC 400 down 5 lctrl 0.274957895279
3 SNARC line arabic DC 400 up 3 num_separator 0.355814933777
3 SNARC line arabic DC 400 down 2 num_separator 0.260141849518
3 SNARC line arabic DC 400 down 9 lctrl 0.549319982529
3 SNARC line arabic DC 400 up 3 num_separator 0.390434026718
3 SNARC line arabic DC 400 up 5 num_separator 0.223026037216
3 SNARC line arabic DC 400 up 1 num_separator 0.277136087418
3 SNARC line arabic DC 400 up 9 num_separator 0.281468868256
3 SNARC line arabic DC 400 up 9 num_separator 0.252244949341
