{'delay': u'400', 'dateStr': u'11_05_1732', 'task': u'line', 'participant': u'10', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'DC', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
10 SNARC line arabic DC 400 up 5 num_decimal 1.64742437324
10 SNARC line arabic DC 400 down 3 lctrl 0.526996896851
10 SNARC line arabic DC 400 up 2 num_decimal 0.415180332195
10 SNARC line arabic DC 400 down 1 lctrl 0.410701118246
10 SNARC line arabic DC 400 down 7 lctrl 0.332383992418
10 SNARC line arabic DC 400 up 4 num_decimal 0.393432749321
10 SNARC line arabic DC 400 down 6 lctrl 0.386512872972
10 SNARC line arabic DC 400 up 9 num_decimal 0.376828615736
10 SNARC line arabic DC 400 down 3 lctrl 0.357055190676
10 SNARC line arabic DC 400 down 9 lctrl 0.320513148044
10 SNARC line arabic DC 400 up 2 num_decimal 0.364731693369
10 SNARC line arabic DC 400 down 2 lctrl 0.326606404866
10 SNARC line arabic DC 400 down 3 lctrl 0.386896085667
10 SNARC line arabic DC 400 up 5 num_decimal 0.783416934362
10 SNARC line arabic DC 400 down 9 lctrl 0.301753574289
10 SNARC line arabic DC 400 down 4 lctrl 0.318456048304
10 SNARC line arabic DC 400 down 3 lctrl 0.309177051615
10 SNARC line arabic DC 400 up 5 num_decimal 0.666841882943
10 SNARC line arabic DC 400 up 9 num_decimal 0.456572902629
10 SNARC line arabic DC 400 up 2 num_decimal 0.321633738957
10 SNARC line arabic DC 400 down 9 lctrl 0.293429634627
10 SNARC line arabic DC 400 down 3 lctrl 0.485097925717
10 SNARC line arabic DC 400 down 4 lctrl 0.271478721546
10 SNARC line arabic DC 400 down 6 lctrl 0.107161667811
10 SNARC line arabic DC 400 down 9 lctrl 0.283830069142
10 SNARC line arabic DC 400 up 1 lctrl 0.28780883181
10 SNARC line arabic DC 400 up 1 num_decimal 0.324865324361
10 SNARC line arabic DC 400 down 3 lctrl 0.397570396521
10 SNARC line arabic DC 400 up 5 num_decimal 0.404388432786
10 SNARC line arabic DC 400 down 6 lctrl 0.332558625418
10 SNARC line arabic DC 400 up 5 num_decimal 0.376116435065
10 SNARC line arabic DC 400 down 9 lctrl 0.327626555554
10 SNARC line arabic DC 400 up 7 num_decimal 0.375901555984
10 SNARC line arabic DC 400 down 6 lctrl 0.356187625133
10 SNARC line arabic DC 400 down 1 lctrl 0.435944160836
10 SNARC line arabic DC 400 down 6 lctrl 0.346781940778
10 SNARC line arabic DC 400 up 9 num_decimal 0.375194624803
10 SNARC line arabic DC 400 down 2 lctrl 0.199747604571
10 SNARC line arabic DC 400 up 5 num_decimal 0.45685812486
10 SNARC line arabic DC 400 down 9 lctrl 0.313640517095
10 SNARC line arabic DC 400 down 4 lctrl 0.31380010156
10 SNARC line arabic DC 400 down 2 lctrl 0.346935225854
10 SNARC line arabic DC 400 up 4 num_decimal 0.442812242229
10 SNARC line arabic DC 400 down 7 lctrl 0.275439285984
10 SNARC line arabic DC 400 down 1 lctrl 0.318868658136
10 SNARC line arabic DC 400 up 5 lctrl 0.270870480757
10 SNARC line arabic DC 400 down 1 lctrl 0.42157945924
10 SNARC line arabic DC 400 down 4 lctrl 0.417161839296
10 SNARC line arabic DC 400 down 4 lctrl 0.413960000993
10 SNARC line arabic DC 400 down 6 lctrl 0.48418346474
10 SNARC line arabic DC 400 down 2 lctrl 0.388870593448
10 SNARC line arabic DC 400 down 3 lctrl 0.300214074161
10 SNARC line arabic DC 400 up 2 lctrl 0.32896692507
10 SNARC line arabic DC 400 down 6 lctrl 0.413607935267
10 SNARC line arabic DC 400 up 7 num_decimal 0.379034450996
10 SNARC line arabic DC 400 down 1 lctrl 0.356131980552
10 SNARC line arabic DC 400 up 8 num_decimal 0.396260124076
10 SNARC line arabic DC 400 up 6 num_decimal 0.418368871789
