{'delay': u'400', 'dateStr': u'11_05_1413', 'task': u'line', 'participant': u'1', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'DC', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
1 SNARC line arabic DC 400 down 7 lctrl 0.582754989517
1 SNARC line arabic DC 400 down 2 lctrl 0.593762740858
1 SNARC line arabic DC 400 down 5 lctrl 0.474743310536
1 SNARC line arabic DC 400 up 3 delete 0.400864619777
1 SNARC line arabic DC 400 down 8 lctrl 0.462556532226
1 SNARC line arabic DC 400 up 5 delete 0.397791940411
1 SNARC line arabic DC 400 down 6 lctrl 0.494956151326
1 SNARC line arabic DC 400 up 3 delete 0.35276808865
1 SNARC line arabic DC 400 up 1 delete 0.380680825956
1 SNARC line arabic DC 400 down 2 lctrl 0.390169385825
1 SNARC line arabic DC 400 up 1 delete 0.371552378509
1 SNARC line arabic DC 400 down 3 lctrl 0.382162921299
1 SNARC line arabic DC 400 up 1 delete 0.298853414646
1 SNARC line arabic DC 400 up 3 delete 0.33023114038
1 SNARC line arabic DC 400 up 1 delete 0.338627464224
1 SNARC line arabic DC 400 down 1 lctrl 0.394290205817
1 SNARC line arabic DC 400 down 2 lctrl 0.351983470525
1 SNARC line arabic DC 400 down 8 lctrl 0.330831677714
1 SNARC line arabic DC 400 down 2 lctrl 0.348134572157
1 SNARC line arabic DC 400 down 2 lctrl 0.356164484236
1 SNARC line arabic DC 400 up 6 delete 0.403975095199
1 SNARC line arabic DC 400 up 6 delete 0.346361657161
1 SNARC line arabic DC 400 up 2 delete 0.344088294386
1 SNARC line arabic DC 400 up 3 delete 0.313639721695
1 SNARC line arabic DC 400 down 6 lctrl 0.460221575879
1 SNARC line arabic DC 400 up 9 delete 0.417184816764
1 SNARC line arabic DC 400 up 2 delete 0.339944376804
1 SNARC line arabic DC 400 down 6 lctrl 0.426379057345
1 SNARC line arabic DC 400 down 1 lctrl 0.402505948504
1 SNARC line arabic DC 400 down 1 lctrl 0.372314948935
1 SNARC line arabic DC 400 down 8 lctrl 0.372187562228
1 SNARC line arabic DC 400 down 1 lctrl 0.347635874196
1 SNARC line arabic DC 400 up 6 delete 0.393516086596
1 SNARC line arabic DC 400 down 7 lctrl 0.418251855419
1 SNARC line arabic DC 400 up 8 delete 0.347375501366
1 SNARC line arabic DC 400 up 5 delete 0.412109996322
1 SNARC line arabic DC 400 down 6 lctrl 0.382372899388
1 SNARC line arabic DC 400 down 1 lctrl 0.333996047512
1 SNARC line arabic DC 400 up 4 delete 0.416968189369
1 SNARC line arabic DC 400 up 4 delete 0.366557349741
1 SNARC line arabic DC 400 down 6 lctrl 0.392294364083
1 SNARC line arabic DC 400 down 6 lctrl 0.37027676162
1 SNARC line arabic DC 400 down 3 lctrl 0.449051441482
1 SNARC line arabic DC 400 down 3 lctrl 0.406893790633
1 SNARC line arabic DC 400 up 7 delete 0.426833309944
1 SNARC line arabic DC 400 down 2 lctrl 0.393879698653
1 SNARC line arabic DC 400 down 6 lctrl 0.46836137649
1 SNARC line arabic DC 400 down 9 lctrl 0.412475008233
1 SNARC line arabic DC 400 down 8 lctrl 0.294196800564
1 SNARC line arabic DC 400 down 1 lctrl 0.506148683385
1 SNARC line arabic DC 400 up 7 delete 0.446538353723
1 SNARC line arabic DC 400 up 9 delete 0.460280369743
1 SNARC line arabic DC 400 down 7 lctrl 0.325863596134
1 SNARC line arabic DC 400 down 1 lctrl 0.451198817403
1 SNARC line arabic DC 400 down 5 lctrl 1.19640965465
1 SNARC line arabic DC 400 up 3 delete 0.404761813105
1 SNARC line arabic DC 400 up 6 delete 0.342522207808
1 SNARC line arabic DC 400 up 6 delete 0.34607608696
1 SNARC line arabic DC 400 up 4 delete 0.296501310088
1 SNARC line arabic DC 400 up 2 delete 0.333089642096
1 SNARC line arabic DC 400 up 5 delete 0.318540610287
1 SNARC line arabic DC 400 down 7 lctrl 0.432323887002
1 SNARC line arabic DC 400 up 8 delete 0.301724165083
1 SNARC line arabic DC 400 down 1 lctrl 0.392005644211
1 SNARC line arabic DC 400 up 7 delete 0.470587144232
1 SNARC line arabic DC 400 up 6 delete 0.294072563528
1 SNARC line arabic DC 400 down 8 lctrl 0.445005163711
1 SNARC line arabic DC 400 up 5 delete 0.270418531826
1 SNARC line arabic DC 400 up 4 delete 0.31671730055
1 SNARC line arabic DC 400 down 1 delete 0.440762556427
1 SNARC line arabic DC 400 down 3 lctrl 0.918565247716
1 SNARC line arabic DC 400 up 7 delete 0.510723755976
1 SNARC line arabic DC 400 up 1 delete 0.398838681184
1 SNARC line arabic DC 400 down 9 lctrl 0.462003239962
1 SNARC line arabic DC 400 up 8 delete 0.355373916732
1 SNARC line arabic DC 400 up 1 delete 0.390143138563
1 SNARC line arabic DC 400 down 4 lctrl 0.422855974979
1 SNARC line arabic DC 400 down 5 lctrl 0.331344374215
1 SNARC line arabic DC 400 down 3 lctrl 0.434314129321
1 SNARC line arabic DC 400 up 2 delete 0.412387167399
1 SNARC line arabic DC 400 up 3 delete 0.394168418526
1 SNARC line arabic DC 400 up 3 delete 0.535881230794
1 SNARC line arabic DC 400 down 9 lctrl 0.373928980511
1 SNARC line arabic DC 400 up 7 delete 0.435110996168
1 SNARC line arabic DC 400 down 9 lctrl 1.05840015594
1 SNARC line arabic DC 400 up 1 delete 0.484689972601
1 SNARC line arabic DC 400 up 5 delete 0.443316939877
1 SNARC line arabic DC 400 up 8 delete 0.459951404071
1 SNARC line arabic DC 400 up 4 delete 0.355992302203
1 SNARC line arabic DC 400 down 7 lctrl 0.332628740191
1 SNARC line arabic DC 400 down 6 lctrl 0.280089072705
1 SNARC line arabic DC 400 up 7 delete 0.549131548123
1 SNARC line arabic DC 400 up 9 delete 0.308534804393
1 SNARC line arabic DC 400 up 9 delete 0.348709212194
1 SNARC line arabic DC 400 up 4 delete 0.332482455456
1 SNARC line arabic DC 400 up 6 delete 1.27688410714
1 SNARC line arabic DC 400 down 2 lctrl 0.338591068022
1 SNARC line arabic DC 400 up 7 delete 0.270574965502
1 SNARC line arabic DC 400 up 6 delete 0.356168333834
1 SNARC line arabic DC 400 down 8 lctrl 0.368408656557
1 SNARC line arabic DC 400 down 7 lctrl 0.374875631728
1 SNARC line arabic DC 400 down 9 lctrl 0.378816920454
1 SNARC line arabic DC 400 down 9 lctrl 0.382789355931
1 SNARC line arabic DC 400 up 4 lctrl 0.384610915851
1 SNARC line arabic DC 400 up 8 delete 0.481763927934
1 SNARC line arabic DC 400 down 9 lctrl 0.408849386567
1 SNARC line arabic DC 400 down 4 lctrl 0.439079582046
1 SNARC line arabic DC 400 up 8 delete 0.334838059649
1 SNARC line arabic DC 400 down 5 lctrl 0.366063551268
1 SNARC line arabic DC 400 up 5 delete 0.462625475032
1 SNARC line arabic DC 400 down 4 lctrl 0.342127449001
1 SNARC line arabic DC 400 up 1 delete 0.387000116538
1 SNARC line arabic DC 400 up 1 delete 0.298668983892
1 SNARC line arabic DC 400 down 9 lctrl 0.401553347908
1 SNARC line arabic DC 400 up 3 delete 0.304210655618
1 SNARC line arabic DC 400 up 9 delete 0.407882787431
1 SNARC line arabic DC 400 up 4 delete 0.466704299406
1 SNARC line arabic DC 400 down 7 lctrl 0.359753359737
1 SNARC line arabic DC 400 up 1 delete 0.542650924376
1 SNARC line arabic DC 400 up 7 delete 0.366270379686
1 SNARC line arabic DC 400 down 9 lctrl 0.381982340143
1 SNARC line arabic DC 400 up 4 delete 0.348907291524
1 SNARC line arabic DC 400 down 6 lctrl 0.393666570893
1 SNARC line arabic DC 400 down 8 lctrl 0.466504820222
1 SNARC line arabic DC 400 up 4 delete 0.468663394975
1 SNARC line arabic DC 400 up 4 delete 0.35031729439
1 SNARC line arabic DC 400 up 2 delete 0.359662719195
1 SNARC line arabic DC 400 down 9 lctrl 0.395760402402
1 SNARC line arabic DC 400 down 5 lctrl 0.435692635474
1 SNARC line arabic DC 400 up 2 delete 0.382179369583
1 SNARC line arabic DC 400 up 1 delete 0.522411486361
1 SNARC line arabic DC 400 up 3 delete 0.429076925823
1 SNARC line arabic DC 400 down 1 lctrl 0.440725810262
1 SNARC line arabic DC 400 up 7 delete 0.368680228218
1 SNARC line arabic DC 400 up 8 delete 0.372277852806
1 SNARC line arabic DC 400 down 2 lctrl 0.367507500592
1 SNARC line arabic DC 400 down 7 lctrl 0.330210492535
1 SNARC line arabic DC 400 down 1 lctrl 0.454131511377
1 SNARC line arabic DC 400 up 9 delete 0.413727877496
1 SNARC line arabic DC 400 up 8 delete 0.406615219702
1 SNARC line arabic DC 400 up 9 delete 0.365326528177
1 SNARC line arabic DC 400 down 6 lctrl 0.470287575492
1 SNARC line arabic DC 400 down 1 lctrl 0.400317626856
1 SNARC line arabic DC 400 down 5 lctrl 0.528802869421
1 SNARC line arabic DC 400 up 9 delete 0.408551567644
1 SNARC line arabic DC 400 up 5 delete 0.469087900678
1 SNARC line arabic DC 400 up 1 delete 0.386817785564
1 SNARC line arabic DC 400 up 2 delete 0.332355068749
1 SNARC line arabic DC 400 up 2 delete 0.307877223012
1 SNARC line arabic DC 400 down 9 lctrl 0.416678069643
1 SNARC line arabic DC 400 down 6 lctrl 0.440994582215
1 SNARC line arabic DC 400 up 1 lctrl 0.333668481694
1 SNARC line arabic DC 400 up 3 delete 0.506666279374
1 SNARC line arabic DC 400 up 7 delete 0.372135767633
1 SNARC line arabic DC 400 up 5 delete 0.366040103715
1 SNARC line arabic DC 400 down 7 lctrl 0.445021262031
1 SNARC line arabic DC 400 up 2 delete 0.291437338514
1 SNARC line arabic DC 400 up 7 delete 0.322084340499
1 SNARC line arabic DC 400 up 6 delete 0.347629574854
1 SNARC line arabic DC 400 up 1 delete 0.41218523847
1 SNARC line arabic DC 400 up 7 delete 0.341718691654
1 SNARC line arabic DC 400 down 4 lctrl 0.339947876439
1 SNARC line arabic DC 400 up 8 delete 0.378261878373
1 SNARC line arabic DC 400 up 8 delete 0.42222779053
1 SNARC line arabic DC 400 down 8 lctrl 0.407874388308
1 SNARC line arabic DC 400 up 2 delete 0.338132965825
1 SNARC line arabic DC 400 up 6 delete 0.338533674011
1 SNARC line arabic DC 400 up 6 delete 0.354957810153
1 SNARC line arabic DC 400 up 7 delete 0.374888580377
1 SNARC line arabic DC 400 up 2 delete 0.366524803137
1 SNARC line arabic DC 400 up 7 delete 0.288591785447
1 SNARC line arabic DC 400 up 5 delete 0.25739569076
1 SNARC line arabic DC 400 down 3 lctrl 0.396196806863
1 SNARC line arabic DC 400 down 2 lctrl 0.333909606533
1 SNARC line arabic DC 400 down 7 lctrl 0.332246580069
1 SNARC line arabic DC 400 down 5 lctrl 0.41811221999
1 SNARC line arabic DC 400 down 9 lctrl 0.338781798119
1 SNARC line arabic DC 400 up 2 delete 0.380454399583
1 SNARC line arabic DC 400 down 5 lctrl 0.470148290026
1 SNARC line arabic DC 400 down 9 lctrl 0.431052119711
1 SNARC line arabic DC 400 up 8 delete 0.302771605783
1 SNARC line arabic DC 400 down 8 lctrl 0.391867758599
1 SNARC line arabic DC 400 up 5 delete 0.314875442748
1 SNARC line arabic DC 400 down 4 lctrl 0.350219654579
1 SNARC line arabic DC 400 up 6 delete 0.333696128809
1 SNARC line arabic DC 400 down 3 lctrl 0.314951384823
1 SNARC line arabic DC 400 up 4 delete 0.296420818487
1 SNARC line arabic DC 400 down 6 lctrl 0.293448228677
1 SNARC line arabic DC 400 up 6 delete 0.338264202131
1 SNARC line arabic DC 400 up 6 delete 0.39328931026
1 SNARC line arabic DC 400 up 3 delete 0.350156661152
1 SNARC line arabic DC 400 up 3 delete 0.347500088366
1 SNARC line arabic DC 400 up 8 delete 0.347896247027
1 SNARC line arabic DC 400 down 8 lctrl 0.323973093408
1 SNARC line arabic DC 400 up 5 delete 0.343670088026
1 SNARC line arabic DC 400 down 8 lctrl 0.305886280767
1 SNARC line arabic DC 400 up 2 delete 0.296323878603
1 SNARC line arabic DC 400 up 7 delete 0.377806925847
1 SNARC line arabic DC 400 down 2 lctrl 0.281492426265
1 SNARC line arabic DC 400 up 4 delete 0.282336888146
1 SNARC line arabic DC 400 up 2 delete 0.357850258326
1 SNARC line arabic DC 400 down 5 lctrl 0.326175763559
1 SNARC line arabic DC 400 down 8 delete 0.256570476871
1 SNARC line arabic DC 400 down 4 lctrl 0.377664140747
1 SNARC line arabic DC 400 down 3 lctrl 0.434547204999
1 SNARC line arabic DC 400 down 6 lctrl 0.414246523375
1 SNARC line arabic DC 400 down 9 lctrl 0.411949713047
{'delay': u'400', 'dateStr': u'11_05_1425', 'task': u'line', 'participant': u'1', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'CD', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
1 SNARC line arabic CD 400 down 5 delete 0.67710829375
1 SNARC line arabic CD 400 up 3 lctrl 0.368039795047
1 SNARC line arabic CD 400 down 5 lctrl 0.40872304975
1 SNARC line arabic CD 400 down 7 delete 0.797752954479
1 SNARC line arabic CD 400 up 9 lctrl 0.423444963518
1 SNARC line arabic CD 400 up 8 lctrl 2.08533999477
1 SNARC line arabic CD 400 up 9 lctrl 0.354625694809
1 SNARC line arabic CD 400 down 2 delete 0.370058734371
1 SNARC line arabic CD 400 down 1 delete 0.367256226813
1 SNARC line arabic CD 400 down 2 delete 0.283652400872
1 SNARC line arabic CD 400 up 4 lctrl 0.518748418603
1 SNARC line arabic CD 400 up 9 lctrl 0.410228592646
1 SNARC line arabic CD 400 up 7 lctrl 0.420087413878
1 SNARC line arabic CD 400 down 5 delete 0.39882923217
1 SNARC line arabic CD 400 up 7 lctrl 0.375841180973
1 SNARC line arabic CD 400 down 5 delete 0.299752820793
1 SNARC line arabic CD 400 down 9 delete 0.400322876308
1 SNARC line arabic CD 400 up 7 lctrl 0.429979831605
1 SNARC line arabic CD 400 up 1 lctrl 0.538948660707
1 SNARC line arabic CD 400 up 8 lctrl 0.425807217017
1 SNARC line arabic CD 400 down 5 delete 0.308068653036
1 SNARC line arabic CD 400 down 6 delete 0.364353629699
1 SNARC line arabic CD 400 up 1 lctrl 0.415931597538
1 SNARC line arabic CD 400 up 2 lctrl 0.32414317566
1 SNARC line arabic CD 400 up 1 lctrl 0.273711338222
1 SNARC line arabic CD 400 up 1 lctrl 0.283827382613
1 SNARC line arabic CD 400 up 3 lctrl 0.272187597224
1 SNARC line arabic CD 400 down 2 delete 0.336157771936
1 SNARC line arabic CD 400 down 7 delete 0.358033989153
1 SNARC line arabic CD 400 up 3 lctrl 0.385402533246
1 SNARC line arabic CD 400 up 3 lctrl 0.326818296511
1 SNARC line arabic CD 400 down 9 delete 0.330376375225
1 SNARC line arabic CD 400 down 3 delete 0.359632972299
1 SNARC line arabic CD 400 up 9 lctrl 0.392104333913
1 SNARC line arabic CD 400 down 7 delete 0.400727434092
1 SNARC line arabic CD 400 up 1 lctrl 0.286838118442
1 SNARC line arabic CD 400 down 3 delete 0.56660872438
1 SNARC line arabic CD 400 up 1 lctrl 0.30193799277
1 SNARC line arabic CD 400 up 2 lctrl 0.374367134789
1 SNARC line arabic CD 400 down 2 delete 0.287913906184
1 SNARC line arabic CD 400 up 6 lctrl 0.25573196437
1 SNARC line arabic CD 400 up 2 lctrl 0.461649426882
1 SNARC line arabic CD 400 up 2 lctrl 0.318100706191
1 SNARC line arabic CD 400 up 9 lctrl 0.31435189738
1 SNARC line arabic CD 400 down 7 delete 0.331634843904
1 SNARC line arabic CD 400 down 6 delete 0.375562260078
1 SNARC line arabic CD 400 down 5 delete 0.305112161546
1 SNARC line arabic CD 400 up 1 lctrl 0.252160587043
1 SNARC line arabic CD 400 up 1 lctrl 0.158119100272
1 SNARC line arabic CD 400 down 2 delete 0.352605705595
1 SNARC line arabic CD 400 up 5 lctrl 0.288655128837
1 SNARC line arabic CD 400 up 4 lctrl 0.363136806674
1 SNARC line arabic CD 400 down 9 delete 0.344566344502
1 SNARC line arabic CD 400 up 9 lctrl 0.261509161519
1 SNARC line arabic CD 400 up 2 lctrl 0.395793298969
1 SNARC line arabic CD 400 up 5 delete 0.345775118366
1 SNARC line arabic CD 400 down 2 delete 0.310408508872
1 SNARC line arabic CD 400 down 2 delete 0.37580373488
1 SNARC line arabic CD 400 down 1 lctrl 0.323917099251
1 SNARC line arabic CD 400 down 8 delete 0.50884130241
1 SNARC line arabic CD 400 down 4 delete 0.438395053476
1 SNARC line arabic CD 400 down 4 delete 0.390712879111
1 SNARC line arabic CD 400 down 3 delete 0.311993143515
1 SNARC line arabic CD 400 up 4 lctrl 0.308448363413
1 SNARC line arabic CD 400 up 5 lctrl 0.378361617965
1 SNARC line arabic CD 400 up 4 lctrl 0.299638032771
1 SNARC line arabic CD 400 up 6 lctrl 0.300073387342
1 SNARC line arabic CD 400 up 3 lctrl 0.276105788361
1 SNARC line arabic CD 400 up 8 lctrl 0.262709186296
1 SNARC line arabic CD 400 up 3 lctrl 0.337925087517
1 SNARC line arabic CD 400 down 4 lctrl 0.284207792917
1 SNARC line arabic CD 400 up 4 lctrl 0.377420916127
1 SNARC line arabic CD 400 down 2 delete 0.335124329776
1 SNARC line arabic CD 400 up 4 lctrl 0.349794798913
1 SNARC line arabic CD 400 up 4 lctrl 0.289983240249
1 SNARC line arabic CD 400 up 9 lctrl 0.326248555963
1 SNARC line arabic CD 400 down 1 delete 0.413639686699
1 SNARC line arabic CD 400 down 8 delete 0.621577138426
1 SNARC line arabic CD 400 down 9 delete 0.373926530767
1 SNARC line arabic CD 400 up 6 lctrl 0.336276409557
1 SNARC line arabic CD 400 up 9 lctrl 0.303621667079
1 SNARC line arabic CD 400 down 3 delete 0.357673176804
1 SNARC line arabic CD 400 down 1 delete 0.374329688697
1 SNARC line arabic CD 400 down 6 delete 0.366589896344
1 SNARC line arabic CD 400 up 9 lctrl 0.299524644603
1 SNARC line arabic CD 400 up 6 lctrl 0.283590457336
1 SNARC line arabic CD 400 up 9 lctrl 0.267653820324
1 SNARC line arabic CD 400 down 6 delete 0.349721656545
1 SNARC line arabic CD 400 up 7 lctrl 0.32677000155
1 SNARC line arabic CD 400 down 5 delete 0.339912180164
1 SNARC line arabic CD 400 down 5 delete 0.400036256217
1 SNARC line arabic CD 400 up 8 lctrl 0.327708253644
1 SNARC line arabic CD 400 down 3 delete 0.349646414397
1 SNARC line arabic CD 400 up 7 lctrl 0.337885891607
1 SNARC line arabic CD 400 down 6 delete 0.332057249826
