{'delay': u'400', 'dateStr': u'11_05_1523', 'task': u'line', 'participant': u'5', 'interactive_setting': True, 'notation': u'arabic', 'response_buttons': u'DC', 'autopilot': False, 'exp_id': u'SNARC', 'range_in_instr': True}
5 SNARC line arabic DC 400 down 8 lctrl 0.468678924106
5 SNARC line arabic DC 400 up 2 num_decimal 0.442398932464
5 SNARC line arabic DC 400 down 1 lctrl 0.497812537949
5 SNARC line arabic DC 400 down 4 lctrl 0.378327869782
5 SNARC line arabic DC 400 up 2 num_decimal 0.513516209197
5 SNARC line arabic DC 400 down 2 lctrl 0.418180940085
5 SNARC line arabic DC 400 up 6 num_decimal 0.555907582398
5 SNARC line arabic DC 400 up 2 num_decimal 0.753138231994
5 SNARC line arabic DC 400 down 1 lctrl 0.416819922581
5 SNARC line arabic DC 400 up 7 num_decimal 0.413576438334
5 SNARC line arabic DC 400 up 3 num_decimal 0.370668865387
5 SNARC line arabic DC 400 down 3 lctrl 0.41198654311
5 SNARC line arabic DC 400 down 6 lctrl 0.540727460182
5 SNARC line arabic DC 400 up 6 num_decimal 0.407821948534
5 SNARC line arabic DC 400 up 8 num_decimal 0.388111517344
5 SNARC line arabic DC 400 down 9 lctrl 0.39832912266
5 SNARC line arabic DC 400 down 2 lctrl 0.417426413539
5 SNARC line arabic DC 400 up 7 num_decimal 0.308409926294
5 SNARC line arabic DC 400 down 9 lctrl 0.469141229101
5 SNARC line arabic DC 400 up 1 num_decimal 0.371037729477
5 SNARC line arabic DC 400 down 1 lctrl 0.922432501196
5 SNARC line arabic DC 400 down 3 lctrl 0.484442089562
5 SNARC line arabic DC 400 down 7 lctrl 0.502627019259
5 SNARC line arabic DC 400 up 8 num_decimal 0.455106545378
5 SNARC line arabic DC 400 down 7 lctrl 0.426769104028
5 SNARC line arabic DC 400 up 2 num_decimal 0.503064826639
5 SNARC line arabic DC 400 up 6 num_decimal 0.583271768493
5 SNARC line arabic DC 400 down 3 lctrl 0.402539212808
5 SNARC line arabic DC 400 up 6 lctrl 0.753052840307
5 SNARC line arabic DC 400 up 1 num_decimal 0.441395930106
5 SNARC line arabic DC 400 up 1 num_decimal 0.361206836515
5 SNARC line arabic DC 400 down 4 lctrl 0.246535949726
5 SNARC line arabic DC 400 up 1 num_decimal 0.285088196664
5 SNARC line arabic DC 400 down 7 lctrl 0.42680935011
5 SNARC line arabic DC 400 down 6 lctrl 0.483741457769
5 SNARC line arabic DC 400 up 9 num_decimal 0.209561699169
5 SNARC line arabic DC 400 down 7 lctrl 0.298310959428
5 SNARC line arabic DC 400 up 1 num_decimal 0.399451463401
5 SNARC line arabic DC 400 up 2 num_decimal 0.426897191558
5 SNARC line arabic DC 400 up 9 lctrl 0.313244355661
5 SNARC line arabic DC 400 down 7 lctrl 0.561916147463
5 SNARC line arabic DC 400 up 4 num_decimal 0.398777778983
5 SNARC line arabic DC 400 up 4 lctrl 0.525489943554
5 SNARC line arabic DC 400 down 7 lctrl 0.625243182576
5 SNARC line arabic DC 400 down 6 lctrl 0.470063739295
5 SNARC line arabic DC 400 down 9 lctrl 0.611253294492
5 SNARC line arabic DC 400 down 6 lctrl 0.40262075487
5 SNARC line arabic DC 400 up 5 num_decimal 0.328618009037
5 SNARC line arabic DC 400 down 2 lctrl 0.671411738068
5 SNARC line arabic DC 400 down 6 lctrl 0.626164992837
5 SNARC line arabic DC 400 down 4 lctrl 0.426386591265
5 SNARC line arabic DC 400 up 6 num_decimal 0.484342699238
5 SNARC line arabic DC 400 down 7 lctrl 0.455178988325
5 SNARC line arabic DC 400 up 2 num_decimal 0.669286394969
5 SNARC line arabic DC 400 down 6 lctrl 0.671178660758
5 SNARC line arabic DC 400 down 9 lctrl 0.459212695644
5 SNARC line arabic DC 400 up 2 num_decimal 0.513298180423
5 SNARC line arabic DC 400 up 5 num_decimal 0.413591136903
5 SNARC line arabic DC 400 up 8 num_decimal 0.41269347429
5 SNARC line arabic DC 400 down 8 lctrl 0.452721877526
5 SNARC line arabic DC 400 down 2 lctrl 0.384491819722
5 SNARC line arabic DC 400 up 4 num_decimal 0.470307665549
5 SNARC line arabic DC 400 down 5 lctrl 0.557554522067
5 SNARC line arabic DC 400 down 2 lctrl 0.543754315518
5 SNARC line arabic DC 400 down 3 lctrl 0.540883195021
5 SNARC line arabic DC 400 up 9 num_decimal 0.413861310602
5 SNARC line arabic DC 400 down 5 lctrl 0.483180462383
5 SNARC line arabic DC 400 down 4 lctrl 0.356587636194
5 SNARC line arabic DC 400 down 3 lctrl 0.359103191304
5 SNARC line arabic DC 400 down 3 lctrl 0.42745433732
5 SNARC line arabic DC 400 up 8 num_decimal 0.474543653176
5 SNARC line arabic DC 400 up 4 num_decimal 0.412748068976
5 SNARC line arabic DC 400 up 7 num_decimal 0.629502267954
5 SNARC line arabic DC 400 up 6 num_decimal 0.375022791532
5 SNARC line arabic DC 400 down 4 lctrl 0.440574910033
5 SNARC line arabic DC 400 down 4 lctrl 0.402620404903
5 SNARC line arabic DC 400 down 9 lctrl 0.497753743673
5 SNARC line arabic DC 400 down 8 lctrl 0.472608691543
5 SNARC line arabic DC 400 down 4 lctrl 0.373183020632
5 SNARC line arabic DC 400 down 5 lctrl 0.342589348927
5 SNARC line arabic DC 400 down 5 lctrl 0.330700306325
5 SNARC line arabic DC 400 down 7 lctrl 0.313450485595
5 SNARC line arabic DC 400 down 8 lctrl 0.370447686917
5 SNARC line arabic DC 400 up 8 num_decimal 0.488294864495
5 SNARC line arabic DC 400 down 3 lctrl 0.59684519712
5 SNARC line arabic DC 400 up 8 num_decimal 0.418174990665
5 SNARC line arabic DC 400 up 1 num_decimal 0.412530740133
5 SNARC line arabic DC 400 up 4 num_decimal 0.441013767309
5 SNARC line arabic DC 400 down 8 lctrl 0.473141689657
5 SNARC line arabic DC 400 down 6 lctrl 0.427439638752
5 SNARC line arabic DC 400 down 9 lctrl 0.402147950897
5 SNARC line arabic DC 400 up 1 num_decimal 0.559508731825
5 SNARC line arabic DC 400 down 6 num_decimal 0.554427926441
5 SNARC line arabic DC 400 up 1 num_decimal 0.393004740989
5 SNARC line arabic DC 400 up 5 num_decimal 0.474191937415
5 SNARC line arabic DC 400 up 6 num_decimal 0.374362055853
5 SNARC line arabic DC 400 up 7 num_decimal 0.427617421444
5 SNARC line arabic DC 400 up 4 num_decimal 0.346519116364
5 SNARC line arabic DC 400 up 6 num_decimal 0.327726995777
5 SNARC line arabic DC 400 up 4 num_decimal 0.497621106585
5 SNARC line arabic DC 400 up 2 num_decimal 0.413242570836
5 SNARC line arabic DC 400 down 7 lctrl 0.406686659054
5 SNARC line arabic DC 400 up 8 num_decimal 0.37571012462
5 SNARC line arabic DC 400 down 7 lctrl 0.482999529995
5 SNARC line arabic DC 400 down 2 lctrl 0.525391603127
5 SNARC line arabic DC 400 down 2 lctrl 0.417613295345
5 SNARC line arabic DC 400 down 4 lctrl 0.497738345172
5 SNARC line arabic DC 400 down 3 lctrl 0.597138118605
5 SNARC line arabic DC 400 down 3 lctrl 0.40273169407
5 SNARC line arabic DC 400 down 2 lctrl 0.403121906083
5 SNARC line arabic DC 400 up 1 num_decimal 0.502182212562
5 SNARC line arabic DC 400 down 2 lctrl 0.483281952502
5 SNARC line arabic DC 400 up 5 num_decimal 0.999235324441
5 SNARC line arabic DC 400 down 5 lctrl 0.514045007718
5 SNARC line arabic DC 400 down 7 lctrl 0.654184665123
5 SNARC line arabic DC 400 down 7 lctrl 0.427473585446
5 SNARC line arabic DC 400 down 9 lctrl 0.416693234914
5 SNARC line arabic DC 400 up 3 num_decimal 0.385020268277
5 SNARC line arabic DC 400 down 1 lctrl 0.469421201846
5 SNARC line arabic DC 400 up 4 num_decimal 0.597672166614
5 SNARC line arabic DC 400 up 4 num_decimal 0.384514917472
5 SNARC line arabic DC 400 down 4 lctrl 0.51936763956
5 SNARC line arabic DC 400 down 2 lctrl 0.402223193571
5 SNARC line arabic DC 400 down 6 lctrl 0.526793916612
5 SNARC line arabic DC 400 up 3 num_decimal 0.399677191426
5 SNARC line arabic DC 400 down 7 lctrl 0.454625692189
5 SNARC line arabic DC 400 down 3 lctrl 0.472980705328
5 SNARC line arabic DC 400 up 3 num_decimal 0.394315013433
5 SNARC line arabic DC 400 up 6 num_decimal 0.417832024052
5 SNARC line arabic DC 400 down 1 lctrl 0.572509966155
5 SNARC line arabic DC 400 down 4 lctrl 0.39849080692
5 SNARC line arabic DC 400 up 6 num_decimal 0.412453397662
5 SNARC line arabic DC 400 down 6 lctrl 0.468604381364
5 SNARC line arabic DC 400 up 6 num_decimal 0.413731823207
5 SNARC line arabic DC 400 down 3 lctrl 0.440432823865
5 SNARC line arabic DC 400 up 7 num_decimal 0.329059666042
5 SNARC line arabic DC 400 down 9 lctrl 0.427036827965
5 SNARC line arabic DC 400 up 5 num_decimal 0.314853149046
5 SNARC line arabic DC 400 up 8 num_decimal 0.332399040954
5 SNARC line arabic DC 400 down 1 lctrl 0.440156000814
5 SNARC line arabic DC 400 up 9 num_decimal 0.314066425633
5 SNARC line arabic DC 400 down 3 lctrl 1.007467923
5 SNARC line arabic DC 400 up 9 num_decimal 0.314259956793
5 SNARC line arabic DC 400 up 8 num_decimal 0.266466159519
5 SNARC line arabic DC 400 up 1 num_decimal 0.483154564903
5 SNARC line arabic DC 400 down 1 lctrl 0.454498654555
5 SNARC line arabic DC 400 up 1 num_decimal 0.544889255031
5 SNARC line arabic DC 400 down 5 lctrl 0.473425861993
5 SNARC line arabic DC 400 down 9 lctrl 0.498539767153
5 SNARC line arabic DC 400 down 7 lctrl 0.553300336212
5 SNARC line arabic DC 400 down 6 lctrl 0.431631880637
5 SNARC line arabic DC 400 down 7 lctrl 0.544506392303
5 SNARC line arabic DC 400 down 6 lctrl 0.345953221455
5 SNARC line arabic DC 400 up 1 num_decimal 0.527176079408
5 SNARC line arabic DC 400 down 9 lctrl 0.430177772194
5 SNARC line arabic DC 400 up 7 num_decimal 0.461292193205
5 SNARC line arabic DC 400 down 9 num_decimal 0.470298916401
5 SNARC line arabic DC 400 down 9 num_decimal 0.502119218694
5 SNARC line arabic DC 400 up 8 num_decimal 0.964112743624
5 SNARC line arabic DC 400 down 1 lctrl 0.568503556179
5 SNARC line arabic DC 400 up 1 num_decimal 0.498597511532
5 SNARC line arabic DC 400 up 9 num_decimal 1.08345882528
5 SNARC line arabic DC 400 down 8 num_decimal 0.951835938771
5 SNARC line arabic DC 400 down 8 lctrl 0.500907286676
5 SNARC line arabic DC 400 up 9 num_decimal 0.527492098644
5 SNARC line arabic DC 400 up 8 num_decimal 0.615820699854
5 SNARC line arabic DC 400 down 4 lctrl 0.426561574231
5 SNARC line arabic DC 400 down 9 lctrl 0.457342127744
5 SNARC line arabic DC 400 down 8 lctrl 0.474299376956
5 SNARC line arabic DC 400 up 8 num_decimal 0.451141781348
5 SNARC line arabic DC 400 up 8 num_decimal 0.966023207641
5 SNARC line arabic DC 400 up 8 num_decimal 0.378195232694
5 SNARC line arabic DC 400 up 8 num_decimal 0.357259220815
5 SNARC line arabic DC 400 down 9 lctrl 0.45922249469
5 SNARC line arabic DC 400 down 2 lctrl 0.512766932139
5 SNARC line arabic DC 400 down 7 lctrl 0.416093743274
5 SNARC line arabic DC 400 up 9 num_decimal 0.489514145797
5 SNARC line arabic DC 400 down 2 lctrl 0.387663210987
5 SNARC line arabic DC 400 down 5 num_decimal 0.328811890162
5 SNARC line arabic DC 400 up 4 num_decimal 0.657475044804
5 SNARC line arabic DC 400 up 1 num_decimal 0.459611306839
5 SNARC line arabic DC 400 down 2 num_decimal 0.403190149439
5 SNARC line arabic DC 400 up 8 num_decimal 0.483418439216
5 SNARC line arabic DC 400 down 4 lctrl 0.680840870141
5 SNARC line arabic DC 400 down 1 num_decimal 1.0235562068
5 SNARC line arabic DC 400 down 9 num_decimal 2.55689588619
5 SNARC line arabic DC 400 down 4 lctrl 0.610731145323
5 SNARC line arabic DC 400 up 6 num_decimal 0.527262171027
5 SNARC line arabic DC 400 up 1 num_decimal 0.596801451379
5 SNARC line arabic DC 400 up 2 num_decimal 0.526549290426
5 SNARC line arabic DC 400 down 3 lctrl 0.472664336127
5 SNARC line arabic DC 400 up 3 num_decimal 0.828801216202
5 SNARC line arabic DC 400 down 5 lctrl 0.983144940839
5 SNARC line arabic DC 400 down 3 lctrl 0.491470805317
5 SNARC line arabic DC 400 down 6 lctrl 0.554505968844
5 SNARC line arabic DC 400 down 1 lctrl 0.497799239244
5 SNARC line arabic DC 400 down 3 lctrl 0.318059536904
5 SNARC line arabic DC 400 up 8 num_decimal 0.441557614366
5 SNARC line arabic DC 400 down 9 lctrl 0.742056910759
5 SNARC line arabic DC 400 down 4 lctrl 0.615626468763
5 SNARC line arabic DC 400 down 8 lctrl 0.473566548297
5 SNARC line arabic DC 400 down 4 lctrl 0.398368668811
5 SNARC line arabic DC 400 down 9 lctrl 0.416939610929
5 SNARC line arabic DC 400 up 5 lctrl 0.421258890447
5 SNARC line arabic DC 400 down 2 lctrl 0.600694122427
5 SNARC line arabic DC 400 up 3 num_decimal 0.300603586241
5 SNARC line arabic DC 400 up 7 num_decimal 0.402101405429
5 SNARC line arabic DC 400 up 2 num_decimal 0.555319289667
5 SNARC line arabic DC 400 up 9 num_decimal 0.389637368802
5 SNARC line arabic DC 400 up 5 num_decimal 0.398957661472
5 SNARC line arabic DC 400 up 6 num_decimal 0.407551424869
5 SNARC line arabic DC 400 up 9 num_decimal 0.290073461349
5 SNARC line arabic DC 400 up 5 num_decimal 0.371006232544
5 SNARC line arabic DC 400 down 5 lctrl 1.4611340086
5 SNARC line arabic DC 400 up 8 num_decimal 0.513368523574
5 SNARC line arabic DC 400 down 2 lctrl 0.410934895488
5 SNARC line arabic DC 400 up 1 num_decimal 0.705826687772
5 SNARC line arabic DC 400 up 6 num_decimal 0.407800600611
5 SNARC line arabic DC 400 down 1 lctrl 0.497324335476
5 SNARC line arabic DC 400 up 4 lctrl 0.512461411881
