{'participant': u'mandula', 'response_buttons': u'DC', 'range_in_instr': True, 'dateStr': u'12_15_0943', 'autopilot': False, 'exp_id': u'SNARC'}
mandula SNARC_only DC 5 lctrl 2.33037238824
mandula SNARC_only DC 7 lctrl 0.623417760246
mandula SNARC_only DC 8 num_decimal 0.984940966009
mandula SNARC_only DC 8 num_decimal 0.498400130775
mandula SNARC_only DC 3 lctrl 0.90469097835
mandula SNARC_only DC 4 num_decimal 0.763009721006
mandula SNARC_only DC 4 num_decimal 0.42784034973
mandula SNARC_only DC 2 lctrl 0.529046647309
mandula SNARC_only DC 5 lctrl 1.3609195145
mandula SNARC_only DC 6 num_decimal 0.856257093372
mandula SNARC_only DC 4 num_decimal 0.655467290257
mandula SNARC_only DC 6 num_decimal 0.479197500099
mandula SNARC_only DC 9 lctrl 0.575460178952
mandula SNARC_only DC 4 num_decimal 1.31529165636
mandula SNARC_only DC 6 num_decimal 1.04085187305
mandula SNARC_only DC 5 lctrl 0.677161328378
mandula SNARC_only DC 4 num_decimal 1.02800882334
mandula SNARC_only DC 4 num_decimal 0.360002253787
mandula SNARC_only DC 5 lctrl 0.552777137142
mandula SNARC_only DC 6 num_decimal 0.471028245403
mandula SNARC_only DC 6 num_decimal 0.408296502312
mandula SNARC_only DC 3 lctrl 0.456810179516
mandula SNARC_only DC 9 num_decimal 0.682532955369
mandula SNARC_only DC 9 lctrl 0.731450843217
mandula SNARC_only DC 9 lctrl 0.448527185887
mandula SNARC_only DC 3 num_decimal 0.992794901424
mandula SNARC_only DC 7 lctrl 1.78159746149
mandula SNARC_only DC 5 lctrl 1.33271086059
mandula SNARC_only DC 5 lctrl 0.453713680967
mandula SNARC_only DC 1 lctrl 0.786690865643
mandula SNARC_only DC 4 num_decimal 0.587950813002
mandula SNARC_only DC 9 lctrl 0.808030388202
mandula SNARC_only DC 4 num_decimal 0.535175950616
mandula SNARC_only DC 6 num_decimal 0.560569828551
mandula SNARC_only DC 4 num_decimal 0.423945578921
mandula SNARC_only DC 9 lctrl 0.383900377259
mandula SNARC_only DC 3 lctrl 0.85644957464
mandula SNARC_only DC 4 lctrl 0.434831969149
mandula SNARC_only DC 8 num_decimal 0.698154034733
mandula SNARC_only DC 2 num_decimal 0.554945876007
mandula SNARC_only DC 9 lctrl 0.574710551882
mandula SNARC_only DC 1 lctrl 0.538104115578
mandula SNARC_only DC 8 num_decimal 0.729222610185
mandula SNARC_only DC 2 num_decimal 0.798398975865
mandula SNARC_only DC 9 lctrl 0.569338224945
mandula SNARC_only DC 1 num_decimal 0.700065548648
mandula SNARC_only DC 4 num_decimal 1.69981007348
mandula SNARC_only DC 4 num_decimal 0.437025905529
mandula SNARC_only DC 9 lctrl 0.464203909738
mandula SNARC_only DC 7 lctrl 0.789268714667
mandula SNARC_only DC 3 lctrl 1.14795019705
mandula SNARC_only DC 8 num_decimal 0.512671041477
mandula SNARC_only DC 5 lctrl 0.816055456991
mandula SNARC_only DC 2 num_decimal 0.61570311134
mandula SNARC_only DC 8 lctrl 0.416748179588
mandula SNARC_only DC 6 num_decimal 0.592997671687
mandula SNARC_only DC 1 lctrl 0.725905633066
mandula SNARC_only DC 2 num_decimal 0.691605122236
mandula SNARC_only DC 3 num_decimal 0.474989159789
mandula SNARC_only DC 3 lctrl 0.786223311152
mandula SNARC_only DC 2 num_decimal 0.54734986549
mandula SNARC_only DC 3 lctrl 0.647636802518
mandula SNARC_only DC 4 num_decimal 0.844823356485
mandula SNARC_only DC 1 lctrl 0.472771775676
mandula SNARC_only DC 7 lctrl 0.78692184313
mandula SNARC_only DC 3 num_decimal 0.657825010712
mandula SNARC_only DC 2 num_decimal 0.727206456475
mandula SNARC_only DC 4 lctrl 0.446589424508
mandula SNARC_only DC 3 lctrl 1.75370482681
mandula SNARC_only DC 9 lctrl 1.65433270071
mandula SNARC_only DC 7 lctrl 0.681995407736
mandula SNARC_only DC 1 lctrl 0.607250034227
mandula SNARC_only DC 3 lctrl 1.22374231869
mandula SNARC_only DC 7 lctrl 0.876862387464
mandula SNARC_only DC 4 num_decimal 0.992606619722
mandula SNARC_only DC 6 num_decimal 0.488420852227
mandula SNARC_only DC 5 lctrl 0.586675187165
mandula SNARC_only DC 3 lctrl 1.58389925741
mandula SNARC_only DC 9 lctrl 0.803791250917
mandula SNARC_only DC 7 num_decimal 0.593943279586
mandula SNARC_only DC 8 num_decimal 0.702227288159
mandula SNARC_only DC 7 lctrl 0.690778502729
mandula SNARC_only DC 2 lctrl 0.674424594792
mandula SNARC_only DC 8 num_decimal 0.843618423736
mandula SNARC_only DC 7 lctrl 1.43627977819
mandula SNARC_only DC 4 num_decimal 0.549237581668
mandula SNARC_only DC 7 lctrl 0.788136574905
mandula SNARC_only DC 7 lctrl 0.946286179067
mandula SNARC_only DC 3 num_decimal 0.723952473199
mandula SNARC_only DC 2 num_decimal 0.775439460936
mandula SNARC_only DC 9 lctrl 1.69201983191
mandula SNARC_only DC 2 num_decimal 0.689850743045
mandula SNARC_only DC 3 lctrl 0.635374696285
mandula SNARC_only DC 5 lctrl 1.22381931118
mandula SNARC_only DC 2 num_decimal 0.591508916579
mandula SNARC_only DC 5 lctrl 0.603850115149
mandula SNARC_only DC 1 lctrl 0.594858790515
mandula SNARC_only DC 6 num_decimal 1.11724978575
mandula SNARC_only DC 1 lctrl 0.641514498566
mandula SNARC_only DC 7 lctrl 1.97330424888
mandula SNARC_only DC 8 num_decimal 0.44277409598
mandula SNARC_only DC 3 lctrl 1.40293047472
mandula SNARC_only DC 2 num_decimal 0.616965438414
mandula SNARC_only DC 5 lctrl 0.557451632048
mandula SNARC_only DC 8 num_decimal 1.05424856889
mandula SNARC_only DC 1 lctrl 0.58099768986
mandula SNARC_only DC 8 num_decimal 0.553480918636
mandula SNARC_only DC 4 num_decimal 0.545467748714
mandula SNARC_only DC 1 lctrl 0.505644425517
mandula SNARC_only DC 9 lctrl 0.598126422381
mandula SNARC_only DC 7 lctrl 0.54147288762
mandula SNARC_only DC 9 lctrl 0.605709134194
mandula SNARC_only DC 2 num_decimal 0.670066119055
mandula SNARC_only DC 6 num_decimal 0.533396373852
mandula SNARC_only DC 7 lctrl 0.553521514637
mandula SNARC_only DC 7 lctrl 0.473290775146
mandula SNARC_only DC 9 num_decimal 0.597734460549
mandula SNARC_only DC 8 num_decimal 0.587077647971
mandula SNARC_only DC 6 num_decimal 0.922078335716
mandula SNARC_only DC 5 lctrl 0.462873339304
mandula SNARC_only DC 1 lctrl 0.496867279988
mandula SNARC_only DC 6 num_decimal 0.977594481199
mandula SNARC_only DC 1 lctrl 0.778672096261
mandula SNARC_only DC 1 lctrl 0.479747296602
mandula SNARC_only DC 1 lctrl 0.477963870217
mandula SNARC_only DC 7 lctrl 0.557182158343
mandula SNARC_only DC 6 num_decimal 1.1038964857
mandula SNARC_only DC 1 lctrl 0.668022667989
mandula SNARC_only DC 3 lctrl 0.589205790835
mandula SNARC_only DC 2 num_decimal 0.615775204264
mandula SNARC_only DC 3 lctrl 0.615564174834
mandula SNARC_only DC 1 lctrl 0.612120160135
mandula SNARC_only DC 6 num_decimal 0.708183358307
mandula SNARC_only DC 7 lctrl 0.796245285543
mandula SNARC_only DC 4 num_decimal 0.987632204022
mandula SNARC_only DC 3 lctrl 0.495490514033
mandula SNARC_only DC 7 num_decimal 0.58401054662
mandula SNARC_only DC 3 lctrl 0.936892393511
mandula SNARC_only DC 9 lctrl 0.546862012998
mandula SNARC_only DC 2 num_decimal 0.879104269203
mandula SNARC_only DC 8 num_decimal 0.99401418271
mandula SNARC_only DC 1 lctrl 0.467047732905
mandula SNARC_only DC 4 num_decimal 1.09567228629
mandula SNARC_only DC 3 lctrl 1.02848512697
mandula SNARC_only DC 3 lctrl 0.45695996494
mandula SNARC_only DC 1 lctrl 0.593264695664
mandula SNARC_only DC 7 num_decimal 0.581870154943
mandula SNARC_only DC 1 lctrl 0.638416250178
mandula SNARC_only DC 2 num_decimal 0.578596223611
mandula SNARC_only DC 5 lctrl 0.810752073245
mandula SNARC_only DC 5 lctrl 0.475822428707
mandula SNARC_only DC 8 num_decimal 0.667774892121
mandula SNARC_only DC 9 lctrl 0.867731426377
mandula SNARC_only DC 1 lctrl 0.459558461967
mandula SNARC_only DC 9 lctrl 0.443435531517
mandula SNARC_only DC 2 num_decimal 0.614010326099
mandula SNARC_only DC 9 lctrl 0.53508425958
mandula SNARC_only DC 6 num_decimal 0.579753910948
mandula SNARC_only DC 2 num_decimal 0.914578215801
mandula SNARC_only DC 9 lctrl 0.573891631677
mandula SNARC_only DC 4 num_decimal 0.749836653355
mandula SNARC_only DC 6 num_decimal 1.2782733101
mandula SNARC_only DC 2 num_decimal 0.705551264575
mandula SNARC_only DC 9 num_decimal 0.477252389479
mandula SNARC_only DC 6 num_decimal 0.647467069037
mandula SNARC_only DC 6 num_decimal 0.616996235447
mandula SNARC_only DC 2 num_decimal 1.01966073603
mandula SNARC_only DC 9 lctrl 0.551499411522
mandula SNARC_only DC 8 num_decimal 0.907310123381
mandula SNARC_only DC 8 num_decimal 0.434930309537
mandula SNARC_only DC 8 num_decimal 0.442651957856
mandula SNARC_only DC 4 num_decimal 0.694618678885
mandula SNARC_only DC 6 num_decimal 0.607856175222
mandula SNARC_only DC 6 num_decimal 0.461928081291
mandula SNARC_only DC 9 lctrl 0.478259241441
