{'participant': u'Chill-a', 'response_buttons': u'CD', 'range_in_instr': True, 'dateStr': u'12_15_1237', 'autopilot': False, 'exp_id': u'SNARC'}
Chill-a SNARC_only CD 6 lctrl 0.554024415731
Chill-a SNARC_only CD 5 num_decimal 0.463437484344
Chill-a SNARC_only CD 9 num_decimal 0.496104354272
Chill-a SNARC_only CD 1 num_decimal 0.503843500861
Chill-a SNARC_only CD 1 num_decimal 0.372082727787
Chill-a SNARC_only CD 2 lctrl 0.48306602356
Chill-a SNARC_only CD 6 lctrl 0.404044066323
Chill-a SNARC_only CD 4 lctrl 0.479802241258
Chill-a SNARC_only CD 3 num_decimal 0.462651110953
Chill-a SNARC_only CD 4 lctrl 0.484121870715
Chill-a SNARC_only CD 7 num_decimal 0.5078940065
Chill-a SNARC_only CD 6 lctrl 0.392939997255
Chill-a SNARC_only CD 6 lctrl 0.453333618003
Chill-a SNARC_only CD 5 lctrl 0.385519669682
Chill-a SNARC_only CD 9 num_decimal 0.46274385188
Chill-a SNARC_only CD 1 num_decimal 0.51776759536
Chill-a SNARC_only CD 7 num_decimal 0.482292248809
Chill-a SNARC_only CD 9 num_decimal 0.52407048177
Chill-a SNARC_only CD 7 num_decimal 0.368997428101
Chill-a SNARC_only CD 2 lctrl 0.509736227163
Chill-a SNARC_only CD 2 lctrl 0.421866431308
Chill-a SNARC_only CD 9 num_decimal 0.508470050467
Chill-a SNARC_only CD 1 num_decimal 0.403787191317
Chill-a SNARC_only CD 7 num_decimal 0.500042520871
Chill-a SNARC_only CD 4 lctrl 0.415707730863
Chill-a SNARC_only CD 4 lctrl 0.482281049946
Chill-a SNARC_only CD 3 num_decimal 0.52810733876
Chill-a SNARC_only CD 7 num_decimal 0.485616925173
Chill-a SNARC_only CD 2 lctrl 0.468261414731
Chill-a SNARC_only CD 9 num_decimal 0.481652511109
Chill-a SNARC_only CD 3 num_decimal 0.885797717609
Chill-a SNARC_only CD 9 num_decimal 0.436103745305
Chill-a SNARC_only CD 9 num_decimal 0.378747478942
Chill-a SNARC_only CD 5 num_decimal 0.413459899661
Chill-a SNARC_only CD 7 num_decimal 0.524159373075
Chill-a SNARC_only CD 2 lctrl 0.387304845906
Chill-a SNARC_only CD 2 lctrl 0.407751955325
Chill-a SNARC_only CD 2 lctrl 0.371823752997
Chill-a SNARC_only CD 7 num_decimal 0.421421624604
Chill-a SNARC_only CD 5 num_decimal 0.650555518456
Chill-a SNARC_only CD 7 num_decimal 0.475927068503
Chill-a SNARC_only CD 1 num_decimal 0.470914156467
Chill-a SNARC_only CD 4 lctrl 0.405498174776
Chill-a SNARC_only CD 1 num_decimal 0.349627163785
Chill-a SNARC_only CD 2 lctrl 0.403813088778
Chill-a SNARC_only CD 2 lctrl 0.392088880122
Chill-a SNARC_only CD 1 num_decimal 0.620179175516
Chill-a SNARC_only CD 2 lctrl 0.346824286622
Chill-a SNARC_only CD 4 lctrl 0.488583586353
Chill-a SNARC_only CD 4 lctrl 0.408196062141
Chill-a SNARC_only CD 4 lctrl 0.396286371571
Chill-a SNARC_only CD 3 num_decimal 0.550876822148
Chill-a SNARC_only CD 3 num_decimal 0.379879618704
Chill-a SNARC_only CD 4 lctrl 0.433368761558
