ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Kaktusz,1,blue,arab,1,4,no,rshift,403,0
Kaktusz,1,red,arab,1,1,no,lshift,584,0
Kaktusz,1,red,arab,1,1,no,lshift,423,0
Kaktusz,1,blue,arab,1,9,no,rshift,436,0
Kaktusz,1,red,arab,1,3,no,lshift,567,0
Kaktusz,1,red,arab,1,9,no,lshift,368,0
Kaktusz,1,blue,arab,1,6,no,rshift,383,0
Kaktusz,1,blue,arab,1,3,no,rshift,455,0
Kaktusz,1,red,arab,1,7,no,lshift,363,0
Kaktusz,1,blue,arab,1,2,no,rshift,515,0
Kaktusz,1,red,arab,1,3,no,lshift,477,0
Kaktusz,1,red,arab,1,8,no,lshift,385,0
Kaktusz,1,blue,arab,1,8,no,rshift,311,0
Kaktusz,1,blue,arab,0,6,no,lshift,433,0
Kaktusz,1,red,arab,1,2,no,lshift,612,0
Kaktusz,1,red,arab,1,6,no,lshift,491,0
Kaktusz,1,red,arab,1,1,no,lshift,389,0
Kaktusz,1,blue,arab,1,7,no,rshift,476,0
Kaktusz,1,red,arab,1,2,no,lshift,392,0
Kaktusz,1,red,arab,1,4,no,lshift,413,0
Kaktusz,1,red,arab,1,6,no,lshift,428,0
Kaktusz,1,blue,arab,1,4,no,rshift,458,0
Kaktusz,1,red,arab,1,9,no,lshift,446,0
Kaktusz,1,blue,arab,1,7,no,rshift,506,0
Kaktusz,1,red,arab,1,6,no,lshift,334,0
Kaktusz,1,red,arab,1,6,no,lshift,423,0
Kaktusz,1,blue,arab,1,1,no,rshift,459,0
Kaktusz,1,blue,arab,0,2,no,lshift,385,0
Kaktusz,1,red,arab,1,7,no,lshift,550,0
Kaktusz,1,blue,arab,1,1,no,rshift,574,0
Kaktusz,1,red,arab,1,9,no,lshift,541,0
Kaktusz,1,blue,arab,1,8,no,rshift,613,0
Kaktusz,1,red,arab,1,7,no,lshift,531,0
Kaktusz,1,red,arab,1,9,no,lshift,605,0
Kaktusz,1,red,arab,1,2,no,lshift,489,0
Kaktusz,1,red,arab,1,2,no,lshift,372,0
Kaktusz,1,red,arab,1,3,no,lshift,402,0
Kaktusz,1,red,arab,1,2,no,lshift,1325,0
Kaktusz,1,red,arab,1,8,no,lshift,678,0
Kaktusz,1,blue,arab,1,7,no,rshift,450,0
Kaktusz,1,blue,arab,1,9,no,rshift,555,0
Kaktusz,1,blue,arab,1,6,no,rshift,612,0
Kaktusz,1,blue,arab,1,4,no,rshift,560,0
Kaktusz,1,red,arab,1,9,no,lshift,433,0
Kaktusz,1,blue,arab,1,8,no,rshift,755,0
Kaktusz,1,blue,arab,1,8,no,rshift,538,0
Kaktusz,1,blue,arab,1,9,no,rshift,451,0
Kaktusz,1,red,arab,1,6,no,lshift,424,0
Kaktusz,1,red,arab,1,3,no,lshift,452,0
Kaktusz,1,blue,arab,1,4,no,rshift,472,0
Kaktusz,1,red,arab,1,4,no,lshift,459,0
Kaktusz,1,blue,arab,1,9,no,rshift,511,0
Kaktusz,1,blue,arab,1,3,no,rshift,537,0
Kaktusz,1,red,arab,1,2,no,lshift,424,0
Kaktusz,1,red,arab,1,6,no,lshift,399,0
Kaktusz,1,red,arab,1,9,no,lshift,310,0
Kaktusz,1,blue,arab,1,4,no,rshift,512,0
Kaktusz,1,red,arab,0,1,no,rshift,442,0
Kaktusz,1,blue,arab,1,1,no,rshift,525,0
Kaktusz,1,blue,arab,1,6,no,rshift,600,0
Kaktusz,1,red,arab,1,8,no,lshift,420,0
Kaktusz,1,red,arab,1,9,no,lshift,498,0
Kaktusz,1,blue,arab,1,2,no,rshift,493,0
Kaktusz,1,red,arab,1,1,no,lshift,518,0
Kaktusz,1,red,arab,1,4,no,lshift,592,0
Kaktusz,1,blue,arab,1,1,no,rshift,463,0
Kaktusz,1,blue,arab,1,2,no,rshift,497,0
Kaktusz,1,red,arab,1,8,no,lshift,421,0
Kaktusz,1,red,arab,1,8,no,lshift,505,0
Kaktusz,1,red,arab,1,6,no,lshift,516,0
Kaktusz,1,red,arab,1,7,no,lshift,367,0
Kaktusz,1,red,arab,1,1,no,lshift,374,0
Kaktusz,1,blue,arab,1,3,no,rshift,903,0
Kaktusz,1,blue,arab,0,7,no,lshift,1976,0
Kaktusz,1,red,arab,1,1,no,lshift,582,0
Kaktusz,1,red,arab,1,7,no,lshift,749,0
Kaktusz,1,red,arab,1,7,no,lshift,684,0
Kaktusz,1,blue,arab,1,9,no,rshift,517,0
Kaktusz,1,red,arab,1,4,no,lshift,487,0
Kaktusz,1,blue,arab,1,1,no,rshift,681,0
Kaktusz,1,red,arab,1,8,no,lshift,659,0
Kaktusz,1,blue,arab,1,8,no,rshift,567,0
Kaktusz,1,red,arab,1,4,no,lshift,566,0
Kaktusz,1,blue,arab,1,4,no,rshift,733,0
Kaktusz,2,blue,arab,1,6,no,rshift,1426,0
Kaktusz,2,red,arab,1,9,no,lshift,670,0
Kaktusz,2,blue,arab,1,1,no,rshift,721,0
Kaktusz,2,blue,arab,1,4,no,rshift,554,0
Kaktusz,2,blue,arab,1,4,no,rshift,417,0
Kaktusz,2,blue,arab,1,3,no,rshift,430,0
Kaktusz,2,red,arab,1,9,no,lshift,396,0
Kaktusz,2,red,arab,1,7,no,lshift,396,0
Kaktusz,2,blue,arab,1,9,no,rshift,402,0
Kaktusz,2,blue,arab,1,1,no,rshift,456,0
Kaktusz,2,blue,arab,1,3,no,rshift,507,0
Kaktusz,2,blue,arab,1,1,no,rshift,372,0
Kaktusz,2,red,arab,1,1,no,lshift,412,0
Kaktusz,2,blue,arab,1,1,no,rshift,549,0
Kaktusz,2,red,arab,1,8,no,lshift,490,0
Kaktusz,2,red,arab,1,4,no,lshift,413,0
Kaktusz,2,blue,arab,1,6,no,rshift,562,0
Kaktusz,2,red,arab,1,7,no,lshift,545,0
Kaktusz,2,blue,arab,1,4,no,rshift,411,0
Kaktusz,2,blue,arab,1,2,no,rshift,488,0
Kaktusz,2,red,arab,1,6,no,lshift,353,0
Kaktusz,2,red,arab,1,6,no,lshift,473,0
Kaktusz,2,blue,arab,1,1,no,rshift,716,0
Kaktusz,2,blue,arab,1,3,no,rshift,405,0
Kaktusz,2,red,arab,1,1,no,lshift,483,0
Kaktusz,2,red,arab,1,4,no,lshift,414,0
Kaktusz,2,red,arab,1,7,no,lshift,372,0
Kaktusz,2,blue,arab,1,6,no,rshift,435,0
Kaktusz,2,red,arab,1,7,no,lshift,430,0
Kaktusz,2,red,arab,1,2,no,lshift,422,0
Kaktusz,2,red,arab,1,8,no,lshift,393,0
Kaktusz,2,blue,arab,1,9,no,rshift,424,0
Kaktusz,2,red,arab,1,1,no,lshift,381,0
Kaktusz,2,blue,arab,1,1,no,rshift,485,0
Kaktusz,2,blue,arab,1,7,no,rshift,502,0
Kaktusz,2,red,arab,1,9,no,lshift,393,0
Kaktusz,2,blue,arab,1,8,no,rshift,543,0
Kaktusz,2,blue,arab,1,8,no,rshift,488,0
Kaktusz,2,blue,arab,1,1,no,rshift,562,0
Kaktusz,2,red,arab,1,9,no,lshift,473,0
Kaktusz,2,blue,arab,1,3,no,rshift,445,0
Kaktusz,2,blue,arab,1,6,no,rshift,266,0
Kaktusz,2,red,arab,1,9,no,lshift,357,0
Kaktusz,2,blue,arab,0,4,no,lshift,438,0
Kaktusz,2,blue,arab,1,3,no,rshift,544,0
Kaktusz,2,red,arab,1,8,no,lshift,394,0
Kaktusz,2,blue,arab,1,6,no,rshift,783,0
Kaktusz,2,blue,arab,0,9,no,lshift,517,0
Kaktusz,2,blue,arab,1,3,no,rshift,456,0
Kaktusz,2,red,arab,1,4,no,lshift,449,0
Kaktusz,2,blue,arab,1,6,no,rshift,414,0
Kaktusz,2,blue,arab,1,3,no,rshift,427,0
Kaktusz,2,blue,arab,1,7,no,rshift,386,0
Kaktusz,2,red,arab,1,8,no,lshift,415,0
Kaktusz,2,red,arab,1,3,no,lshift,501,0
Kaktusz,2,blue,arab,1,7,no,rshift,406,0
Kaktusz,2,blue,arab,1,7,no,rshift,723,0
Kaktusz,2,blue,arab,1,4,no,rshift,437,0
Kaktusz,2,red,arab,1,3,no,lshift,377,0
Kaktusz,2,red,arab,0,8,no,rshift,542,0
Kaktusz,2,red,arab,1,8,no,lshift,886,0
Kaktusz,2,red,arab,1,9,no,lshift,481,0
Kaktusz,2,red,arab,1,4,no,lshift,548,0
Kaktusz,2,red,arab,1,3,no,lshift,475,0
Kaktusz,2,blue,arab,1,7,no,rshift,597,0
Kaktusz,2,blue,arab,1,7,no,rshift,436,0
Kaktusz,2,blue,arab,1,9,no,rshift,457,0
Kaktusz,2,blue,arab,1,4,no,rshift,543,0
Kaktusz,2,red,arab,1,1,no,lshift,509,0
Kaktusz,2,blue,arab,1,8,no,rshift,495,0
Kaktusz,2,blue,arab,1,1,no,rshift,472,0
Kaktusz,2,red,arab,1,4,no,lshift,428,0
Kaktusz,2,red,arab,1,1,no,lshift,457,0
Kaktusz,2,blue,arab,1,4,no,rshift,437,0
Kaktusz,2,blue,arab,1,7,no,rshift,488,0
Kaktusz,2,blue,arab,1,8,no,rshift,443,0
Kaktusz,2,red,arab,1,6,no,lshift,479,0
Kaktusz,2,red,arab,1,8,no,lshift,489,0
Kaktusz,2,blue,arab,1,9,no,rshift,380,0
Kaktusz,2,blue,arab,1,8,no,rshift,490,0
Kaktusz,2,red,arab,1,3,no,lshift,445,0
Kaktusz,2,red,arab,1,1,no,lshift,545,0
Kaktusz,2,red,arab,1,6,no,lshift,521,0
Kaktusz,2,red,arab,1,6,no,lshift,457,0
Kaktusz,2,red,arab,1,4,no,lshift,396,0
Kaktusz,2,red,arab,1,2,no,lshift,491,0
Kaktusz,2,blue,arab,1,8,no,rshift,944,0
Kaktusz,2,red,arab,1,3,no,lshift,425,0
Kaktusz,2,red,arab,1,3,no,lshift,495,0
Kaktusz,2,blue,arab,1,4,no,rshift,552,0
Kaktusz,2,red,arab,1,7,no,lshift,375,0
Kaktusz,2,blue,arab,1,4,no,rshift,374,0
Kaktusz,2,blue,arab,1,2,no,rshift,469,0
Kaktusz,2,red,arab,0,7,no,rshift,423,0
Kaktusz,2,blue,arab,1,8,no,rshift,645,0
Kaktusz,2,blue,arab,1,7,no,rshift,416,0
Kaktusz,2,blue,arab,1,9,no,rshift,1266,0
Kaktusz,2,red,arab,1,6,no,lshift,6606,0
Kaktusz,2,red,arab,1,3,no,lshift,3174,0
Kaktusz,2,blue,arab,1,1,no,rshift,8152,0
Kaktusz,2,red,arab,1,6,no,lshift,519,0
Kaktusz,2,red,arab,1,1,no,lshift,608,0
Kaktusz,2,red,arab,1,4,no,lshift,421,0
Kaktusz,2,red,arab,1,4,no,lshift,442,0
Kaktusz,2,red,arab,1,8,no,lshift,550,0
Kaktusz,2,blue,arab,1,8,no,rshift,2076,0
Kaktusz,2,red,arab,1,4,no,lshift,506,0
Kaktusz,2,red,arab,1,9,no,lshift,674,0
Kaktusz,2,red,arab,1,2,no,lshift,731,0
Kaktusz,2,red,arab,1,6,no,lshift,492,0
Kaktusz,2,red,arab,1,2,no,lshift,588,0
Kaktusz,2,blue,arab,1,2,no,rshift,897,0
Kaktusz,2,red,arab,1,3,no,lshift,483,0
Kaktusz,2,blue,arab,1,2,no,rshift,740,0
Kaktusz,2,blue,arab,1,8,no,rshift,412,0
Kaktusz,2,red,arab,1,9,no,lshift,417,0
Kaktusz,2,blue,arab,1,2,no,rshift,423,0
Kaktusz,2,red,arab,1,1,no,lshift,491,0
Kaktusz,2,red,arab,1,4,no,lshift,492,0
Kaktusz,2,red,arab,1,2,no,lshift,430,0
Kaktusz,2,red,arab,1,2,no,lshift,562,0
Kaktusz,2,red,arab,1,7,no,lshift,492,0
Kaktusz,2,blue,arab,1,3,no,rshift,531,0
Kaktusz,2,red,arab,1,7,no,lshift,547,0
Kaktusz,2,blue,arab,1,9,no,rshift,531,0
Kaktusz,2,blue,arab,1,1,no,rshift,596,0
Kaktusz,2,blue,arab,0,7,no,lshift,400,0
Kaktusz,2,red,arab,1,3,no,lshift,478,0
Kaktusz,2,blue,arab,1,9,no,rshift,505,0
Kaktusz,2,red,arab,1,2,no,lshift,586,0
Kaktusz,2,red,arab,0,7,no,rshift,615,0
Kaktusz,2,red,arab,0,1,no,rshift,557,0
Kaktusz,2,blue,arab,1,2,no,rshift,666,0
Kaktusz,2,blue,arab,1,2,no,rshift,501,0
Kaktusz,2,red,arab,1,8,no,lshift,575,0
Kaktusz,2,red,arab,1,8,no,lshift,708,0
Kaktusz,2,blue,arab,1,7,no,rshift,437,0
Kaktusz,2,blue,arab,1,3,no,rshift,482,0
Kaktusz,2,red,arab,1,1,no,lshift,492,0
Kaktusz,2,blue,arab,1,4,no,rshift,478,0
Kaktusz,2,red,arab,1,3,no,lshift,520,0
Kaktusz,2,red,arab,1,6,no,lshift,745,0
Kaktusz,2,blue,arab,1,2,no,rshift,456,0
Kaktusz,2,red,arab,1,7,no,lshift,785,0
Kaktusz,2,blue,arab,1,2,no,rshift,487,0
Kaktusz,2,blue,arab,1,6,no,rshift,784,0
Kaktusz,2,blue,arab,1,6,no,rshift,463,0
Kaktusz,2,red,arab,1,9,no,lshift,441,0
Kaktusz,2,blue,arab,1,3,no,rshift,492,0
Kaktusz,2,red,arab,1,2,no,lshift,453,0
Kaktusz,2,red,arab,1,9,no,lshift,480,0
Kaktusz,2,red,arab,1,2,no,lshift,578,0
Kaktusz,2,red,arab,1,6,no,lshift,584,0
Kaktusz,2,blue,arab,1,6,no,rshift,468,0
Kaktusz,2,red,arab,1,2,no,lshift,344,0
Kaktusz,2,blue,arab,1,9,no,rshift,463,0
Kaktusz,2,blue,arab,0,9,no,lshift,649,0
Kaktusz,2,blue,arab,1,8,no,rshift,604,0
Kaktusz,2,blue,arab,1,6,no,rshift,425,0
Kaktusz,2,blue,arab,1,2,no,rshift,580,0
Kaktusz,3,blue,arab,1,1,no,rshift,1208,0
Kaktusz,3,blue,arab,1,2,no,rshift,420,0
Kaktusz,3,red,arab,1,2,no,lshift,378,0
Kaktusz,3,red,arab,1,4,no,lshift,503,0
Kaktusz,3,red,arab,1,6,no,lshift,425,0
Kaktusz,3,blue,arab,1,7,no,rshift,270,0
Kaktusz,3,red,arab,1,2,no,lshift,385,0
Kaktusz,3,blue,arab,1,1,no,rshift,383,0
Kaktusz,3,red,arab,1,9,no,lshift,350,0
Kaktusz,3,blue,arab,1,9,no,rshift,549,0
Kaktusz,3,red,arab,1,6,no,lshift,379,0
Kaktusz,3,blue,arab,1,4,no,rshift,284,0
Kaktusz,3,blue,arab,0,4,no,lshift,469,0
Kaktusz,3,blue,arab,1,2,no,rshift,432,0
Kaktusz,3,blue,arab,1,8,no,rshift,372,0
Kaktusz,3,blue,arab,1,4,no,rshift,506,0
Kaktusz,3,red,arab,1,9,no,lshift,380,0
Kaktusz,3,blue,arab,1,2,no,rshift,474,0
Kaktusz,3,red,arab,1,1,no,lshift,404,0
Kaktusz,3,red,arab,1,6,no,lshift,481,0
Kaktusz,3,red,arab,1,7,no,lshift,499,0
Kaktusz,3,red,arab,1,7,no,lshift,458,0
Kaktusz,3,blue,arab,1,9,no,rshift,317,0
Kaktusz,3,blue,arab,1,3,no,rshift,463,0
Kaktusz,3,red,arab,1,3,no,lshift,387,0
Kaktusz,3,blue,arab,1,1,no,rshift,416,0
Kaktusz,3,blue,arab,1,6,no,rshift,436,0
Kaktusz,3,blue,arab,1,1,no,rshift,337,0
Kaktusz,3,red,arab,1,2,no,lshift,351,0
Kaktusz,3,blue,arab,1,8,no,rshift,456,0
Kaktusz,3,blue,arab,1,7,no,rshift,395,0
Kaktusz,3,red,arab,1,3,no,lshift,400,0
Kaktusz,3,blue,arab,1,2,no,rshift,524,0
Kaktusz,3,red,arab,1,8,no,lshift,461,0
Kaktusz,3,blue,arab,1,6,no,rshift,464,0
Kaktusz,3,blue,arab,1,9,no,rshift,419,0
Kaktusz,3,blue,arab,1,9,no,rshift,295,0
Kaktusz,3,red,arab,1,1,no,lshift,368,0
Kaktusz,3,red,arab,1,7,no,lshift,518,0
Kaktusz,3,blue,arab,1,1,no,rshift,542,0
Kaktusz,3,blue,arab,1,6,no,rshift,1266,0
Kaktusz,3,blue,arab,1,4,no,rshift,452,0
Kaktusz,3,red,arab,1,2,no,lshift,861,0
Kaktusz,3,red,arab,1,6,no,lshift,966,0
Kaktusz,3,red,arab,1,9,no,lshift,476,0
Kaktusz,3,red,arab,1,1,no,lshift,487,0
Kaktusz,3,red,arab,1,3,no,lshift,392,0
Kaktusz,3,blue,arab,1,4,no,rshift,4220,0
Kaktusz,3,red,arab,1,9,no,lshift,456,0
Kaktusz,3,red,arab,1,3,no,lshift,523,0
Kaktusz,3,red,arab,1,6,no,lshift,386,0
Kaktusz,3,red,arab,1,8,no,lshift,966,0
Kaktusz,3,blue,arab,1,9,no,rshift,405,0
Kaktusz,3,blue,arab,1,7,no,rshift,481,0
Kaktusz,3,red,arab,1,2,no,lshift,474,0
Kaktusz,3,red,arab,1,7,no,lshift,363,0
Kaktusz,3,blue,arab,1,9,no,rshift,381,0
Kaktusz,3,blue,arab,1,7,no,rshift,483,0
Kaktusz,3,red,arab,1,4,no,lshift,403,0
Kaktusz,3,red,arab,1,2,no,lshift,392,0
Kaktusz,3,red,arab,1,8,no,lshift,366,0
Kaktusz,3,blue,arab,1,4,no,rshift,477,0
Kaktusz,3,blue,arab,1,3,no,rshift,470,0
Kaktusz,3,red,arab,1,2,no,lshift,425,0
Kaktusz,3,red,arab,1,1,no,lshift,444,0
Kaktusz,3,blue,arab,1,3,no,rshift,416,0
Kaktusz,3,red,arab,1,2,no,lshift,477,0
Kaktusz,3,red,arab,1,6,no,lshift,390,0
Kaktusz,3,blue,arab,1,3,no,rshift,450,0
Kaktusz,3,blue,arab,1,6,no,rshift,421,0
Kaktusz,3,red,arab,1,8,no,lshift,370,0
Kaktusz,3,red,arab,1,3,no,lshift,511,0
Kaktusz,3,blue,arab,1,4,no,rshift,534,0
Kaktusz,3,blue,arab,1,9,no,rshift,382,0
Kaktusz,3,red,arab,1,4,no,lshift,398,0
Kaktusz,3,red,arab,1,6,no,lshift,412,0
Kaktusz,3,red,arab,1,6,no,lshift,369,0
Kaktusz,3,blue,arab,1,1,no,rshift,502,0
Kaktusz,3,blue,arab,1,4,no,rshift,551,0
Kaktusz,3,blue,arab,1,7,no,rshift,499,0
Kaktusz,3,blue,arab,1,6,no,rshift,483,0
Kaktusz,3,blue,arab,1,1,no,rshift,484,0
Kaktusz,3,blue,arab,1,1,no,rshift,811,0
Kaktusz,3,red,arab,1,3,no,lshift,551,0
Kaktusz,3,blue,arab,1,8,no,rshift,461,0
Kaktusz,3,blue,arab,1,7,no,rshift,519,0
Kaktusz,3,red,arab,0,4,no,rshift,352,0
Kaktusz,3,red,arab,1,1,no,lshift,787,0
Kaktusz,3,red,arab,1,1,no,lshift,471,0
Kaktusz,3,red,arab,1,7,no,lshift,497,0
Kaktusz,3,red,arab,1,2,no,lshift,458,0
Kaktusz,3,blue,arab,1,3,no,rshift,507,0
Kaktusz,3,blue,arab,1,1,no,rshift,1032,0
Kaktusz,3,blue,arab,1,4,no,rshift,603,0
Kaktusz,3,blue,arab,1,8,no,rshift,360,0
Kaktusz,3,red,arab,1,6,no,lshift,327,0
Kaktusz,3,red,arab,1,7,no,lshift,421,0
Kaktusz,3,red,arab,1,4,no,lshift,394,0
Kaktusz,3,blue,arab,1,8,no,rshift,497,0
Kaktusz,3,red,arab,1,1,no,lshift,448,0
Kaktusz,3,blue,arab,1,8,no,rshift,530,0
Kaktusz,3,red,arab,1,1,no,lshift,561,0
Kaktusz,3,red,arab,1,3,no,lshift,534,0
Kaktusz,3,blue,arab,1,1,no,rshift,660,0
Kaktusz,3,red,arab,1,8,no,lshift,518,0
Kaktusz,3,red,arab,1,9,no,lshift,438,0
Kaktusz,3,blue,arab,1,6,no,rshift,679,0
Kaktusz,3,blue,arab,1,2,no,rshift,457,0
Kaktusz,3,blue,arab,1,6,no,rshift,387,0
Kaktusz,3,blue,arab,1,3,no,rshift,377,0
Kaktusz,3,red,arab,0,4,no,rshift,271,0
Kaktusz,3,red,arab,1,7,no,lshift,1292,0
Kaktusz,3,blue,arab,1,8,no,rshift,852,0
Kaktusz,3,red,arab,1,4,no,lshift,631,0
Kaktusz,3,blue,arab,1,9,no,rshift,624,0
Kaktusz,3,red,arab,1,2,no,lshift,452,0
Kaktusz,3,red,arab,1,4,no,lshift,470,0
Kaktusz,3,blue,arab,1,9,no,rshift,383,0
Kaktusz,3,blue,arab,1,4,no,rshift,469,0
Kaktusz,3,blue,arab,1,3,no,rshift,430,0
Kaktusz,3,blue,arab,1,9,no,rshift,394,0
Kaktusz,3,blue,arab,1,8,no,rshift,440,0
Kaktusz,3,blue,arab,1,8,no,rshift,2316,0
Kaktusz,3,blue,arab,1,7,no,rshift,470,0
Kaktusz,3,red,arab,1,4,no,lshift,550,0
Kaktusz,3,red,arab,1,9,no,lshift,605,0
Kaktusz,3,red,arab,1,8,no,lshift,521,0
Kaktusz,3,blue,arab,1,2,no,rshift,600,0
Kaktusz,3,blue,arab,1,3,no,rshift,596,0
Kaktusz,3,blue,arab,1,2,no,rshift,472,0
Kaktusz,3,blue,arab,1,2,no,rshift,514,0
Kaktusz,3,red,arab,1,7,no,lshift,649,0
Kaktusz,3,red,arab,1,3,no,lshift,452,0
Kaktusz,3,blue,arab,1,7,no,rshift,478,0
Kaktusz,3,blue,arab,1,6,no,rshift,655,0
Kaktusz,3,red,arab,1,1,no,lshift,386,0
Kaktusz,3,red,arab,1,7,no,lshift,430,0
Kaktusz,3,red,arab,1,9,no,lshift,331,0
Kaktusz,3,blue,arab,1,8,no,rshift,467,0
Kaktusz,3,red,arab,1,4,no,lshift,380,0
Kaktusz,3,red,arab,1,6,no,lshift,522,0
Kaktusz,3,blue,arab,1,2,no,rshift,544,0
Kaktusz,3,blue,arab,1,6,no,rshift,456,0
Kaktusz,3,red,arab,1,9,no,lshift,458,0
Kaktusz,3,red,arab,0,1,no,rshift,556,0
Kaktusz,3,red,arab,1,9,no,lshift,968,0
Kaktusz,3,red,arab,1,8,no,lshift,501,0
Kaktusz,3,blue,arab,1,3,no,rshift,542,0
Kaktusz,3,red,arab,1,9,no,lshift,358,0
Kaktusz,3,red,arab,1,3,no,lshift,412,0
