ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
AYDGHZ,1,blue,dot,0,3,no,lshift,680,1
AYDGHZ,1,red,dot,1,9,no,lshift,666,1
AYDGHZ,1,blue,dot,0,7,no,lshift,718,1
AYDGHZ,1,blue,dot,0,2,no,lshift,766,1
AYDGHZ,1,red,dot,1,6,no,lshift,740,1
AYDGHZ,1,red,dot,1,6,no,lshift,802,1
AYDGHZ,1,red,dot,1,4,no,lshift,844,1
AYDGHZ,1,red,dot,1,2,no,lshift,589,1
AYDGHZ,1,blue,dot,0,2,no,lshift,569,1
AYDGHZ,1,blue,dot,0,3,no,lshift,787,1
AYDGHZ,1,red,dot,1,1,no,lshift,651,1
AYDGHZ,1,blue,dot,0,4,no,lshift,666,1
AYDGHZ,1,blue,dot,0,3,no,lshift,720,1
AYDGHZ,1,blue,dot,0,7,no,lshift,810,1
AYDGHZ,1,blue,dot,0,9,no,lshift,722,1
AYDGHZ,1,red,dot,1,6,no,lshift,906,1
AYDGHZ,1,blue,dot,0,8,no,lshift,676,1
AYDGHZ,1,blue,dot,0,3,no,lshift,863,1
AYDGHZ,1,blue,dot,0,9,no,lshift,665,1
AYDGHZ,1,red,dot,1,8,no,lshift,739,1
AYDGHZ,1,blue,dot,0,7,no,lshift,824,1
AYDGHZ,1,blue,dot,0,4,no,lshift,851,1
AYDGHZ,1,red,dot,1,9,no,lshift,805,1
AYDGHZ,1,red,dot,1,7,no,lshift,878,1
AYDGHZ,1,blue,dot,0,9,no,lshift,766,1
AYDGHZ,1,red,dot,1,3,no,lshift,614,1
AYDGHZ,1,red,dot,1,9,no,lshift,1069,1
AYDGHZ,1,blue,dot,0,6,no,lshift,691,1
AYDGHZ,1,red,dot,1,1,no,lshift,579,1
AYDGHZ,1,red,dot,1,9,no,lshift,648,1
AYDGHZ,1,red,dot,1,4,no,lshift,613,1
AYDGHZ,1,blue,dot,0,6,no,lshift,834,1
AYDGHZ,1,red,dot,1,7,no,lshift,746,1
AYDGHZ,1,blue,dot,0,4,no,lshift,769,1
AYDGHZ,1,red,dot,1,9,no,lshift,662,1
AYDGHZ,1,red,dot,1,6,no,lshift,657,1
AYDGHZ,1,red,dot,1,2,no,lshift,573,1
AYDGHZ,1,red,dot,1,9,no,lshift,662,1
AYDGHZ,1,red,dot,1,2,no,lshift,591,1
AYDGHZ,1,red,dot,1,7,no,lshift,773,1
AYDGHZ,1,blue,dot,0,7,no,lshift,592,1
AYDGHZ,1,blue,dot,0,6,no,lshift,775,1
AYDGHZ,1,blue,dot,0,9,no,lshift,775,1
AYDGHZ,1,blue,dot,0,3,no,lshift,620,1
AYDGHZ,1,red,dot,1,1,no,lshift,662,1
AYDGHZ,1,blue,dot,0,7,no,lshift,667,1
AYDGHZ,1,blue,dot,0,6,no,lshift,700,1
AYDGHZ,1,blue,dot,0,3,no,lshift,498,1
AYDGHZ,1,blue,dot,0,9,no,lshift,655,1
AYDGHZ,1,blue,dot,0,1,no,lshift,600,1
AYDGHZ,1,red,dot,1,4,no,lshift,760,1
AYDGHZ,1,blue,dot,0,4,no,lshift,793,1
AYDGHZ,1,red,dot,1,8,no,lshift,619,1
AYDGHZ,1,red,dot,1,8,no,lshift,777,1
AYDGHZ,1,blue,dot,0,1,no,lshift,751,1
AYDGHZ,1,red,dot,1,3,no,lshift,627,1
AYDGHZ,1,blue,dot,0,1,no,lshift,805,1
AYDGHZ,1,red,dot,1,4,no,lshift,695,1
AYDGHZ,1,blue,dot,0,4,no,lshift,631,1
AYDGHZ,1,blue,dot,0,7,no,lshift,1112,1
AYDGHZ,1,blue,dot,0,4,no,lshift,704,1
AYDGHZ,1,red,dot,1,2,no,lshift,658,1
AYDGHZ,1,blue,dot,0,6,no,lshift,750,1
AYDGHZ,1,red,dot,1,1,no,lshift,716,1
AYDGHZ,1,blue,dot,0,2,no,lshift,681,1
AYDGHZ,1,red,dot,1,2,no,lshift,799,1
AYDGHZ,1,red,dot,1,1,no,lshift,699,1
AYDGHZ,1,red,dot,1,1,no,lshift,816,1
AYDGHZ,1,red,dot,1,3,no,lshift,800,1
AYDGHZ,1,red,dot,1,6,no,lshift,711,1
AYDGHZ,1,blue,dot,0,1,no,lshift,890,1
AYDGHZ,1,blue,dot,0,4,no,lshift,822,1
AYDGHZ,1,red,dot,1,7,no,lshift,775,1
AYDGHZ,1,red,dot,1,1,no,lshift,712,1
AYDGHZ,1,blue,dot,0,9,no,lshift,878,1
AYDGHZ,1,red,dot,1,8,no,lshift,559,1
AYDGHZ,1,red,dot,1,1,no,lshift,613,1
AYDGHZ,1,blue,dot,0,1,no,lshift,551,1
AYDGHZ,1,red,dot,1,3,no,lshift,566,1
AYDGHZ,1,red,dot,1,1,no,lshift,554,1
AYDGHZ,1,blue,dot,0,2,no,lshift,757,1
AYDGHZ,1,blue,dot,0,8,no,lshift,829,1
AYDGHZ,1,red,dot,1,9,no,lshift,724,1
AYDGHZ,1,red,dot,1,7,no,lshift,755,1
AYDGHZ,1,red,dot,1,4,no,lshift,686,1
AYDGHZ,1,blue,dot,0,4,no,lshift,646,1
AYDGHZ,1,red,dot,1,7,no,lshift,559,1
AYDGHZ,1,blue,dot,0,7,no,lshift,816,1
AYDGHZ,1,blue,dot,0,6,no,lshift,739,1
AYDGHZ,1,blue,dot,0,2,no,lshift,728,1
AYDGHZ,1,red,dot,1,7,no,lshift,733,1
AYDGHZ,1,red,dot,1,4,no,lshift,691,1
AYDGHZ,1,red,dot,1,8,no,lshift,820,1
AYDGHZ,1,blue,dot,0,7,no,lshift,735,1
AYDGHZ,1,blue,dot,0,3,no,lshift,1000,1
AYDGHZ,1,red,dot,1,3,no,lshift,736,1
AYDGHZ,1,blue,dot,0,8,no,lshift,1364,1
AYDGHZ,2,red,dot,1,8,no,lshift,970,1
AYDGHZ,2,blue,dot,0,9,no,lshift,554,1
AYDGHZ,2,red,dot,1,3,no,lshift,596,1
AYDGHZ,2,blue,dot,0,9,no,lshift,682,1
AYDGHZ,2,blue,dot,0,9,no,lshift,829,1
AYDGHZ,2,blue,dot,0,8,no,lshift,560,1
AYDGHZ,2,red,dot,1,7,no,lshift,579,1
AYDGHZ,2,blue,dot,0,4,no,lshift,797,1
AYDGHZ,2,blue,dot,0,1,no,lshift,808,1
AYDGHZ,2,red,dot,1,4,no,lshift,739,1
AYDGHZ,2,red,dot,1,7,no,lshift,691,1
AYDGHZ,2,red,dot,1,2,no,lshift,623,1
AYDGHZ,2,red,dot,1,1,no,lshift,648,1
AYDGHZ,2,red,dot,1,7,no,lshift,550,1
AYDGHZ,2,blue,dot,0,1,no,lshift,781,1
AYDGHZ,2,red,dot,1,8,no,lshift,548,1
AYDGHZ,2,blue,dot,0,1,no,lshift,479,1
AYDGHZ,2,blue,dot,0,7,no,lshift,353,1
AYDGHZ,2,blue,dot,0,8,no,lshift,726,1
AYDGHZ,2,blue,dot,0,1,no,lshift,567,1
AYDGHZ,2,blue,dot,0,3,no,lshift,625,1
AYDGHZ,2,blue,dot,0,7,no,lshift,514,1
AYDGHZ,2,blue,dot,0,4,no,lshift,442,1
AYDGHZ,2,blue,dot,0,8,no,lshift,436,1
AYDGHZ,2,red,dot,1,2,no,lshift,713,1
AYDGHZ,2,red,dot,1,9,no,lshift,586,1
AYDGHZ,2,red,dot,1,6,no,lshift,517,1
AYDGHZ,2,red,dot,1,2,no,lshift,351,1
AYDGHZ,2,red,dot,1,9,no,lshift,466,1
AYDGHZ,2,red,dot,1,9,no,lshift,396,1
AYDGHZ,2,blue,dot,0,2,no,lshift,607,1
AYDGHZ,2,red,dot,1,3,no,lshift,485,1
AYDGHZ,2,red,dot,1,4,no,lshift,669,1
AYDGHZ,2,blue,dot,0,2,no,lshift,515,1
AYDGHZ,2,blue,dot,0,8,no,lshift,829,1
AYDGHZ,2,red,dot,1,6,no,lshift,825,1
AYDGHZ,2,red,dot,1,1,no,lshift,538,1
AYDGHZ,2,red,dot,1,6,no,lshift,430,1
AYDGHZ,2,blue,dot,0,6,no,lshift,829,1
AYDGHZ,2,blue,dot,0,7,no,lshift,1784,1
AYDGHZ,2,blue,dot,0,8,no,lshift,460,1
AYDGHZ,2,blue,dot,0,2,no,lshift,345,1
AYDGHZ,2,blue,dot,0,2,no,lshift,411,1
AYDGHZ,2,blue,dot,0,2,no,lshift,388,1
AYDGHZ,2,blue,dot,0,1,no,lshift,694,1
AYDGHZ,2,red,dot,1,7,no,lshift,626,1
AYDGHZ,2,blue,dot,0,8,no,lshift,636,1
AYDGHZ,2,red,dot,1,9,no,lshift,583,1
AYDGHZ,2,red,dot,1,6,no,lshift,611,1
AYDGHZ,2,blue,dot,0,7,no,lshift,632,1
AYDGHZ,2,blue,dot,0,3,no,lshift,653,1
AYDGHZ,2,blue,dot,0,6,no,lshift,488,1
AYDGHZ,2,red,dot,1,8,no,lshift,474,1
AYDGHZ,2,blue,dot,0,7,no,lshift,550,1
AYDGHZ,2,red,dot,1,9,no,lshift,433,1
AYDGHZ,2,blue,dot,0,8,no,lshift,583,1
AYDGHZ,2,red,dot,1,3,no,lshift,687,1
AYDGHZ,2,red,dot,1,8,no,lshift,676,1
AYDGHZ,2,red,dot,1,7,no,lshift,1081,1
AYDGHZ,2,blue,dot,0,6,no,lshift,1053,1
AYDGHZ,2,blue,dot,0,9,no,lshift,643,1
AYDGHZ,2,red,dot,1,6,no,lshift,540,1
AYDGHZ,2,red,dot,1,8,no,lshift,753,1
AYDGHZ,2,red,dot,1,7,no,lshift,517,1
AYDGHZ,2,blue,dot,0,4,no,lshift,389,1
AYDGHZ,2,blue,dot,0,9,no,lshift,657,1
AYDGHZ,2,blue,dot,0,7,no,lshift,564,1
AYDGHZ,2,blue,dot,0,1,no,lshift,406,1
AYDGHZ,2,red,dot,1,4,no,lshift,550,1
AYDGHZ,2,red,dot,1,1,no,lshift,618,1
AYDGHZ,2,blue,dot,0,3,no,lshift,621,1
AYDGHZ,2,red,dot,1,8,no,lshift,526,1
AYDGHZ,2,red,dot,1,8,no,lshift,665,1
AYDGHZ,2,blue,dot,0,2,no,lshift,654,1
AYDGHZ,2,blue,dot,0,3,no,lshift,659,1
AYDGHZ,2,red,dot,1,1,no,lshift,675,1
AYDGHZ,2,blue,dot,0,6,no,lshift,524,1
AYDGHZ,2,red,dot,1,2,no,lshift,611,1
AYDGHZ,2,red,dot,1,7,no,lshift,504,1
AYDGHZ,2,blue,dot,0,6,no,lshift,511,1
AYDGHZ,2,blue,dot,0,4,no,lshift,492,1
AYDGHZ,2,red,dot,1,2,no,lshift,359,1
AYDGHZ,2,blue,dot,0,1,no,lshift,668,1
AYDGHZ,2,red,dot,1,4,no,lshift,677,1
AYDGHZ,2,blue,dot,0,2,no,lshift,540,1
AYDGHZ,2,blue,dot,0,9,no,lshift,727,1
AYDGHZ,2,red,dot,1,7,no,lshift,710,1
AYDGHZ,2,red,dot,1,1,no,lshift,593,1
AYDGHZ,2,red,dot,1,4,no,lshift,515,1
AYDGHZ,2,blue,dot,0,4,no,lshift,677,1
AYDGHZ,2,red,dot,1,3,no,lshift,840,1
AYDGHZ,2,blue,dot,0,6,no,lshift,915,1
AYDGHZ,2,red,dot,1,2,no,lshift,800,1
AYDGHZ,2,red,dot,1,8,no,lshift,562,1
AYDGHZ,2,red,dot,1,1,no,lshift,526,1
AYDGHZ,2,blue,dot,0,4,no,lshift,588,1
AYDGHZ,2,red,dot,1,9,no,lshift,412,1
AYDGHZ,2,red,dot,1,8,no,lshift,626,1
AYDGHZ,2,red,dot,1,7,no,lshift,565,1
AYDGHZ,2,blue,dot,0,3,no,lshift,655,1
AYDGHZ,2,blue,dot,0,7,no,lshift,611,1
AYDGHZ,2,red,dot,1,2,no,lshift,696,1
AYDGHZ,2,red,dot,1,1,no,lshift,599,1
AYDGHZ,2,blue,dot,0,4,no,lshift,733,1
AYDGHZ,2,red,dot,1,4,no,lshift,746,1
AYDGHZ,2,red,dot,1,3,no,lshift,580,1
AYDGHZ,2,red,dot,1,3,no,lshift,557,1
AYDGHZ,2,blue,dot,0,3,no,lshift,608,1
AYDGHZ,2,red,dot,1,9,no,lshift,633,1
AYDGHZ,2,red,dot,1,2,no,lshift,490,1
AYDGHZ,2,red,dot,1,3,no,lshift,522,1
AYDGHZ,2,red,dot,1,4,no,lshift,495,1
AYDGHZ,2,red,dot,1,2,no,lshift,491,1
AYDGHZ,2,red,dot,1,6,no,lshift,600,1
AYDGHZ,2,blue,dot,0,8,no,lshift,706,1
AYDGHZ,2,blue,dot,0,2,no,lshift,591,1
AYDGHZ,2,red,dot,1,3,no,lshift,675,1
AYDGHZ,2,blue,dot,0,3,no,lshift,778,1
AYDGHZ,2,blue,dot,0,9,no,lshift,658,1
AYDGHZ,2,red,dot,1,1,no,lshift,763,1
AYDGHZ,2,blue,dot,0,7,no,lshift,592,1
AYDGHZ,2,red,dot,1,1,no,lshift,671,1
AYDGHZ,2,red,dot,1,6,no,lshift,695,1
AYDGHZ,2,blue,dot,0,4,no,lshift,658,1
AYDGHZ,2,blue,dot,0,4,no,lshift,725,1
AYDGHZ,2,blue,dot,0,7,no,lshift,767,1
AYDGHZ,2,blue,dot,0,9,no,lshift,626,1
AYDGHZ,2,blue,dot,0,6,no,lshift,635,1
AYDGHZ,2,red,dot,1,9,no,lshift,593,1
AYDGHZ,2,red,dot,1,4,no,lshift,799,1
AYDGHZ,2,blue,dot,0,7,no,lshift,675,1
AYDGHZ,2,red,dot,1,4,no,lshift,736,1
AYDGHZ,2,red,dot,1,7,no,lshift,497,1
AYDGHZ,2,blue,dot,0,8,no,lshift,379,1
AYDGHZ,2,blue,dot,0,6,no,lshift,376,1
AYDGHZ,2,blue,dot,0,1,no,lshift,475,1
AYDGHZ,2,blue,dot,0,2,no,lshift,639,1
AYDGHZ,2,blue,dot,0,2,no,lshift,766,1
AYDGHZ,2,blue,dot,0,1,no,lshift,827,1
AYDGHZ,2,blue,dot,0,8,no,lshift,626,1
AYDGHZ,2,red,dot,1,3,no,lshift,542,1
AYDGHZ,2,red,dot,1,1,no,lshift,601,1
AYDGHZ,2,red,dot,1,3,no,lshift,610,1
AYDGHZ,2,blue,dot,0,1,no,lshift,681,1
AYDGHZ,2,blue,dot,0,9,no,lshift,599,1
AYDGHZ,2,red,dot,1,8,no,lshift,876,1
AYDGHZ,2,red,dot,1,2,no,lshift,549,1
AYDGHZ,2,blue,dot,0,6,no,lshift,713,1
AYDGHZ,2,blue,dot,0,6,no,lshift,740,1
AYDGHZ,2,red,dot,1,4,no,lshift,630,1
AYDGHZ,2,red,dot,1,9,no,lshift,541,1
AYDGHZ,2,red,dot,1,6,no,lshift,602,1
AYDGHZ,2,blue,dot,0,9,no,lshift,755,1
AYDGHZ,2,blue,dot,0,4,no,lshift,602,1
AYDGHZ,2,blue,dot,0,3,no,lshift,643,1
AYDGHZ,2,red,dot,1,6,no,lshift,546,1
AYDGHZ,2,blue,dot,0,3,no,lshift,689,1
AYDGHZ,2,red,dot,1,6,no,lshift,826,1
AYDGHZ,2,blue,dot,0,3,no,lshift,838,1
AYDGHZ,2,red,dot,1,9,no,lshift,818,1
AYDGHZ,3,blue,dot,0,7,no,lshift,1443,1
AYDGHZ,3,blue,dot,0,8,no,lshift,527,1
AYDGHZ,3,blue,dot,0,9,no,lshift,549,1
AYDGHZ,3,red,dot,1,8,no,lshift,667,1
AYDGHZ,3,red,dot,1,6,no,lshift,509,1
AYDGHZ,3,blue,dot,0,4,no,lshift,640,1
AYDGHZ,3,blue,dot,0,4,no,lshift,653,1
AYDGHZ,3,blue,dot,0,1,no,lshift,539,1
AYDGHZ,3,blue,dot,0,1,no,lshift,500,1
AYDGHZ,3,red,dot,1,6,no,lshift,591,1
AYDGHZ,3,blue,dot,0,7,no,lshift,1125,1
AYDGHZ,3,blue,dot,0,9,no,lshift,727,1
AYDGHZ,3,red,dot,1,4,no,lshift,642,1
AYDGHZ,3,red,dot,1,8,no,lshift,634,1
AYDGHZ,3,red,dot,1,9,no,lshift,668,1
AYDGHZ,3,blue,dot,0,8,no,lshift,719,1
AYDGHZ,3,red,dot,1,6,no,lshift,881,1
AYDGHZ,3,red,dot,1,9,no,lshift,701,1
AYDGHZ,3,red,dot,1,2,no,lshift,580,1
AYDGHZ,3,red,dot,1,7,no,lshift,602,1
AYDGHZ,3,red,dot,1,1,no,lshift,662,1
AYDGHZ,3,red,dot,1,6,no,lshift,833,1
AYDGHZ,3,red,dot,1,8,no,lshift,689,1
AYDGHZ,3,blue,dot,0,7,no,lshift,717,1
AYDGHZ,3,blue,dot,0,6,no,lshift,720,1
AYDGHZ,3,blue,dot,0,9,no,lshift,563,1
AYDGHZ,3,blue,dot,0,4,no,lshift,751,1
AYDGHZ,3,blue,dot,0,2,no,lshift,584,1
AYDGHZ,3,red,dot,1,4,no,lshift,928,1
AYDGHZ,3,red,dot,1,2,no,lshift,655,1
AYDGHZ,3,red,dot,1,2,no,lshift,602,1
AYDGHZ,3,blue,dot,0,6,no,lshift,592,1
AYDGHZ,3,blue,dot,0,9,no,lshift,572,1
AYDGHZ,3,red,dot,1,7,no,lshift,629,1
AYDGHZ,3,blue,dot,0,1,no,lshift,871,1
AYDGHZ,3,blue,dot,0,2,no,lshift,541,1
AYDGHZ,3,blue,dot,0,6,no,lshift,583,1
AYDGHZ,3,red,dot,1,3,no,lshift,733,1
AYDGHZ,3,red,dot,1,3,no,lshift,540,1
AYDGHZ,3,blue,dot,0,8,no,lshift,821,1
AYDGHZ,3,red,dot,1,9,no,lshift,627,1
AYDGHZ,3,blue,dot,0,8,no,lshift,701,1
AYDGHZ,3,red,dot,1,3,no,lshift,557,1
AYDGHZ,3,blue,dot,0,8,no,lshift,609,1
AYDGHZ,3,blue,dot,0,4,no,lshift,726,1
AYDGHZ,3,red,dot,1,7,no,lshift,617,1
AYDGHZ,3,blue,dot,0,7,no,lshift,1083,1
AYDGHZ,3,blue,dot,0,4,no,lshift,534,1
AYDGHZ,3,red,dot,1,8,no,lshift,622,1
AYDGHZ,3,blue,dot,0,3,no,lshift,659,1
AYDGHZ,3,blue,dot,0,3,no,lshift,1167,1
AYDGHZ,3,blue,dot,0,3,no,lshift,619,1
AYDGHZ,3,red,dot,1,2,no,lshift,688,1
AYDGHZ,3,blue,dot,0,3,no,lshift,592,1
AYDGHZ,3,red,dot,1,9,no,lshift,646,1
AYDGHZ,3,red,dot,1,1,no,lshift,778,1
AYDGHZ,3,blue,dot,0,2,no,lshift,859,1
AYDGHZ,3,red,dot,1,2,no,lshift,632,1
AYDGHZ,3,red,dot,1,6,no,lshift,878,1
AYDGHZ,3,blue,dot,0,9,no,lshift,814,1
AYDGHZ,3,red,dot,1,8,no,lshift,672,1
AYDGHZ,3,red,dot,1,6,no,lshift,636,1
AYDGHZ,3,red,dot,1,1,no,lshift,711,1
AYDGHZ,3,blue,dot,0,6,no,lshift,688,1
AYDGHZ,3,red,dot,1,8,no,lshift,701,1
AYDGHZ,3,blue,dot,0,6,no,lshift,924,1
AYDGHZ,3,blue,dot,0,2,no,lshift,539,1
AYDGHZ,3,red,dot,1,3,no,lshift,684,1
AYDGHZ,3,blue,dot,0,6,no,lshift,719,1
AYDGHZ,3,red,dot,1,7,no,lshift,620,1
AYDGHZ,3,blue,dot,0,2,no,lshift,1025,1
AYDGHZ,3,blue,dot,0,1,no,lshift,768,1
AYDGHZ,3,blue,dot,0,8,no,lshift,744,1
AYDGHZ,3,red,dot,1,3,no,lshift,819,1
AYDGHZ,3,blue,dot,0,3,no,lshift,1096,1
AYDGHZ,3,blue,dot,0,2,no,lshift,821,1
AYDGHZ,3,red,dot,1,8,no,lshift,758,1
AYDGHZ,3,blue,dot,0,4,no,lshift,631,1
AYDGHZ,3,red,dot,1,1,no,lshift,729,1
AYDGHZ,3,blue,dot,0,4,no,lshift,747,1
AYDGHZ,3,blue,dot,0,3,no,lshift,795,1
AYDGHZ,3,red,dot,1,7,no,lshift,688,1
AYDGHZ,3,red,dot,1,1,no,lshift,915,1
AYDGHZ,3,red,dot,1,6,no,lshift,686,1
AYDGHZ,3,blue,dot,0,8,no,lshift,644,1
AYDGHZ,3,blue,dot,0,1,no,lshift,681,1
AYDGHZ,3,red,dot,1,2,no,lshift,667,1
AYDGHZ,3,red,dot,1,4,no,lshift,791,1
AYDGHZ,3,red,dot,1,9,no,lshift,745,1
AYDGHZ,3,red,dot,1,6,no,lshift,621,1
AYDGHZ,3,blue,dot,0,1,no,lshift,676,1
AYDGHZ,3,blue,dot,0,7,no,lshift,809,1
AYDGHZ,3,red,dot,1,8,no,lshift,649,1
AYDGHZ,3,red,dot,1,7,no,lshift,752,1
AYDGHZ,3,blue,dot,0,1,no,lshift,742,1
AYDGHZ,3,blue,dot,0,9,no,lshift,824,1
AYDGHZ,3,blue,dot,0,9,no,lshift,656,1
AYDGHZ,3,red,dot,1,3,no,lshift,806,1
AYDGHZ,3,blue,dot,0,2,no,lshift,796,1
AYDGHZ,3,blue,dot,0,4,no,lshift,739,1
AYDGHZ,3,blue,dot,0,2,no,lshift,833,1
AYDGHZ,3,blue,dot,0,1,no,lshift,684,1
AYDGHZ,3,red,dot,1,7,no,lshift,774,1
AYDGHZ,3,red,dot,1,2,no,lshift,1002,1
AYDGHZ,3,blue,dot,0,3,no,lshift,651,1
AYDGHZ,3,blue,dot,0,8,no,lshift,1163,1
AYDGHZ,3,blue,dot,0,7,no,lshift,761,1
AYDGHZ,3,blue,dot,0,8,no,lshift,695,1
AYDGHZ,3,red,dot,1,7,no,lshift,715,1
AYDGHZ,3,red,dot,1,2,no,lshift,651,1
AYDGHZ,3,blue,dot,0,6,no,lshift,528,1
AYDGHZ,3,red,dot,1,6,no,lshift,926,1
AYDGHZ,3,blue,dot,0,4,no,lshift,613,1
AYDGHZ,3,blue,dot,0,4,no,lshift,683,1
AYDGHZ,3,red,dot,1,9,no,lshift,595,1
AYDGHZ,3,blue,dot,0,2,no,lshift,643,1
AYDGHZ,3,red,dot,1,1,no,lshift,752,1
AYDGHZ,3,red,dot,1,3,no,lshift,774,1
AYDGHZ,3,red,dot,1,3,no,lshift,721,1
AYDGHZ,3,red,dot,1,4,no,lshift,668,1
AYDGHZ,3,blue,dot,0,8,no,lshift,738,1
AYDGHZ,3,red,dot,1,2,no,lshift,652,1
AYDGHZ,3,blue,dot,0,7,no,lshift,622,1
AYDGHZ,3,red,dot,1,4,no,lshift,763,1
AYDGHZ,3,blue,dot,0,1,no,lshift,630,1
AYDGHZ,3,blue,dot,0,7,no,lshift,677,1
AYDGHZ,3,red,dot,1,1,no,lshift,599,1
AYDGHZ,3,blue,dot,0,3,no,lshift,625,1
AYDGHZ,3,red,dot,1,4,no,lshift,1031,1
AYDGHZ,3,red,dot,1,4,no,lshift,689,1
AYDGHZ,3,red,dot,1,9,no,lshift,708,1
AYDGHZ,3,red,dot,1,9,no,lshift,611,1
AYDGHZ,3,blue,dot,0,6,no,lshift,786,1
